a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.6,0.90897,0.92419,0.19205,1,1.0796,1.2372,1.3877,0.12077,0.16648,0.31956,1.4
0,0.6,0.91136,0.92035,0.19546,0.99984,1.0757,1.236,1.3901,0.10116,0.15405,0.33013,1.4
0,0.6,0.92019,1.0139,0.19447,0.99999,1.127,1.2205,1.3487,0.36123,0,0.14576,1.3999
0,0.6,0.8669,0.79138,0.21159,0.99939,1.0705,1.3158,1.5002,0.074982,0.94936,0.81997,1.4
0,0.6,0.87366,0.7667,0.2295,0.94173,1.0593,1.3196,1.5304,0.018044,0.9872,0.95432,1.3964
0,0.6,0.87515,0.76183,0.23287,0.93123,1.057,1.3204,1.5364,0.0064329,0.99511,0.98122,1.3963
0,0.6,0.91034,0.92129,0.19407,0.99998,1.077,1.2366,1.3894,0.10761,0.16086,0.32724,1.4
0,0.6,0.87599,0.75901,0.23486,0.92048,1.0558,1.3209,1.5406,0,1,1,1.3963
0,0.6,0.91049,0.924,0.1937,0.99997,1.0782,1.2359,1.3879,0.11397,0.15399,0.32022,1.4
0,0.6,0.90157,0.92826,0.1849,1,1.0882,1.2427,1.3861,0.16471,0.22142,0.31237,1.4
0,0.6,0.86553,0.79498,0.20933,0.99947,1.0727,1.3155,1.4971,0.086114,0.94662,0.80614,1.4
0,0.6,0.86622,0.79317,0.21047,0.99947,1.0716,1.3157,1.4986,0.080481,0.94794,0.81303,1.4
0,0.6,0.87445,0.76405,0.23135,0.93361,1.0581,1.32,1.534,0.011794,0.99158,0.97042,1.3963
0,0.6,0.87516,0.76173,0.23297,0.92808,1.057,1.3204,1.5369,0.0063084,0.99537,0.98367,1.3963
0,0.6,0.90897,0.9242,0.19205,1,1.0796,1.2372,1.3877,0.12077,0.16648,0.31956,1.4
0,0.6,0.87519,0.76159,0.23308,0.92504,1.057,1.3205,1.5375,0.0060961,0.99566,0.98617,1.3963
0,0.6,0.87539,0.76093,0.23353,0.92393,1.0566,1.3206,1.5383,0.0045406,0.99679,0.98967,1.3963
0,0.6,0.90627,0.92672,0.18902,1,1.0832,1.239,1.3864,0.13914,0.18437,0.31369,1.4
0,0.6,0.87469,0.76332,0.23185,0.93275,1.0577,1.3202,1.5348,0.010007,0.99273,0.974,1.3964
0,0.6,0.87508,0.76207,0.23271,0.93037,1.0571,1.3204,1.5363,0.0070116,0.99467,0.98072,1.3963
0,0.6,0.87015,0.77717,0.22245,0.95235,1.0647,1.3182,1.5194,0.045427,0.9734,0.90555,1.3966
0,0.6,0.87213,0.77137,0.22636,0.94585,1.0616,1.3189,1.5255,0.029907,0.98051,0.93276,1.3965
0,0.6,0.87082,0.77528,0.22374,0.94899,1.0637,1.3184,1.5215,0.040188,0.97535,0.91503,1.3965
0,0.6,0.87062,0.77591,0.22332,0.95031,1.064,1.3183,1.5208,0.041803,0.97445,0.9117,1.3965
0,0.6,0.87193,0.77202,0.22591,0.94691,1.062,1.3188,1.5248,0.031545,0.97959,0.92941,1.3965
0,0.6,0.87061,0.77595,0.2233,0.95018,1.064,1.3183,1.5208,0.041894,0.97442,0.91166,1.3965
0,0.6,0.87375,0.7664,0.22974,0.93941,1.0592,1.3196,1.531,0.017323,0.98762,0.95704,1.3964
0,0.6,0.87104,0.77462,0.22419,0.94784,1.0633,1.3185,1.5223,0.03845,0.97622,0.91837,1.3965
0,0.6,0.87229,0.7709,0.22669,0.94399,1.0614,1.319,1.5262,0.028714,0.98113,0.93576,1.3964
0,0.6,0.8749,0.94821,0.16434,0.99897,1.1264,1.2624,1.3822,0.35834,0.41794,0.29515,1.3999
0,0.6,0.91432,1.1454,0.16394,0.99864,1.2529,1.2607,1.3159,1,0.40069,0,1.3995
