a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.7,0.70735,1.4738,0.48994,0.87623,2.2143,2.9289,0,1,1.8
0,1.7,0.70733,1.4776,0.48765,0.87836,2.2144,2.9243,0.00027172,0.98321,1.8
0,1.7,0.70731,1.4813,0.48537,0.88049,2.2145,2.9196,0.00077224,0.96668,1.8
0,1.7,0.70726,1.4849,0.48279,0.88263,2.2147,2.915,0.00139,0.95018,1.8
0,1.7,0.70722,1.4886,0.48053,0.88475,2.215,2.9105,0.0022581,0.93396,1.8
0,1.7,0.70714,1.4922,0.47797,0.88272,2.2153,2.906,0.0033327,0.91794,1.8
0,1.7,0.70695,1.4954,0.47581,0.87663,2.216,2.9022,0.0056175,0.90418,1.7998
0,1.7,0.70696,1.4994,0.47303,0.887,2.2161,2.8973,0.0061895,0.88661,1.8
0,1.7,0.70683,1.5028,0.47055,0.88501,2.2167,2.8931,0.0081154,0.87159,1.7999
0,1.7,0.7067,1.5063,0.46795,0.88716,2.2173,2.8889,0.010142,0.85649,1.7999
0,1.7,0.70653,1.5098,0.46503,0.88936,2.2179,2.8846,0.012298,0.84132,1.8
0,1.7,0.70633,1.513,0.46239,0.89153,2.2187,2.8807,0.015025,0.82708,1.7999
0,1.7,0.70613,1.5165,0.45952,0.89373,2.2195,2.8766,0.017756,0.81241,1.8
0,1.7,0.70588,1.5197,0.45668,0.89183,2.2204,2.8727,0.020996,0.79851,1.8
0,1.7,0.70562,1.5228,0.45398,0.89401,2.2215,2.869,0.024662,0.78518,1.7999
0,1.7,0.70536,1.5259,0.45127,0.89618,2.2226,2.8652,0.028532,0.77184,1.7999
0,1.7,0.70514,1.5291,0.44865,0.89831,2.2238,2.8615,0.032588,0.75843,1.8
0,1.7,0.70493,1.5321,0.44653,0.89624,2.2252,2.8581,0.037213,0.74607,1.7999
0,1.7,0.70477,1.5351,0.44453,0.89818,2.2266,2.8546,0.041957,0.73358,1.7999
0,1.7,0.70466,1.5381,0.44283,0.9,2.228,2.8511,0.046931,0.7213,1.7999
0,1.7,0.70462,1.5411,0.44134,0.90173,2.2295,2.8477,0.051999,0.70888,1.8
0,1.7,0.70456,1.5441,0.4399,0.89941,2.231,2.8443,0.057332,0.6969,1.8
0,1.7,0.70448,1.5469,0.4386,0.90109,2.2327,2.8412,0.062993,0.68556,1.7999
0,1.7,0.70445,1.5498,0.43737,0.90269,2.2344,2.838,0.068828,0.67411,1.7999
0,1.7,0.70451,1.5527,0.43645,0.90412,2.2362,2.8348,0.074957,0.66269,1.8
0,1.7,0.70465,1.5555,0.43608,0.90536,2.2381,2.8318,0.081511,0.65193,1.8
0,1.7,0.7048,1.5581,0.43596,0.90257,2.2401,2.8289,0.088392,0.64174,1.7999
0,1.7,0.705,1.5608,0.43599,0.90365,2.2422,2.826,0.095402,0.63141,1.7999
0,1.7,0.7052,1.5635,0.43602,0.90473,2.2443,2.8232,0.10257,0.62124,1.7999
0,1.7,0.70542,1.5661,0.43617,0.90576,2.2464,2.8204,0.10988,0.6112,1.7999
0,1.7,0.70566,1.5688,0.43623,0.90677,2.2485,2.8175,0.11724,0.60093,1.8
0,1.7,0.70571,1.5709,0.43665,0.90405,2.2508,2.8153,0.12502,0.59303,1.7997
0,1.7,0.70607,1.574,0.43654,0.90496,2.2529,2.812,0.13233,0.58129,1.8
0,1.7,0.70628,1.5765,0.43673,0.90598,2.2552,2.8093,0.13997,0.57157,1.8
0,1.7,0.70644,1.579,0.43685,0.90704,2.2574,2.8067,0.1477,0.56215,1.7999
0,1.7,0.70667,1.5816,0.43705,0.90804,2.2597,2.804,0.15544,0.5523,1.8
0,1.7,0.70686,1.5841,0.43722,0.90906,2.262,2.8013,0.16325,0.54274,1.8
0,1.7,0.70704,1.5867,0.43736,0.91009,2.2643,2.7986,0.17111,0.53323,1.8
0,1.7,0.70719,1.5892,0.43737,0.90742,2.2666,2.796,0.17901,0.52375,1.8
0,1.7,0.70738,1.5917,0.43756,0.90845,2.2689,2.7933,0.18694,0.5143,1.8
0,1.7,0.70754,1.5941,0.43783,0.9095,2.2712,2.7908,0.19494,0.50514,1.7999
0,1.7,0.70771,1.5967,0.43784,0.91055,2.2736,2.7881,0.20293,0.49553,1.8
0,1.7,0.70789,1.5992,0.43808,0.91158,2.2759,2.7855,0.21097,0.48619,1.8
0,1.7,0.70805,1.6017,0.43822,0.91244,2.2783,2.7829,0.21906,0.47689,1.8
0,1.7,0.70819,1.604,0.43847,0.91006,2.2806,2.7804,0.2272,0.46794,1.7999
0,1.7,0.70835,1.6065,0.43866,0.91112,2.283,2.7778,0.23535,0.45871,1.7999
0,1.7,0.70851,1.609,0.43875,0.91219,2.2854,2.7752,0.24355,0.44945,1.7999
0,1.7,0.70868,1.6116,0.43887,0.91324,2.2878,2.7726,0.25179,0.44007,1.8
0,1.7,0.70883,1.614,0.43902,0.91432,2.2902,2.7701,0.26009,0.43098,1.8
