a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,2,0.73875,1.9477,0.75828,0.80517,2.7873,3.1157,3.9175,0,0.11413,1,2
0.5,2,0.73848,1.9492,0.75995,0.80648,2.7878,3.1142,3.9158,0.00074458,0.10951,0.99406,2
0.5,2,0.73821,1.9506,0.76159,0.80773,2.7884,3.1129,3.9142,0.0018716,0.10522,0.9887,2
0.5,2,0.73794,1.9518,0.7632,0.80893,2.7893,3.1116,3.9128,0.0033549,0.10124,0.9839,2
0.5,2,0.73767,1.9529,0.76478,0.80573,2.7904,3.1105,3.9115,0.0051459,0.097536,0.97956,2
0.5,2,0.73739,1.9538,0.76631,0.80683,2.7916,3.1094,3.9103,0.0072368,0.094086,0.97573,2
0.5,2,0.73712,1.9547,0.76782,0.80787,2.793,3.1084,3.9093,0.0095752,0.090858,0.97222,2
0.5,2,0.73685,1.9555,0.7693,0.80886,2.7946,3.1074,3.9084,0.012168,0.087853,0.9691,1.9999
0.5,2,0.73659,1.9562,0.77072,0.80981,2.7963,3.1065,3.9076,0.014991,0.08505,0.96634,1.9999
0.5,2,0.73634,1.9568,0.77214,0.81068,2.7981,3.1057,3.9068,0.018035,0.082444,0.96386,2
0.5,2,0.7361,1.9573,0.77348,0.80818,2.8001,3.1049,3.9062,0.021332,0.080056,0.96181,2
0.5,2,0.73582,1.9576,0.77457,0.80805,2.8023,3.1043,3.9058,0.024955,0.077946,0.96033,1.9998
0.5,2,0.73557,1.958,0.77578,0.80879,2.8045,3.1036,3.9053,0.028635,0.075893,0.95887,1.9998
0.5,2,0.73512,1.9581,0.77628,0.80987,2.8067,3.103,3.905,0.032416,0.073905,0.95782,1.9988
0.5,2,0.73506,1.9586,0.77815,0.8103,2.8089,3.1024,3.9045,0.036117,0.071892,0.95614,1.9996
0.5,2,0.7345,1.9587,0.77828,0.81156,2.8113,3.1018,3.9042,0.039968,0.069965,0.9552,1.9982
0.5,2,0.73448,1.9592,0.78038,0.81193,2.8135,3.1011,3.9038,0.04373,0.068005,0.95361,1.9992
0.5,2,0.7341,1.9594,0.78118,0.8129,2.8158,3.1005,3.9034,0.047576,0.066096,0.95241,1.9986
0.5,2,0.73382,1.9597,0.78244,0.81368,2.8181,3.0999,3.9031,0.05144,0.064207,0.95118,1.9986
0.5,2,0.73345,1.9599,0.78333,0.81042,2.8205,3.0993,3.9027,0.055332,0.062339,0.95005,1.9981
0.5,2,0.73313,1.9601,0.7845,0.81127,2.8228,3.0988,3.9024,0.059245,0.060488,0.94895,1.9979
0.5,2,0.73256,1.9602,0.78462,0.81257,2.8252,3.0982,3.9021,0.063184,0.058656,0.94795,1.9964
0.5,2,0.73188,1.9602,0.78431,0.81404,2.8275,3.0976,3.9018,0.067135,0.056839,0.94691,1.9944
0.5,2,0.73119,1.9602,0.78395,0.81555,2.8299,3.097,3.9015,0.071096,0.055032,0.94586,1.9924
0.5,2,0.73077,1.9604,0.78475,0.81658,2.8323,3.0965,3.9012,0.075064,0.053228,0.94486,1.9917
0.5,2,0.73057,1.9606,0.78649,0.81724,2.8347,3.0959,3.9009,0.079064,0.05146,0.94383,1.9921
0.5,2,0.72987,1.9606,0.78617,0.81875,2.8371,3.0954,3.9006,0.083086,0.0497,0.94295,1.99
0.5,2,0.72916,1.9606,0.78579,0.81613,2.8395,3.0948,3.9003,0.087117,0.047955,0.94202,1.9879
0.5,2,0.72845,1.9606,0.78541,0.81768,2.8419,3.0943,3.9001,0.09116,0.046218,0.94111,1.9858
0.5,2,0.72811,1.9608,0.78671,0.81856,2.8444,3.0937,3.8998,0.095221,0.044498,0.94024,1.9856
0.5,2,0.72777,1.9609,0.78802,0.81945,2.8468,3.0932,3.8996,0.099317,0.042806,0.93943,1.9855
0.5,2,0.72704,1.9609,0.78762,0.82104,2.8493,3.0926,3.8993,0.10343,0.041129,0.93862,1.9833
0.5,2,0.72629,1.9607,0.78727,0.81984,2.8517,3.0921,3.8992,0.10755,0.039438,0.93816,1.9811
0.5,2,0.72582,1.9609,0.78799,0.82376,2.8542,3.0916,3.8989,0.11169,0.037811,0.93708,1.9803
0.5,2,0.7255,1.961,0.78949,0.82051,2.8567,3.0911,3.8986,0.11587,0.036196,0.93633,1.9802
0.5,2,0.72482,1.9609,0.78943,0.82199,2.8592,3.0906,3.8985,0.12006,0.034587,0.93572,1.9784
0.5,2,0.72405,1.9608,0.78906,0.82362,2.8618,3.0901,3.8983,0.12427,0.032978,0.93531,1.9761
0.5,2,0.72344,1.9608,0.78927,0.82502,2.8643,3.0896,3.8981,0.1285,0.031421,0.93445,1.9746
0.5,2,0.7229,1.9608,0.7899,0.82626,2.8668,3.0891,3.8979,0.13276,0.029881,0.93387,1.9735
0.5,2,0.72211,1.9607,0.78948,0.82794,2.8694,3.0886,3.8978,0.13706,0.028365,0.93335,1.9712
0.5,2,0.72164,1.9607,0.79047,0.82907,2.872,3.0881,3.8976,0.14136,0.026862,0.93281,1.9705
0.5,2,0.72105,1.9606,0.79093,0.82723,2.8746,3.0877,3.8975,0.14569,0.025374,0.93232,1.9692
0.5,2,0.72048,1.9605,0.79162,0.82762,2.8772,3.0872,3.8974,0.15006,0.023922,0.932,1.9681
0.5,2,0.71967,1.9604,0.79118,0.82935,2.8798,3.0868,3.8973,0.15446,0.022498,0.93164,1.9657
0.5,2,0.71889,1.9602,0.79092,0.83101,2.8825,3.0863,3.8972,0.15888,0.021089,0.93131,1.9635
0.5,2,0.71863,1.9602,0.79309,0.83176,2.8852,3.0859,3.8971,0.16333,0.019707,0.93102,1.964
0.5,2,0.71793,1.9601,0.79327,0.8333,2.8878,3.0855,3.897,0.16783,0.018368,0.9308,1.9623
