a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.2,1.1917,2.0255,0.64326,0.71176,1.7514,2.3077,2.9541,0,0.43026,0.97291,2
1,1.2,1.1915,2.0282,0.64484,0.71323,1.7519,2.3045,2.9523,0.00072578,0.41922,0.9671,1.9999
1,1.2,1.1913,2.0306,0.64639,0.71453,1.753,2.3015,2.9508,0.0021954,0.40903,0.96204,1.9999
1,1.2,1.1912,2.0327,0.64793,0.71566,1.7546,2.2988,2.9494,0.0043759,0.39961,0.9577,2
1,1.2,1.191,2.0342,0.64943,0.71253,1.7567,2.2963,2.9486,0.0073929,0.39104,0.95487,2
1,1.2,1.1903,2.0351,0.65083,0.71375,1.7592,2.2939,2.9484,0.010755,0.38268,0.95438,1.9991
1,1.2,1.1905,2.0371,0.65248,0.71459,1.7612,2.2914,2.947,0.013617,0.37406,0.94978,1.9998
1,1.2,1.1903,2.0385,0.65403,0.71564,1.7635,2.289,2.9462,0.016774,0.36562,0.94724,1.9998
1,1.2,1.1901,2.0402,0.65564,0.71664,1.7657,2.2865,2.9453,0.019892,0.35718,0.94416,2
1,1.2,1.1899,2.0416,0.65724,0.71771,1.7681,2.2841,2.9445,0.023093,0.3488,0.9415,2
1,1.2,1.1894,2.0429,0.65881,0.71482,1.7705,2.2817,2.9439,0.026421,0.34052,0.93958,1.9998
1,1.2,1.1887,2.0438,0.66029,0.71612,1.773,2.2794,2.9437,0.029946,0.33239,0.93891,1.999
1,1.2,1.1888,2.0458,0.66211,0.71706,1.7752,2.2769,2.9423,0.033016,0.32396,0.93462,1.9998
1,1.2,1.1885,2.0471,0.66378,0.71822,1.7776,2.2746,2.9416,0.036382,0.31575,0.93229,1.9998
1,1.2,1.1882,2.0486,0.66551,0.71935,1.78,2.2722,2.9408,0.039734,0.30754,0.92963,2
1,1.2,1.1878,2.05,0.66723,0.71658,1.7825,2.2698,2.9401,0.043182,0.29942,0.92744,1.9999
1,1.2,1.1873,2.0513,0.66893,0.71785,1.7851,2.2675,2.9396,0.046717,0.29137,0.92563,1.9998
1,1.2,1.1864,2.052,0.67044,0.71932,1.7878,2.2653,2.9395,0.050514,0.28354,0.92543,1.9989
1,1.2,1.1864,2.0539,0.67247,0.72037,1.7902,2.2629,2.9383,0.053813,0.27533,0.9215,1.9998
1,1.2,1.186,2.0554,0.67435,0.72161,1.7927,2.2606,2.9376,0.057362,0.26733,0.91907,2
1,1.2,1.1855,2.0567,0.67618,0.71903,1.7954,2.2583,2.937,0.06102,0.25943,0.91716,2
1,1.2,1.1844,2.0573,0.67766,0.72066,1.7983,2.2561,2.9371,0.065065,0.25186,0.91766,1.9988
1,1.2,1.1843,2.0591,0.67986,0.7218,1.8008,2.2538,2.936,0.068543,0.24382,0.914,1.9997
1,1.2,1.1837,2.0603,0.68177,0.7232,1.8035,2.2515,2.9355,0.072345,0.23607,0.9123,1.9997
1,1.2,1.1832,2.0617,0.68379,0.72458,1.8063,2.2493,2.9349,0.076144,0.22832,0.91029,1.9999
1,1.2,1.1825,2.0629,0.68576,0.72221,1.8091,2.2471,2.9344,0.080051,0.22068,0.90874,1.9999
1,1.2,1.1818,2.064,0.68767,0.72374,1.812,2.2449,2.9341,0.084067,0.21314,0.90765,1.9997
1,1.2,1.1811,2.0651,0.6897,0.72526,1.8149,2.2427,2.9336,0.088086,0.20562,0.90626,1.9997
1,1.2,1.1803,2.0663,0.69176,0.72681,1.8178,2.2406,2.9332,0.092165,0.19816,0.90496,1.9997
1,1.2,1.1797,2.0676,0.69399,0.72833,1.8208,2.2384,2.9327,0.096235,0.19069,0.9033,2
1,1.2,1.1789,2.0687,0.69609,0.72621,1.8238,2.2363,2.9324,0.10045,0.18338,0.90227,1.9999
1,1.2,1.178,2.0697,0.69815,0.72791,1.8269,2.2342,2.9322,0.10478,0.17617,0.90161,1.9997
1,1.2,1.1771,2.0708,0.70035,0.72961,1.8301,2.2322,2.9319,0.10912,0.16899,0.90069,1.9996
1,1.2,1.1764,2.072,0.70272,0.73128,1.8332,2.2301,2.9316,0.11349,0.16183,0.89953,1.9999
1,1.2,1.1755,2.0731,0.70507,0.73304,1.8364,2.228,2.9313,0.11797,0.15479,0.89872,2
1,1.2,1.1738,2.0735,0.70638,0.73152,1.84,2.2261,2.9319,0.12289,0.14822,0.90046,1.9979
1,1.2,1.1733,2.075,0.70955,0.73311,1.8431,2.2241,2.9312,0.12728,0.14108,0.89816,1.9995
1,1.2,1.1724,2.0761,0.71218,0.73495,1.8465,2.2221,2.9309,0.13197,0.13426,0.89746,1.9999
1,1.2,1.1714,2.077,0.71467,0.73691,1.85,2.2202,2.9309,0.13683,0.12761,0.89728,1.9999
1,1.2,1.1702,2.078,0.71721,0.7353,1.8536,2.2183,2.9309,0.14179,0.12107,0.89726,1.9999
1,1.2,1.1688,2.0788,0.71944,0.73746,1.8573,2.2165,2.9311,0.14693,0.11474,0.89787,1.9992
1,1.2,1.1676,2.0797,0.72204,0.7396,1.861,2.2147,2.9312,0.15212,0.10844,0.89819,1.9991
1,1.2,1.1665,2.0807,0.72519,0.74171,1.8648,2.2129,2.9312,0.15738,0.10221,0.89823,1.9998
1,1.2,1.1652,2.0815,0.72813,0.74395,1.8687,2.2111,2.9314,0.16282,0.09618,0.89884,1.9999
1,1.2,1.1634,2.0822,0.73008,0.74291,1.8728,2.2094,2.9318,0.1685,0.090413,0.9002,1.9985
1,1.2,1.1622,2.0831,0.7337,0.74522,1.877,2.2078,2.932,0.17423,0.084669,0.901,1.9995
1,1.2,1.1604,2.0839,0.73592,0.74785,1.8813,2.2062,2.9325,0.18019,0.079187,0.90243,1.9983
1,1.2,1.1583,2.0847,0.73717,0.75067,1.8857,2.2047,2.933,0.18628,0.073837,0.90405,1.9956
1,1.2,1.1562,2.0855,0.73878,0.75,1.8901,2.2032,2.9336,0.19249,0.068656,0.90598,1.9934
1,1.2,1.1535,2.0863,0.73873,0.7566,1.8947,2.2017,2.9341,0.19883,0.063514,0.90774,1.9889
1,1.2,1.1507,2.087,0.73834,0.75628,1.8993,2.2002,2.9347,0.20526,0.058526,0.90986,1.9838
1,1.2,1.1483,2.0878,0.73942,0.75936,1.9041,2.1988,2.9355,0.21183,0.05368,0.91222,1.9806
1,1.2,1.1454,2.0884,0.73901,0.76267,1.9089,2.1975,2.9362,0.21854,0.048981,0.91473,1.9752
1,1.2,1.1426,2.0891,0.7395,0.76252,1.9139,2.1962,2.9371,0.22545,0.044496,0.91754,1.971
1,1.2,1.1395,2.0896,0.73928,0.76602,1.919,2.1949,2.9381,0.2326,0.040257,0.92068,1.9656
1,1.2,1.1364,2.0901,0.73918,0.76613,1.9243,2.1938,2.9391,0.23987,0.036151,0.92403,1.9603
1,1.2,1.1335,2.0905,0.74019,0.76962,1.9296,2.1926,2.9402,0.24724,0.032173,0.92777,1.9564
1,1.2,1.1306,2.091,0.74112,0.7698,1.935,2.1915,2.9414,0.25476,0.028335,0.93147,1.9523
1,1.2,1.1276,2.0915,0.74199,0.77345,1.9406,2.1904,2.9425,0.26248,0.024649,0.93513,1.9481
