a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1,0.93421,1.3361,0.40963,0.81529,1.5317,2.26,0,1,1.8
0.3,1,0.93426,1.3407,0.40746,0.8175,1.5318,2.2552,0.00024246,0.98315,1.8
0.3,1,0.9343,1.3453,0.40558,0.81405,1.532,2.2506,0.00080045,0.96678,1.7999
0.3,1,0.93438,1.3499,0.40347,0.81632,1.5321,2.2458,0.0011733,0.94985,1.8
0.3,1,0.93434,1.3544,0.40135,0.81859,1.5324,2.2414,0.0020939,0.9339,1.7999
0.3,1,0.9343,1.3589,0.39899,0.81524,1.5328,2.2368,0.0030041,0.91773,1.7999
0.3,1,0.93433,1.3635,0.39688,0.82312,1.5331,2.2322,0.0039396,0.90141,1.8
0.3,1,0.93422,1.368,0.39469,0.81974,1.5336,2.2279,0.0053586,0.88593,1.7999
0.3,1,0.93422,1.3725,0.39257,0.822,1.5341,2.2234,0.0066823,0.87,1.8
0.3,1,0.93408,1.3769,0.39038,0.82429,1.5348,2.2191,0.0084972,0.85493,1.7999
0.3,1,0.93396,1.3814,0.38792,0.82654,1.5354,2.2148,0.010218,0.83936,1.8
0.3,1,0.93383,1.3858,0.38578,0.82328,1.5362,2.2106,0.012356,0.82448,1.8
0.3,1,0.93362,1.3901,0.38355,0.82557,1.5371,2.2065,0.014833,0.81009,1.7999
0.3,1,0.9334,1.3944,0.3812,0.82784,1.538,2.2025,0.017429,0.79564,1.7999
0.3,1,0.93299,1.3982,0.37913,0.82477,1.5393,2.1989,0.020919,0.78308,1.7996
0.3,1,0.93292,1.4029,0.3766,0.82694,1.5402,2.1946,0.023434,0.76756,1.7999
0.3,1,0.93263,1.407,0.3743,0.82919,1.5415,2.1908,0.026882,0.75397,1.7999
0.3,1,0.93239,1.4111,0.37222,0.83138,1.5429,2.187,0.030664,0.74073,1.7999
0.3,1,0.93196,1.4147,0.37044,0.82832,1.5446,2.1839,0.03533,0.72948,1.7996
0.3,1,0.93179,1.4186,0.36871,0.8304,1.5462,2.1803,0.039809,0.71698,1.7996
0.3,1,0.93191,1.4229,0.36709,0.83226,1.5478,2.1765,0.044229,0.70326,1.7999
0.3,1,0.93208,1.4268,0.36628,0.83402,1.5497,2.1731,0.049432,0.69123,1.8
0.3,1,0.93235,1.4305,0.36597,0.83047,1.5518,2.1699,0.055054,0.67985,1.8
0.3,1,0.93268,1.4341,0.36604,0.83205,1.554,2.1669,0.061002,0.66906,1.7999
0.3,1,0.9331,1.4377,0.36626,0.83356,1.5562,2.1638,0.067091,0.65816,1.7999
0.3,1,0.93358,1.4414,0.36652,0.835,1.5585,2.1607,0.07329,0.64711,1.8
0.3,1,0.93401,1.445,0.36686,0.83646,1.5608,2.1577,0.079696,0.63652,1.8
0.3,1,0.93436,1.4484,0.36717,0.83293,1.5632,2.1548,0.086254,0.62631,1.7999
0.3,1,0.93455,1.4515,0.36756,0.83455,1.5657,2.1523,0.093081,0.61724,1.7996
0.3,1,0.93521,1.4554,0.36789,0.83585,1.568,2.149,0.09952,0.60541,1.8
0.3,1,0.93558,1.4589,0.36818,0.83732,1.5705,2.1461,0.1063,0.59521,1.8
0.3,1,0.93593,1.4623,0.36847,0.83394,1.573,2.1432,0.11314,0.58507,1.8
0.3,1,0.93623,1.4657,0.36881,0.83547,1.5755,2.1405,0.12007,0.57531,1.7999
0.3,1,0.93659,1.4692,0.36898,0.83693,1.5781,2.1376,0.12698,0.56496,1.8
0.3,1,0.93691,1.4726,0.36926,0.83843,1.5806,2.1348,0.13398,0.55499,1.8
0.3,1,0.93721,1.476,0.36946,0.83993,1.5832,2.132,0.14103,0.54507,1.8
0.3,1,0.93722,1.4789,0.3697,0.83691,1.5859,2.1296,0.14832,0.53673,1.7996
0.3,1,0.93638,1.4804,0.37011,0.83455,1.5888,2.1287,0.1563,0.5334,1.7981
0.3,1,0.93804,1.4861,0.36999,0.83977,1.591,2.1237,0.16244,0.51556,1.8
0.3,1,0.93825,1.4894,0.36991,0.84128,1.5937,2.121,0.16971,0.50586,1.8
0.3,1,0.9385,1.4928,0.37006,0.84281,1.5964,2.1183,0.17705,0.49623,1.8
0.3,1,0.93869,1.4961,0.3702,0.83983,1.5991,2.1156,0.18445,0.48695,1.7999
0.3,1,0.93892,1.4995,0.37028,0.84136,1.6018,2.113,0.19185,0.47738,1.7999
0.3,1,0.93915,1.5029,0.37041,0.8429,1.6045,2.1103,0.19928,0.46785,1.7999
0.3,1,0.93944,1.5063,0.37049,0.84438,1.6072,2.1075,0.20672,0.45797,1.8
0.3,1,0.93958,1.5096,0.37058,0.84154,1.61,2.1049,0.21425,0.44889,1.7999
0.3,1,0.93978,1.5129,0.3706,0.84307,1.6127,2.1023,0.22178,0.43945,1.7999
0.3,1,0.93999,1.5162,0.37072,0.8446,1.6155,2.0996,0.22935,0.43006,1.7999
0.3,1,0.94024,1.5196,0.37078,0.84609,1.6183,2.0969,0.23694,0.42039,1.8
0.3,1,0.94038,1.5229,0.37089,0.84338,1.6211,2.0944,0.24461,0.4114,1.7999
0.3,1,0.94058,1.5261,0.37102,0.84491,1.6239,2.0918,0.25231,0.40214,1.7999
0.3,1,0.94084,1.5295,0.37122,0.84641,1.6267,2.0891,0.26005,0.39261,1.8
0.3,1,0.94108,1.5329,0.3717,0.84799,1.6296,2.0865,0.2679,0.38344,1.8
0.3,1,0.94137,1.5361,0.3732,0.84568,1.6325,2.0841,0.27591,0.3748,1.7999
0.3,1,0.94155,1.5393,0.37347,0.84722,1.6355,2.0816,0.28407,0.366,1.7999
0.3,1,0.94168,1.5424,0.37339,0.84866,1.6385,2.0792,0.29226,0.35724,1.7999
0.3,1,0.94185,1.5456,0.37321,0.85004,1.6415,2.0766,0.30048,0.34827,1.8
0.3,1,0.94192,1.5486,0.37306,0.84749,1.6445,2.0743,0.30871,0.33987,1.7999
0.3,1,0.94181,1.5513,0.37283,0.84521,1.6475,2.0722,0.31702,0.33242,1.7996
0.3,1,0.94214,1.5548,0.37241,0.85022,1.6505,2.0694,0.32521,0.32238,1.7999
0.3,1,0.94229,1.5579,0.37209,0.85155,1.6535,2.0668,0.33348,0.31346,1.8
0.3,1,0.94221,1.5606,0.37283,0.85226,1.6566,2.0648,0.3418,0.30637,1.7996
0.3,1,0.94272,1.5644,0.37474,0.85534,1.6597,2.0621,0.35024,0.29657,1.7999
0.3,1,0.94289,1.5677,0.37545,0.86086,1.6628,2.0597,0.35881,0.2882,1.7999
0.3,1,0.94313,1.5711,0.37722,0.86286,1.666,2.0573,0.36753,0.27972,1.8
0.3,1,0.94321,1.5743,0.3778,0.8679,1.6692,2.0551,0.37635,0.27186,1.7999
0.3,1,0.94335,1.5776,0.37921,0.87046,1.6725,2.0529,0.3853,0.26387,1.7999
0.3,1,0.94346,1.5809,0.38027,0.87398,1.6758,2.0507,0.39438,0.25602,1.7999
0.3,1,0.94355,1.5843,0.38122,0.87811,1.6791,2.0485,0.40356,0.24827,1.7999
0.3,1,0.94335,1.5871,0.38217,0.88013,1.6825,2.0467,0.41271,0.24196,1.7995
0.3,1,0.94369,1.591,0.383,0.88564,1.686,2.0443,0.4223,0.23316,1.7999
0.3,1,0.94371,1.5943,0.38443,0.88782,1.6895,2.0422,0.43185,0.22578,1.7999
0.3,1,0.94345,1.5972,0.38551,0.88994,1.6929,2.0405,0.44129,0.21985,1.7995
0.3,1,0.94376,1.6012,0.38602,0.89549,1.6966,2.0381,0.45131,0.2114,1.7999
0.3,1,0.94374,1.6045,0.38732,0.89756,1.7002,2.0362,0.4612,0.20438,1.7999
0.3,1,0.94384,1.6082,0.3877,0.90321,1.7039,2.0341,0.47128,0.19714,1.8
0.3,1,0.94347,1.6109,0.38834,0.90523,1.7074,2.0327,0.48095,0.19194,1.7995
0.3,1,0.9434,1.6143,0.38958,0.90732,1.7112,2.0308,0.49114,0.18525,1.7995
0.3,1,0.94368,1.6184,0.39016,0.91296,1.715,2.0285,0.50181,0.17733,1.7999
0.3,1,0.94335,1.6213,0.39074,0.91496,1.7187,2.0271,0.51179,0.17213,1.7994
0.3,1,0.94359,1.6255,0.39164,0.91949,1.7227,2.0249,0.52272,0.16444,1.7999
0.3,1,0.94351,1.629,0.39253,0.92275,1.7266,2.0231,0.53332,0.15813,1.7999
0.3,1,0.94315,1.6319,0.39299,0.92473,1.7303,2.0218,0.54352,0.15323,1.7994
0.3,1,0.94343,1.6363,0.39351,0.93035,1.7344,2.0197,0.55481,0.14581,1.7999
0.3,1,0.94329,1.6398,0.39452,0.93247,1.7384,2.018,0.56569,0.1398,1.7999
0.3,1,0.94321,1.6435,0.39515,0.93541,1.7424,2.0163,0.57668,0.13389,1.7999
0.3,1,0.94282,1.6464,0.39557,0.93873,1.7462,2.0151,0.58712,0.12936,1.7994
0.3,1,0.94298,1.6507,0.39664,0.94231,1.7505,2.0131,0.59888,0.1223,1.7999
0.3,1,0.94297,1.6546,0.3968,0.94638,1.7546,2.0115,0.61012,0.11665,1.7999
0.3,1,0.94287,1.6583,0.39735,0.94994,1.7588,2.0099,0.62143,0.11107,1.7999
0.3,1,0.94237,1.6611,0.39807,0.95208,1.7627,2.0087,0.6321,0.10689,1.7993
0.3,1,0.94224,1.6648,0.39869,0.95402,1.7669,2.0072,0.64357,0.10153,1.7993
0.3,1,0.94253,1.6696,0.39905,0.95969,1.7714,2.0054,0.65588,0.094858,1.7999
0.3,1,0.9423,1.6732,0.40011,0.96183,1.7756,2.0039,0.66753,0.08963,1.7999
0.3,1,0.94221,1.677,0.40048,0.96616,1.7799,2.0024,0.67925,0.084466,1.7999
0.3,1,0.94169,1.6799,0.40098,0.967,1.7839,2.0014,0.69017,0.080724,1.7993
0.3,1,0.94192,1.6847,0.40163,0.97157,1.7885,1.9996,0.70292,0.074371,1.7998
0.3,1,0.94147,1.6876,0.40175,0.97346,1.7926,1.9986,0.7139,0.070762,1.7992
0.3,1,0.94119,1.6913,0.40275,0.97562,1.7969,1.9972,0.72592,0.065959,1.7992
0.3,1,0.94158,1.6965,0.4031,0.98127,1.8018,1.9954,0.73916,0.059514,1.8
0.3,1,0.94106,1.6993,0.40311,0.98308,1.8058,1.9945,0.75002,0.056381,1.7992
0.3,1,0.94077,1.703,0.40406,0.98528,1.8102,1.9932,0.76223,0.051784,1.7992
0.3,1,0.94111,1.7082,0.4043,0.99093,1.8151,1.9916,0.7756,0.045808,1.7998
0.3,1,0.94081,1.7119,0.40526,0.99307,1.8196,1.9903,0.78797,0.041319,1.7998
0.3,1,0.9402,1.7147,0.40569,0.99175,1.8238,1.9895,0.79932,0.038513,1.7991
0.3,1,0.94002,1.7187,0.40616,0.99341,1.8284,1.9883,0.81187,0.03431,1.7991
0.3,1,0.93984,1.7227,0.40666,0.99497,1.833,1.9872,0.82451,0.030198,1.7991
0.3,1,0.9398,1.727,0.40665,0.99611,1.8377,1.9861,0.8373,0.026327,1.7991
0.3,1,0.93949,1.7309,0.40746,0.99673,1.8424,1.9851,0.85035,0.022723,1.7991
0.3,1,0.93976,1.7365,0.40802,0.99942,1.8478,1.9836,0.86505,0.01739,1.7998
0.3,1,0.9392,1.7395,0.40808,0.99777,1.8521,1.9832,0.87685,0.016108,1.799
0.3,1,0.93891,1.7436,0.40878,0.99804,1.8571,1.9824,0.89044,0.01323,1.799
0.3,1,0.93925,1.7498,0.40914,0.99965,1.863,1.9811,0.90658,0.0086299,1.7998
0.3,1,0.93907,1.7544,0.40955,0.99971,1.8682,1.9804,0.92092,0.0062718,1.7998
0.3,1,0.93868,1.7573,0.40894,0.99876,1.8721,1.9804,0.93167,0.0061253,1.799
0.3,1,0.93888,1.7641,0.40975,0.99978,1.8789,1.9794,0.9503,0.0024485,1.7998
0.3,1,0.9382,1.7705,0.4098,0.99907,1.8871,1.9792,0.97256,0.0018175,1.7989
0.3,1,0.93734,1.7782,0.41246,0.99952,1.8971,1.9787,1,0,1.7992
