a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,0.3,3.842,1.4256,0.34383,0.64072,0.37106,1.0478,0,1,1.9825
0.8,0.3,3.3273,1.7052,0.35389,0.7302,0.51248,1.047,0.7315,0.97396,1.7995
0.8,0.3,3.3222,1.71,0.35406,0.73239,0.51473,1.0468,0.74316,0.96652,1.7977
0.8,0.3,3.3287,1.7229,0.35452,0.73741,0.51759,1.0433,0.75798,0.84916,1.7999
0.8,0.3,3.3273,1.7479,0.35583,0.7462,0.5253,1.0387,0.79784,0.69262,1.7995
0.8,0.3,3.3218,1.7612,0.3565,0.75089,0.53018,1.0371,0.82308,0.63565,1.7976
0.8,0.3,3.3275,1.7745,0.3566,0.7567,0.53329,1.034,0.83918,0.53268,1.7995
0.8,0.3,3.3271,1.7833,0.35714,0.7593,0.536,1.0325,0.85317,0.48085,1.7995
0.8,0.3,3.3267,1.7922,0.3577,0.76193,0.53874,1.031,0.86735,0.42961,1.7995
0.8,0.3,3.3214,1.7967,0.35782,0.76388,0.54095,1.031,0.8788,0.42945,1.7976
0.8,0.3,3.3266,1.8199,0.35845,0.77225,0.54708,1.0266,0.91052,0.28031,1.7995
0.8,0.3,3.3254,1.8382,0.35962,0.77744,0.55276,1.0238,0.93988,0.18425,1.7995
0.8,0.3,3.326,1.8485,0.36012,0.78045,0.55578,1.0222,0.95551,0.1272,1.7999
0.8,0.3,3.3251,1.8572,0.36014,0.78414,0.55853,1.0211,0.96974,0.090945,1.7995
0.8,0.3,3.3251,1.8669,0.36031,0.78753,0.56145,1.0197,0.98481,0.045106,1.7995
0.8,0.3,3.3245,1.8763,0.36079,0.79,0.56438,1.0184,1,0,1.7995
