a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1,1.1595,1.6377,0.49787,0.72105,1.4496,2.3995,0,1,1.9998
0.6,1,1.1598,1.6417,0.49433,0.72177,1.4498,2.3957,0.00040813,0.98388,1.9998
0.6,1,1.16,1.6458,0.49165,0.72279,1.4505,2.392,0.0015958,0.96831,1.9998
0.6,1,1.1603,1.6499,0.48925,0.71877,1.4513,2.3884,0.0031295,0.9529,2
0.6,1,1.1603,1.6538,0.48705,0.71992,1.4525,2.385,0.0053343,0.93849,1.9998
0.6,1,1.1604,1.6578,0.48492,0.72107,1.4539,2.3816,0.0077305,0.92409,1.9998
0.6,1,1.1605,1.6617,0.4829,0.72224,1.4553,2.3782,0.010414,0.90997,1.9998
0.6,1,1.1606,1.6656,0.48076,0.72331,1.457,2.3749,0.013351,0.89611,1.9998
0.6,1,1.1607,1.6695,0.47889,0.71955,1.4587,2.3717,0.016512,0.88245,1.9998
0.6,1,1.1607,1.6733,0.4768,0.72069,1.4606,2.3685,0.019876,0.86899,1.9998
0.6,1,1.1607,1.6771,0.47486,0.72186,1.4625,2.3654,0.023435,0.85572,1.9998
0.6,1,1.1609,1.6811,0.47435,0.7233,1.4648,2.3624,0.027539,0.84299,1.9998
0.6,1,1.1611,1.6852,0.47359,0.71981,1.4675,2.3596,0.032508,0.83111,1.9998
0.6,1,1.1613,1.689,0.47411,0.72126,1.4704,2.3568,0.037664,0.81939,1.9998
0.6,1,1.1616,1.6927,0.47469,0.72272,1.4732,2.354,0.042842,0.80769,1.9998
0.6,1,1.1618,1.6964,0.4754,0.7242,1.4761,2.3513,0.048044,0.79601,1.9998
0.6,1,1.162,1.7002,0.47599,0.72569,1.4789,2.3485,0.053273,0.78436,1.9998
0.6,1,1.1622,1.704,0.47659,0.7272,1.4818,2.3458,0.058526,0.77273,1.9998
0.6,1,1.1624,1.7077,0.47725,0.72872,1.4847,2.343,0.063808,0.76114,1.9998
0.6,1,1.1626,1.7115,0.47791,0.73025,1.4877,2.3403,0.069117,0.74956,1.9998
0.6,1,1.1623,1.7149,0.47848,0.72741,1.4909,2.3379,0.074901,0.73961,1.999
0.6,1,1.1624,1.7188,0.47905,0.72898,1.4938,2.3352,0.080261,0.72809,1.999
0.6,1,1.1631,1.7231,0.47994,0.7303,1.4965,2.3321,0.085217,0.71502,1.9998
0.6,1,1.1627,1.7265,0.48052,0.7322,1.4998,2.3298,0.091087,0.70516,1.999
0.6,1,1.1633,1.7308,0.48148,0.73354,1.5025,2.3267,0.096117,0.69215,1.9998
0.6,1,1.1635,1.7347,0.48229,0.7352,1.5056,2.324,0.10162,0.68076,1.9998
0.6,1,1.1635,1.7386,0.48312,0.73688,1.5086,2.3213,0.10715,0.66941,1.9998
0.6,1,1.1636,1.7425,0.48398,0.73857,1.5117,2.3186,0.11271,0.65802,1.9998
0.6,1,1.1633,1.7462,0.48456,0.74052,1.5149,2.3163,0.11866,0.64801,1.9992
0.6,1,1.1638,1.7505,0.48563,0.74204,1.5179,2.3133,0.12398,0.63551,1.9998
0.6,1,1.1639,1.7545,0.48667,0.74378,1.521,2.3106,0.12961,0.62408,2
0.6,1,1.1638,1.7586,0.48732,0.74559,1.5242,2.308,0.13542,0.61316,1.9998
0.6,1,1.1639,1.7627,0.48832,0.74737,1.5273,2.3053,0.14114,0.60182,2
0.6,1,1.1638,1.7666,0.48928,0.74927,1.5306,2.3028,0.14704,0.591,1.9998
0.6,1,1.1638,1.7708,0.49015,0.75112,1.5338,2.3002,0.15293,0.57999,1.9998
0.6,1,1.1637,1.7749,0.49112,0.75302,1.5371,2.2976,0.15886,0.56905,1.9998
0.6,1,1.1637,1.7792,0.49203,0.75493,1.5404,2.295,0.16486,0.55813,1.9998
0.6,1,1.1637,1.7834,0.49315,0.75686,1.5437,2.2924,0.17086,0.54704,2
0.6,1,1.1631,1.7872,0.49377,0.75905,1.5472,2.2902,0.17731,0.53776,1.9992
0.6,1,1.163,1.7915,0.49479,0.76105,1.5506,2.2876,0.18348,0.52703,1.9991
0.6,1,1.1633,1.7963,0.49615,0.76286,1.5539,2.2848,0.18938,0.51484,2
0.6,1,1.1631,1.8004,0.49729,0.76512,1.5574,2.2823,0.19574,0.50448,1.9998
0.6,1,1.1629,1.8048,0.49835,0.76997,1.5609,2.2798,0.20212,0.49395,1.9998
0.6,1,1.1627,1.8093,0.49936,0.77348,1.5645,2.2773,0.20857,0.48349,1.9998
0.6,1,1.1621,1.8131,0.50042,0.77485,1.5682,2.2752,0.21536,0.47439,1.9991
0.6,1,1.1622,1.818,0.50177,0.77781,1.5717,2.2725,0.22174,0.46282,1.9998
0.6,1,1.1596,1.8195,0.50192,0.77688,1.5762,2.2718,0.22982,0.46021,1.9956
0.6,1,1.1612,1.8263,0.50414,0.78247,1.5793,2.268,0.23549,0.44379,1.9991
0.6,1,1.1613,1.8314,0.50574,0.78456,1.583,2.2652,0.24216,0.43228,2
0.6,1,1.161,1.8361,0.50675,0.7868,1.5868,2.2629,0.24919,0.42238,2
0.6,1,1.1608,1.8409,0.50774,0.79223,1.5908,2.2606,0.25633,0.41259,2
0.6,1,1.1603,1.8455,0.50879,0.79559,1.5948,2.2583,0.26361,0.40314,1.9998
0.6,1,1.1599,1.85,0.51021,0.79799,1.5988,2.2561,0.27099,0.39359,1.9998
0.6,1,1.1591,1.8541,0.51123,0.80052,1.603,2.2541,0.27864,0.38543,1.999
0.6,1,1.1587,1.8589,0.51235,0.80287,1.6072,2.2519,0.28629,0.37614,1.999
0.6,1,1.1582,1.8634,0.51382,0.80535,1.6115,2.2498,0.29409,0.36702,1.999
0.6,1,1.1581,1.8688,0.51523,0.80959,1.6159,2.2474,0.30201,0.35681,1.9998
0.6,1,1.1572,1.8726,0.51651,0.81208,1.6205,2.2456,0.31027,0.34936,1.999
0.6,1,1.1571,1.878,0.51781,0.81659,1.6251,2.2433,0.31873,0.33961,1.9998
0.6,1,1.1565,1.8825,0.51814,0.8189,1.6298,2.2416,0.32733,0.33252,1.999
0.6,1,1.1561,1.8876,0.51889,0.82114,1.6346,2.2397,0.33603,0.32427,1.9989
0.6,1,1.1563,1.8937,0.51943,0.82662,1.6395,2.2375,0.34486,0.3149,1.9997
0.6,1,1.156,1.8989,0.52018,0.82949,1.6444,2.2355,0.35375,0.30674,1.9998
0.6,1,1.1554,1.9037,0.5203,0.83176,1.6493,2.2339,0.36269,0.30003,1.9989
0.6,1,1.1549,1.9089,0.52122,0.83413,1.6543,2.2321,0.37178,0.29216,1.9989
0.6,1,1.1549,1.9148,0.52242,0.83976,1.6594,2.2299,0.38106,0.28309,1.9998
0.6,1,1.1545,1.9202,0.5232,0.84284,1.6645,2.2281,0.39033,0.27537,1.9998
0.6,1,1.1536,1.9247,0.52387,0.84539,1.6696,2.2266,0.39957,0.26903,1.9988
0.6,1,1.1531,1.93,0.52481,0.84782,1.6748,2.2248,0.40904,0.26153,1.9988
0.6,1,1.1534,1.9369,0.52546,0.85289,1.6802,2.2227,0.41881,0.25258,1.9999
0.6,1,1.1526,1.9418,0.52683,0.85661,1.6855,2.221,0.42844,0.24548,1.9998
0.6,1,1.1517,1.9465,0.5273,0.85912,1.6908,2.2196,0.43798,0.23951,1.9988
0.6,1,1.1488,1.9472,0.52713,0.8583,1.6956,2.2195,0.4467,0.23877,1.9938
0.6,1,1.1506,1.9575,0.52915,0.86515,1.7017,2.2163,0.4578,0.22536,1.9987
0.6,1,1.1508,1.9646,0.52974,0.8702,1.7074,2.2143,0.46811,0.21713,1.9997
0.6,1,1.1498,1.9691,0.53047,0.87286,1.7128,2.213,0.47798,0.21156,1.9987
0.6,1,1.1489,1.9741,0.53208,0.87566,1.7185,2.2114,0.48826,0.20485,1.9986
0.6,1,1.1483,1.9797,0.53301,0.87829,1.7242,2.2099,0.49867,0.19827,1.9986
0.6,1,1.148,1.9858,0.53338,0.88295,1.73,2.2083,0.50914,0.19173,1.9986
0.6,1,1.1476,1.9918,0.53396,0.8868,1.7358,2.2068,0.5197,0.1853,1.9986
0.6,1,1.147,1.9975,0.53493,0.88931,1.7416,2.2053,0.53037,0.17895,1.9985
0.6,1,1.1473,2.0052,0.5353,0.895,1.7478,2.2035,0.54159,0.17144,1.9997
0.6,1,1.1467,2.0111,0.53616,0.89782,1.7538,2.2021,0.55244,0.16526,1.9997
0.6,1,1.146,2.0164,0.53601,0.9001,1.7596,2.2009,0.56288,0.16043,1.9985
0.6,1,1.1454,2.0223,0.5369,0.90259,1.7656,2.1995,0.5739,0.15446,1.9984
0.6,1,1.1447,2.0281,0.53786,0.90513,1.7718,2.1981,0.58503,0.14857,1.9984
0.6,1,1.1446,2.035,0.53771,0.91121,1.7779,2.1967,0.59619,0.1427,1.9984
0.6,1,1.144,2.041,0.53866,0.91373,1.7841,2.1954,0.60745,0.13694,1.9983
0.6,1,1.1433,2.0469,0.5396,0.91627,1.7903,2.194,0.61881,0.13129,1.9982
0.6,1,1.1438,2.0554,0.5399,0.92192,1.797,2.1924,0.63089,0.1244,1.9996
0.6,1,1.1431,2.0615,0.54084,0.92475,1.8033,2.1911,0.6424,0.11887,1.9996
