a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.9,0.79646,1.4822,0.67134,0.99985,2.2493,2.509,3.1299,0,0.37349,1,1.4
1,0.9,0.7966,1.4867,0.66903,0.99992,2.2493,2.5069,3.1245,0.00021438,0.36523,0.98806,1.4
1,0.9,0.79673,1.4911,0.66677,0.99994,2.2495,2.5049,3.1191,0.00055617,0.35712,0.97628,1.4
1,0.9,0.79685,1.4956,0.66456,1,2.2497,2.5029,3.1138,0.0010041,0.34913,0.96461,1.4
1,0.9,0.79695,1.5,0.66239,0.99999,2.2499,2.5009,3.1086,0.0015649,0.34128,0.95309,1.4
1,0.9,0.79705,1.5044,0.66026,1,2.2502,2.4989,3.1034,0.0022268,0.33355,0.94168,1.4
1,0.9,0.79712,1.5089,0.65815,0.99941,2.2505,2.497,3.0983,0.0030166,0.32597,0.93048,1.4
1,0.9,0.79721,1.5133,0.65611,1,2.2509,2.4951,3.0932,0.0038375,0.31842,0.9192,1.4
1,0.9,0.79728,1.5177,0.6541,0.99999,2.2513,2.4932,3.0881,0.0047763,0.31101,0.90812,1.4
1,0.9,0.79734,1.5221,0.65211,0.99998,2.2517,2.4913,3.0831,0.0058033,0.30371,0.89715,1.4
1,0.9,0.7974,1.5266,0.65016,1,2.2522,2.4895,3.0782,0.0069086,0.2965,0.88627,1.4
1,0.9,0.79745,1.531,0.64824,0.99998,2.2526,2.4877,3.0733,0.0080971,0.28939,0.87549,1.4
1,0.9,0.7975,1.5354,0.64635,1,2.2532,2.4859,3.0684,0.0093574,0.28236,0.86478,1.4
1,0.9,0.79755,1.5398,0.64448,1,2.2537,2.4841,3.0636,0.010687,0.27541,0.85417,1.4
1,0.9,0.79759,1.5443,0.64264,1,2.2543,2.4824,3.0588,0.012089,0.26855,0.84364,1.4
1,0.9,0.79763,1.5487,0.64084,0.99999,2.2549,2.4807,3.054,0.013559,0.26177,0.83319,1.4
1,0.9,0.79767,1.5531,0.63905,0.99999,2.2556,2.479,3.0493,0.015098,0.25507,0.82282,1.4
1,0.9,0.79771,1.5576,0.63728,0.99999,2.2563,2.4773,3.0446,0.016699,0.24845,0.81253,1.4
1,0.9,0.79775,1.562,0.63554,1,2.2569,2.4756,3.04,0.018357,0.24189,0.8023,1.4
1,0.9,0.79779,1.5665,0.63382,1,2.2577,2.474,3.0354,0.02008,0.2354,0.79215,1.4
1,0.9,0.79783,1.5709,0.63213,1,2.2584,2.4724,3.0308,0.02186,0.22899,0.78206,1.4
1,0.9,0.79787,1.5754,0.63046,0.99996,2.2592,2.4708,3.0262,0.023703,0.22265,0.77207,1.4
1,0.9,0.79792,1.5799,0.6288,1,2.26,2.4692,3.0217,0.025593,0.21636,0.7621,1.4
1,0.9,0.79796,1.5844,0.62717,1,2.2608,2.4676,3.0172,0.02754,0.21014,0.75222,1.4
1,0.9,0.79801,1.5888,0.62557,0.99996,2.2616,2.466,3.0128,0.02955,0.204,0.74242,1.4
1,0.9,0.79806,1.5933,0.62397,0.99999,2.2625,2.4645,3.0083,0.031604,0.1979,0.73265,1.4
1,0.9,0.79811,1.5978,0.62241,1,2.2634,2.463,3.0039,0.033711,0.19187,0.72295,1.4
1,0.9,0.79817,1.6023,0.62086,1,2.2643,2.4614,2.9995,0.035878,0.18591,0.71333,1.4
1,0.9,0.79823,1.6068,0.61934,0.99999,2.2652,2.4599,2.9952,0.038094,0.18001,0.70376,1.4
1,0.9,0.79829,1.6114,0.61784,0.99999,2.2662,2.4585,2.9908,0.040359,0.17417,0.69426,1.4
1,0.9,0.79836,1.6159,0.61636,0.99997,2.2671,2.457,2.9866,0.042677,0.16839,0.68483,1.4
1,0.9,0.79843,1.6204,0.61489,1,2.2681,2.4555,2.9823,0.045047,0.16266,0.67542,1.4
1,0.9,0.79851,1.625,0.61346,1,2.2691,2.4541,2.978,0.047462,0.157,0.66609,1.4
1,0.9,0.79858,1.6295,0.61205,1,2.2702,2.4527,2.9738,0.049933,0.1514,0.65683,1.4
1,0.9,0.79867,1.6341,0.61066,1,2.2712,2.4513,2.9696,0.052453,0.14585,0.64762,1.4
1,0.9,0.79876,1.6386,0.6093,1,2.2723,2.4499,2.9655,0.05502,0.14036,0.63847,1.4
1,0.9,0.79886,1.6432,0.60796,1,2.2734,2.4485,2.9613,0.057642,0.13494,0.62938,1.4
1,0.9,0.79896,1.6478,0.60667,0.99988,2.2745,2.4472,2.9573,0.060315,0.12959,0.62047,1.4
1,0.9,0.79907,1.6524,0.60536,1,2.2757,2.4458,2.9532,0.06303,0.12426,0.61138,1.4
1,0.9,0.79918,1.6569,0.60411,0.99998,2.2768,2.4445,2.9491,0.065799,0.11901,0.60249,1.4
1,0.9,0.79931,1.6616,0.60288,1,2.278,2.4432,2.9451,0.068621,0.11382,0.59362,1.4
1,0.9,0.79944,1.6662,0.60168,1,2.2792,2.4419,2.9411,0.07149,0.10869,0.58483,1.4
1,0.9,0.79957,1.6708,0.60052,0.99998,2.2804,2.4406,2.9371,0.074407,0.10362,0.57612,1.4
