a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,1,0.84974,1.4429,0.53945,0.92052,1.9109,2.098,2.6886,0,0.37465,1,1.6
0.6,1,0.84987,1.4466,0.53801,0.92242,1.911,2.096,2.6844,0.0001347,0.36638,0.98948,1.6
0.6,1,0.84999,1.4504,0.53659,0.92431,1.911,2.0939,2.6802,0.00034335,0.3582,0.97906,1.6
0.6,1,0.85011,1.4541,0.53518,0.92099,1.9111,2.0919,2.6761,0.00063271,0.35011,0.96875,1.6
0.6,1,0.85023,1.4578,0.5338,0.92287,1.9113,2.0899,2.6721,0.00099965,0.34211,0.95854,1.6
0.6,1,0.85034,1.4616,0.53242,0.92474,1.9114,2.088,2.668,0.0014322,0.3342,0.9484,1.6
0.6,1,0.85045,1.4653,0.53105,0.9266,1.9116,2.086,2.664,0.0019428,0.32637,0.93837,1.6
0.6,1,0.85056,1.4689,0.5297,0.92844,1.9118,2.0841,2.6601,0.0025347,0.31864,0.92845,1.6
0.6,1,0.85067,1.4726,0.52836,0.92519,1.912,2.0822,2.6562,0.0031941,0.311,0.9186,1.6
0.6,1,0.85077,1.4763,0.52705,0.92702,1.9123,2.0803,2.6523,0.0039318,0.30344,0.90887,1.6
0.6,1,0.85087,1.4799,0.52573,0.92884,1.9125,2.0784,2.6484,0.0047366,0.29597,0.89921,1.6
0.6,1,0.85096,1.4836,0.52443,0.93064,1.9128,2.0766,2.6446,0.0056185,0.28858,0.88965,1.6
0.6,1,0.85106,1.4872,0.52315,0.93243,1.9132,2.0748,2.6409,0.006574,0.28128,0.88019,1.6
0.6,1,0.85115,1.4908,0.52191,0.92924,1.9135,2.073,2.6372,0.0076174,0.2741,0.87091,1.6
0.6,1,0.85124,1.4944,0.52063,0.93102,1.9139,2.0712,2.6334,0.0087003,0.26695,0.86155,1.6
0.6,1,0.85133,1.4979,0.51942,0.93278,1.9143,2.0695,2.6298,0.0098879,0.25993,0.85246,1.6
0.6,1,0.85142,1.5015,0.51816,0.93453,1.9147,2.0677,2.6262,0.011117,0.25295,0.84328,1.6
0.6,1,0.8515,1.505,0.51695,0.93626,1.9152,2.066,2.6226,0.012435,0.24609,0.83429,1.6
0.6,1,0.85158,1.5085,0.51577,0.93313,1.9157,2.0643,2.6191,0.013835,0.23933,0.82547,1.6
0.6,1,0.85166,1.512,0.51457,0.93485,1.9161,2.0626,2.6155,0.015281,0.2326,0.81659,1.6
0.6,1,0.85174,1.5155,0.51339,0.93655,1.9167,2.061,2.612,0.016807,0.22598,0.80785,1.6
0.6,1,0.85182,1.519,0.51224,0.93824,1.9172,2.0594,2.6086,0.018409,0.21945,0.79923,1.6
0.6,1,0.8519,1.5225,0.51108,0.93991,1.9178,2.0578,2.6052,0.020079,0.213,0.79068,1.6
0.6,1,0.85197,1.5259,0.50998,0.93683,1.9184,2.0562,2.6019,0.02183,0.20666,0.78231,1.6
0.6,1,0.85204,1.5293,0.50886,0.93848,1.919,2.0546,2.5985,0.023638,0.20037,0.77395,1.6
0.6,1,0.85212,1.5327,0.50773,0.94013,1.9197,2.0531,2.5952,0.025507,0.19415,0.76559,1.6
0.6,1,0.85219,1.5361,0.50664,0.94175,1.9203,2.0515,2.592,0.027456,0.18803,0.75741,1.6
0.6,1,0.85225,1.5394,0.50556,0.94336,1.921,2.05,2.5887,0.029474,0.182,0.74932,1.6
