a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.1,8.2139,0.58573,0.18872,0.53346,0.079914,0.53551,0,1,1.7999
0.4,0.1,8.2175,0.58954,0.18812,0.53577,0.079919,0.53339,3.5643e-05,0.98516,1.8
0.4,0.1,8.2215,0.59342,0.18764,0.53833,0.079924,0.53127,7.8187e-05,0.97038,1.7999
0.4,0.1,8.2258,0.59743,0.18731,0.54116,0.079938,0.52915,0.00017728,0.95559,1.8
0.4,0.1,8.2269,0.60157,0.18679,0.54388,0.079995,0.52709,0.00060343,0.94122,1.7997
0.4,0.1,8.232,0.60555,0.18624,0.54619,0.08,0.52495,0.00063626,0.92626,1.7999
0.4,0.1,8.2353,0.60972,0.18576,0.54879,0.080038,0.52285,0.00092237,0.91163,1.7999
0.4,0.1,8.2368,0.61406,0.18531,0.55164,0.080111,0.5208,0.0014645,0.89733,1.7997
0.4,0.1,8.2416,0.61827,0.18481,0.55406,0.080139,0.51868,0.0016701,0.88247,1.7999
0.4,0.1,8.245,0.62261,0.18431,0.55664,0.080196,0.51659,0.0020944,0.8679,1.8
0.4,0.1,8.2453,0.62709,0.18373,0.54701,0.080297,0.51456,0.0028465,0.85377,1.7997
0.4,0.1,8.2497,0.63141,0.18318,0.54936,0.080349,0.51245,0.0032284,0.83905,1.7999
0.4,0.1,8.2513,0.63601,0.18277,0.5523,0.080462,0.51043,0.004069,0.82495,1.7997
0.4,0.1,8.2539,0.64055,0.18221,0.55482,0.080557,0.50838,0.0047791,0.81061,1.7997
0.4,0.1,8.2576,0.64517,0.1818,0.55757,0.080663,0.50633,0.0055612,0.79632,1.7997
0.4,0.1,8.2612,0.64986,0.1814,0.56034,0.080785,0.5043,0.0064688,0.78212,1.7997
0.4,0.1,8.2657,0.65455,0.18092,0.56288,0.080903,0.50224,0.0073446,0.76775,1.7999
0.4,0.1,8.2694,0.65939,0.1806,0.5658,0.081068,0.50024,0.0085719,0.75377,1.7999
0.4,0.1,8.2545,0.6649,0.17922,0.55691,0.08144,0.49852,0.011336,0.74177,1.7987
0.4,0.1,8.2725,0.66925,0.17962,0.56017,0.081508,0.49634,0.011837,0.72653,1.7997
0.4,0.1,8.2785,0.67414,0.17962,0.56356,0.081765,0.4944,0.013745,0.71303,1.7998
0.4,0.1,8.2846,0.67906,0.17968,0.56701,0.082082,0.49251,0.016098,0.69984,1.7998
0.4,0.1,8.2914,0.684,0.1799,0.5707,0.082496,0.4907,0.019175,0.68717,1.7998
0.4,0.1,8.287,0.68894,0.17953,0.57366,0.083135,0.48917,0.023923,0.67653,1.7989
0.4,0.1,8.2925,0.69388,0.17959,0.57211,0.083675,0.48745,0.027934,0.66449,1.7989
0.4,0.1,8.2975,0.69886,0.1796,0.5703,0.084224,0.48573,0.032012,0.65251,1.7989
0.4,0.1,8.3009,0.70382,0.17933,0.57311,0.084788,0.48403,0.0362,0.64061,1.7989
0.4,0.1,8.3041,0.70888,0.17904,0.57592,0.085365,0.48233,0.040482,0.62877,1.7989
0.4,0.1,8.3139,0.71375,0.17866,0.57814,0.08585,0.48044,0.044083,0.61556,1.7998
0.4,0.1,8.316,0.71886,0.17821,0.58059,0.086443,0.47876,0.048486,0.6038,1.7998
0.4,0.1,8.314,0.72445,0.17824,0.5753,0.087137,0.47727,0.05364,0.59346,1.7989
0.4,0.1,8.3176,0.72974,0.178,0.57819,0.087734,0.47559,0.058076,0.58173,1.7989
0.4,0.1,8.3216,0.73513,0.17783,0.58124,0.08834,0.47392,0.062574,0.57004,1.799
0.4,0.1,8.3258,0.74061,0.17768,0.58434,0.088954,0.47225,0.067138,0.55839,1.799
0.4,0.1,8.3369,0.74599,0.17754,0.58708,0.08948,0.47039,0.071043,0.54538,1.7998
0.4,0.1,8.3415,0.75165,0.17743,0.59025,0.09011,0.46872,0.075721,0.53377,1.7998
0.4,0.1,8.3459,0.75744,0.17738,0.59353,0.090756,0.46708,0.080516,0.52229,1.7998
0.4,0.1,8.3505,0.76334,0.17737,0.59691,0.091413,0.46544,0.085395,0.51086,1.7998
0.4,0.1,8.3554,0.76938,0.1775,0.59904,0.092082,0.46381,0.090366,0.4995,1.7998
0.4,0.1,8.3606,0.77556,0.17778,0.599,0.092763,0.46219,0.095427,0.4882,1.7998
0.4,0.1,8.333,0.78252,0.17802,0.60203,0.093906,0.46156,0.10392,0.48379,1.796
0.4,0.1,8.3707,0.78811,0.17803,0.60425,0.09415,0.45895,0.10573,0.46554,1.8
0.4,0.1,8.3747,0.79459,0.17815,0.60875,0.09488,0.45737,0.11115,0.45453,1.8
0.4,0.1,8.3724,0.80131,0.1783,0.61211,0.095708,0.45599,0.1173,0.44491,1.7992
0.4,0.1,8.3815,0.80796,0.17828,0.61793,0.096399,0.45427,0.12243,0.43289,1.7998
0.4,0.1,8.3802,0.81494,0.17846,0.62149,0.097246,0.45289,0.12872,0.42323,1.7992
0.4,0.1,8.39,0.8219,0.17824,0.62948,0.097962,0.45116,0.13404,0.41118,1.8
0.4,0.1,8.3926,0.82913,0.17833,0.63336,0.098793,0.44968,0.1402,0.40081,1.7999
0.4,0.1,8.3911,0.83654,0.17859,0.63755,0.099694,0.44834,0.14689,0.39146,1.7993
0.4,0.1,8.3943,0.84406,0.17883,0.64159,0.10055,0.44685,0.15327,0.38108,1.7993
0.4,0.1,8.3974,0.85176,0.17907,0.64563,0.10143,0.44538,0.1598,0.37082,1.7993
0.4,0.1,8.4001,0.85961,0.17936,0.64978,0.10233,0.44393,0.1665,0.36069,1.7993
0.4,0.1,8.401,0.86764,0.17969,0.65407,0.10328,0.44254,0.17351,0.35102,1.7991
0.4,0.1,8.4048,0.87588,0.17994,0.65816,0.10421,0.44108,0.18045,0.34078,1.7993
0.4,0.1,8.3832,0.88403,0.1802,0.66281,0.10545,0.44049,0.18966,0.3367,1.7964
0.4,0.1,8.3849,0.89254,0.18054,0.66709,0.10645,0.43912,0.19703,0.3271,1.7965
0.4,0.1,8.411,0.90186,0.1806,0.67306,0.10722,0.43695,0.20282,0.31195,1.7993
0.4,0.1,8.4125,0.91099,0.18054,0.67934,0.10829,0.43566,0.21074,0.30294,1.7991
0.4,0.1,8.4155,0.92027,0.18076,0.68446,0.10935,0.43428,0.21864,0.29336,1.7993
0.4,0.1,8.4163,0.92968,0.1811,0.68874,0.11046,0.43298,0.22686,0.28429,1.7993
0.4,0.1,8.3951,0.93843,0.18133,0.69305,0.11178,0.43252,0.23668,0.28104,1.7966
0.4,0.1,8.4213,0.9494,0.18179,0.69757,0.11274,0.43029,0.24377,0.26551,1.7999
0.4,0.1,8.4242,0.95984,0.18169,0.70414,0.11394,0.42906,0.25268,0.2569,1.7999
0.4,0.1,8.4279,0.97051,0.18161,0.71055,0.11516,0.42781,0.26172,0.24819,1.8
0.4,0.1,8.422,0.98062,0.18201,0.71489,0.11643,0.42681,0.27122,0.24121,1.7993
0.4,0.1,8.4198,0.99117,0.18257,0.71907,0.11772,0.42564,0.28076,0.23305,1.7994
0.4,0.1,8.3987,1.0004,0.18283,0.7232,0.11911,0.4253,0.29108,0.23067,1.7968
0.4,0.1,8.3968,1.0113,0.18323,0.72786,0.12044,0.4242,0.30097,0.22293,1.7967
0.4,0.1,8.4221,1.0254,0.18298,0.73567,0.12175,0.42228,0.31073,0.20957,1.7994
0.4,0.1,8.4224,1.0372,0.18314,0.74102,0.12315,0.4212,0.32112,0.20202,1.7994
0.4,0.1,8.4196,1.049,0.18362,0.74537,0.12459,0.42014,0.33175,0.19465,1.7994
0.4,0.1,8.4163,1.0609,0.1841,0.74975,0.12605,0.41911,0.34265,0.18746,1.7994
0.4,0.1,8.4169,1.0737,0.18457,0.75446,0.12757,0.41795,0.35389,0.17931,1.7999
0.4,0.1,8.422,1.0873,0.18432,0.76082,0.1291,0.41692,0.3653,0.17216,1.8
0.4,0.1,8.4181,1.0997,0.18436,0.7659,0.13063,0.41615,0.37665,0.16681,1.7994
0.4,0.1,8.4163,1.1127,0.18466,0.77057,0.13221,0.41521,0.38837,0.16019,1.7994
0.4,0.1,8.4122,1.1257,0.18513,0.77475,0.13382,0.41429,0.40032,0.15375,1.7994
0.4,0.1,8.4079,1.1389,0.18561,0.7789,0.13546,0.41338,0.4125,0.14747,1.7994
0.4,0.1,8.4033,1.1523,0.18608,0.78304,0.13713,0.41251,0.42491,0.14135,1.7994
0.4,0.1,8.3987,1.166,0.18655,0.78715,0.13883,0.41165,0.43753,0.13537,1.7994
0.4,0.1,8.3943,1.1799,0.18698,0.79129,0.14056,0.41082,0.45037,0.12955,1.7994
0.4,0.1,8.4108,1.1976,0.18611,0.79876,0.14239,0.4098,0.46396,0.12247,1.8
0.4,0.1,8.4058,1.2117,0.18652,0.80272,0.14415,0.40904,0.47708,0.11711,1.7999
0.4,0.1,8.398,1.2251,0.18691,0.80636,0.14588,0.40842,0.48989,0.11278,1.7994
0.4,0.1,8.3879,1.2545,0.1878,0.814,0.14956,0.40692,0.51721,0.10231,1.7994
0.4,0.1,8.3826,1.2694,0.18824,0.81777,0.15144,0.4062,0.53118,0.097299,1.7994
0.4,0.1,8.3781,1.302,0.18893,0.82596,0.1554,0.40465,0.56062,0.086528,1.7999
0.4,0.1,8.3861,1.3362,0.18843,0.83566,0.15934,0.40333,0.58986,0.077309,1.7999
0.4,0.1,8.3808,1.3522,0.18885,0.83914,0.16134,0.4027,0.60472,0.072867,1.7999
0.4,0.1,8.3729,1.3665,0.18918,0.84225,0.1632,0.40224,0.61856,0.069676,1.7994
0.4,0.1,8.3676,1.3827,0.18958,0.84563,0.16524,0.40164,0.63367,0.065471,1.7994
0.4,0.1,8.3622,1.399,0.18998,0.84897,0.1673,0.40105,0.64897,0.061387,1.7994
0.4,0.1,8.3569,1.4155,0.19037,0.85226,0.16938,0.40048,0.66441,0.057407,1.7994
0.4,0.1,8.3541,1.4343,0.19081,0.85591,0.17169,0.39977,0.68155,0.052448,1.7999
0.4,0.1,8.3287,1.4544,0.19109,0.85996,0.17463,0.39969,0.70341,0.051853,1.797
0.4,0.1,8.3235,1.471,0.19146,0.86303,0.17673,0.39918,0.71904,0.048292,1.7971
0.4,0.1,8.3507,1.5036,0.19087,0.8701,0.18006,0.39786,0.74376,0.039067,1.7994
0.4,0.1,8.3288,1.5252,0.19117,0.87397,0.18312,0.39771,0.7665,0.03802,1.7971
0.4,0.1,8.328,1.543,0.19125,0.8772,0.18528,0.39724,0.7825,0.034742,1.7971
0.4,0.1,8.3246,1.5603,0.19148,0.88011,0.18743,0.39679,0.79848,0.03161,1.7971
0.4,0.1,8.3145,1.5949,0.19212,0.88555,0.19182,0.39593,0.8311,0.025623,1.7971
0.4,0.1,8.3095,1.6124,0.19244,0.8882,0.19404,0.39551,0.84758,0.022712,1.7971
0.4,0.1,8.3148,1.6465,0.19318,0.89304,0.19802,0.39431,0.87715,0.014305,1.7994
0.4,0.1,8.2429,1.7108,0.19633,0.90044,0.20755,0.39353,0.94791,0.0088568,1.7969
0.4,0.1,8.2663,1.7737,0.19501,0.9103,0.21457,0.39226,1,0,1.797
