a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.9,1.0747,1.6893,0.60282,0.84543,1.7737,2.7748,0,1,1.6
1,0.9,1.075,1.6978,0.60038,0.84876,1.7738,2.7666,0.00022607,0.9831,1.6
1,0.9,1.0753,1.7062,0.59796,0.85202,1.774,2.7586,0.00064606,0.96642,1.6
1,0.9,1.0756,1.7146,0.59561,0.85081,1.7743,2.7506,0.0012716,0.94999,1.6
1,0.9,1.0759,1.723,0.59296,0.85397,1.7746,2.7428,0.0020434,0.93368,1.6
1,0.9,1.0761,1.7315,0.59063,0.85282,1.7751,2.735,0.0029907,0.91755,1.6
1,0.9,1.0764,1.7399,0.58808,0.85597,1.7756,2.7273,0.0041249,0.90161,1.6
1,0.9,1.0766,1.7483,0.58556,0.85617,1.7763,2.7197,0.0054333,0.88584,1.6
1,0.9,1.0768,1.7567,0.58307,0.85795,1.777,2.7121,0.0069235,0.87026,1.6
1,0.9,1.077,1.7651,0.58061,0.86106,1.7778,2.7047,0.0085737,0.85481,1.6
1,0.9,1.0772,1.7733,0.57825,0.85997,1.7787,2.6975,0.010609,0.84,1.5999
1,0.9,1.0774,1.7818,0.57583,0.86303,1.7797,2.6901,0.01253,0.82467,1.6
1,0.9,1.0776,1.7901,0.57337,0.86198,1.7807,2.683,0.014785,0.80987,1.6
1,0.9,1.0777,1.7983,0.57103,0.86499,1.782,2.6761,0.017368,0.7956,1.5999
1,0.9,1.0779,1.8067,0.56855,0.86797,1.7832,2.669,0.019884,0.78086,1.6
1,0.9,1.078,1.815,0.56617,0.86691,1.7845,2.6621,0.022747,0.76668,1.6
1,0.9,1.0781,1.8232,0.56382,0.86985,1.786,2.6554,0.025811,0.7527,1.6
1,0.9,1.0782,1.8312,0.56158,0.86884,1.7876,2.6489,0.029206,0.73926,1.5999
1,0.9,1.0784,1.8394,0.55924,0.87172,1.7893,2.6422,0.032582,0.7254,1.6
1,0.9,1.0784,1.8475,0.55693,0.87071,1.791,2.6358,0.0363,0.71208,1.6
1,0.9,1.0785,1.8553,0.55473,0.87355,1.793,2.6296,0.040341,0.69931,1.5999
1,0.9,1.0785,1.8633,0.55247,0.87255,1.795,2.6234,0.044499,0.68645,1.5999
1,0.9,1.0786,1.8712,0.55035,0.87533,1.7971,2.6173,0.048875,0.67381,1.5999
1,0.9,1.0787,1.8791,0.54805,0.87803,1.7992,2.6112,0.053387,0.66108,1.6
1,0.9,1.0787,1.8867,0.54606,0.87703,1.8016,2.6055,0.058331,0.64925,1.5999
1,0.9,1.0788,1.8945,0.54399,0.87968,1.804,2.5995,0.063323,0.637,1.6
1,0.9,1.0788,1.902,0.54202,0.87866,1.8066,2.594,0.068718,0.62557,1.6
1,0.9,1.0789,1.9096,0.54011,0.88124,1.8092,2.5884,0.074227,0.6139,1.6
1,0.9,1.079,1.9171,0.53829,0.88377,1.812,2.583,0.080035,0.60266,1.6
1,0.9,1.079,1.9242,0.53669,0.88273,1.8149,2.5778,0.086176,0.59206,1.5999
1,0.9,1.0791,1.9316,0.53507,0.88518,1.8179,2.5726,0.092455,0.58116,1.6
1,0.9,1.0792,1.9386,0.5337,0.88413,1.8211,2.5677,0.099077,0.57101,1.5999
1,0.9,1.0795,1.9458,0.53243,0.8865,1.8244,2.5627,0.10587,0.56062,1.6
1,0.9,1.0797,1.9528,0.53138,0.88543,1.8277,2.5579,0.11296,0.55073,1.6
1,0.9,1.0799,1.9595,0.53053,0.88777,1.8313,2.5534,0.1203,0.54134,1.5999
1,0.9,1.0799,1.9656,0.52999,0.88677,1.8349,2.5495,0.12797,0.53324,1.5997
1,0.9,1.0806,1.9732,0.52931,0.88895,1.8386,2.5443,0.13563,0.52251,1.6
1,0.9,1.0792,1.9754,0.52966,0.88186,1.8426,2.5439,0.14405,0.52166,1.5986
1,0.9,1.0814,1.9864,0.52876,0.89014,1.8464,2.5357,0.15181,0.50479,1.6
1,0.9,1.0818,1.9929,0.52862,0.89233,1.8504,2.5316,0.16018,0.49621,1.6
1,0.9,1.0822,1.9993,0.52863,0.89131,1.8544,2.5275,0.16871,0.48779,1.6
1,0.9,1.0826,2.0055,0.52866,0.8935,1.8586,2.5236,0.17738,0.47978,1.5999
1,0.9,1.083,2.0119,0.52874,0.89252,1.8628,2.5197,0.18619,0.47165,1.5999
1,0.9,1.0834,2.0182,0.52879,0.89464,1.8671,2.5157,0.19515,0.46341,1.6
1,0.9,1.0838,2.0243,0.52889,0.89371,1.8714,2.5121,0.20418,0.45577,1.5999
1,0.9,1.0842,2.0306,0.52895,0.89581,1.8758,2.5082,0.21336,0.44775,1.6
1,0.9,1.0846,2.0366,0.52903,0.8949,1.8803,2.5045,0.22262,0.44006,1.6
1,0.9,1.0849,2.0427,0.52906,0.89698,1.8847,2.5008,0.23196,0.43248,1.6
1,0.9,1.0852,2.0485,0.52911,0.89612,1.8892,2.4973,0.24136,0.42523,1.5999
1,0.9,1.0855,2.0544,0.5291,0.89815,1.8938,2.4937,0.25085,0.4178,1.5999
1,0.9,1.0855,2.0595,0.52909,0.89737,1.8983,2.4908,0.26022,0.41175,1.5997
1,0.9,1.0861,2.0662,0.52898,0.8993,1.903,2.4867,0.27006,0.40316,1.5999
1,0.9,1.0865,2.0721,0.52884,0.90124,1.9077,2.4831,0.27981,0.39569,1.6
1,0.9,1.0867,2.0777,0.52869,0.9004,1.9123,2.4797,0.28952,0.38876,1.5999
1,0.9,1.087,2.0835,0.52842,0.90229,1.917,2.4762,0.29937,0.3814,1.6
1,0.9,1.0871,2.089,0.52813,0.90144,1.9217,2.4729,0.30916,0.37456,1.5999
1,0.9,1.0873,2.0946,0.5277,0.90327,1.9264,2.4695,0.31901,0.36759,1.5999
1,0.9,1.0875,2.1001,0.52724,0.9024,1.9312,2.4661,0.32891,0.36056,1.5999
1,0.9,1.0877,2.1057,0.52662,0.90415,1.9359,2.4627,0.33884,0.35347,1.5999
1,0.9,1.0878,2.1112,0.526,0.90327,1.9407,2.4593,0.34878,0.34649,1.5999
1,0.9,1.0881,2.1168,0.52523,0.90494,1.9455,2.4558,0.35878,0.33919,1.6
1,0.9,1.0882,2.1274,0.52368,0.90574,1.955,2.4492,0.37861,0.32555,1.5999
1,0.9,1.088,2.1321,0.523,0.90497,1.9596,2.4465,0.38828,0.31989,1.5997
1,0.9,1.0885,2.1383,0.52208,0.90654,1.9645,2.4425,0.39852,0.31161,1.5999
1,0.9,1.0886,2.1438,0.52124,0.90817,1.9693,2.439,0.40853,0.3044,1.6
1,0.9,1.0884,2.1483,0.52057,0.90746,1.9739,2.4364,0.41814,0.29899,1.5997
