a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,1,0.95212,1.6588,0.61015,0.87166,1.9602,2.2044,2.8961,0,0.42727,1,1.6
0.9,1,0.95232,1.6638,0.6089,0.88438,1.9603,2.2013,2.8908,0.00010696,0.41774,0.98868,1.6
0.9,1,0.95252,1.6688,0.60757,0.88507,1.9604,2.1983,2.8857,0.00032014,0.40834,0.97764,1.6
0.9,1,0.9527,1.6738,0.60626,0.88266,1.9605,2.1952,2.8807,0.00063732,0.39908,0.96679,1.6
0.9,1,0.9529,1.6788,0.60494,0.8893,1.9606,2.1922,2.8757,0.00099145,0.38984,0.95587,1.6
0.9,1,0.95308,1.6838,0.60363,0.88689,1.9608,2.1893,2.8707,0.0014519,0.38075,0.94514,1.6
0.9,1,0.95327,1.6887,0.60235,0.88897,1.9611,2.1863,2.8658,0.0019954,0.37175,0.93452,1.6
0.9,1,0.95345,1.6937,0.60107,0.89104,1.9613,2.1834,2.861,0.0026163,0.36285,0.92398,1.6
0.9,1,0.95362,1.6986,0.5998,0.89309,1.9616,2.1806,2.8562,0.0033265,0.35405,0.91357,1.6
0.9,1,0.9538,1.7035,0.59853,0.89073,1.962,2.1777,2.8514,0.004111,0.34535,0.90324,1.6
0.9,1,0.95398,1.7085,0.59728,0.89276,1.9624,2.1749,2.8467,0.0049841,0.33675,0.89302,1.6
0.9,1,0.95414,1.7133,0.59607,0.89476,1.9628,2.1722,2.842,0.0059572,0.32828,0.88299,1.6
0.9,1,0.95431,1.7182,0.59484,0.89676,1.9632,2.1694,2.8374,0.0069946,0.31988,0.87298,1.6
0.9,1,0.95448,1.7231,0.59359,0.89443,1.9637,2.1667,2.8328,0.0080963,0.31155,0.86298,1.6
0.9,1,0.95465,1.7279,0.59239,0.8964,1.9642,2.164,2.8283,0.009299,0.30335,0.85318,1.6
0.9,1,0.9548,1.7327,0.59121,0.89835,1.9648,2.1614,2.8238,0.010602,0.29528,0.84356,1.6
0.9,1,0.95496,1.7375,0.59002,0.90028,1.9654,2.1588,2.8194,0.011972,0.28728,0.83396,1.6
0.9,1,0.9551,1.7421,0.58895,0.89797,1.966,2.1563,2.8152,0.013496,0.2795,0.82481,1.6
0.9,1,0.95528,1.747,0.58768,0.89989,1.9667,2.1537,2.8107,0.014957,0.27158,0.81507,1.6
0.9,1,0.95544,1.7518,0.5865,0.90178,1.9673,2.1512,2.8063,0.016556,0.26385,0.80569,1.6
0.9,1,0.95558,1.7565,0.58536,0.90366,1.9681,2.1487,2.8021,0.018259,0.25626,0.79652,1.6
0.9,1,0.95571,1.761,0.58436,0.90137,1.9689,2.1463,2.7981,0.02012,0.2489,0.78785,1.6
0.9,1,0.95587,1.7658,0.58313,0.90323,1.9697,2.1438,2.7938,0.021917,0.24138,0.77852,1.6
0.9,1,0.95602,1.7705,0.58201,0.90505,1.9705,2.1415,2.7897,0.023863,0.23408,0.76964,1.6
0.9,1,0.95617,1.7751,0.58088,0.90686,1.9714,2.1391,2.7856,0.025876,0.22685,0.76077,1.6
0.9,1,0.95631,1.7797,0.57979,0.90462,1.9723,2.1368,2.7816,0.027986,0.21975,0.75209,1.6
0.9,1,0.95644,1.7842,0.57874,0.90639,1.9732,2.1345,2.7777,0.030191,0.21277,0.7436,1.6
0.9,1,0.95658,1.7888,0.57765,0.90816,1.9742,2.1322,2.7737,0.032452,0.20584,0.73506,1.6
0.9,1,0.95671,1.7933,0.57659,0.9099,1.9752,2.13,2.7699,0.034804,0.19903,0.72667,1.6
0.9,1,0.95684,1.7977,0.57557,0.90767,1.9763,2.1279,2.7661,0.037251,0.19235,0.71848,1.6
0.9,1,0.95694,1.802,0.57466,0.90937,1.9774,2.1257,2.7625,0.039811,0.18583,0.71066,1.6
0.9,1,0.95709,1.8066,0.57352,0.91108,1.9785,2.1236,2.7586,0.042357,0.17921,0.70223,1.6
0.9,1,0.95722,1.811,0.57248,0.91275,1.9796,2.1215,2.7549,0.045022,0.17277,0.69417,1.6
0.9,1,0.95734,1.8153,0.57151,0.91054,1.9808,2.1194,2.7513,0.047786,0.16647,0.68638,1.6
0.9,1,0.95744,1.8195,0.57064,0.91218,1.982,2.1174,2.7478,0.050654,0.16034,0.67896,1.6
0.9,1,0.95758,1.824,0.56954,0.91382,1.9833,2.1154,2.7441,0.053527,0.1541,0.67092,1.6
0.9,1,0.9577,1.8283,0.56855,0.91543,1.9846,2.1134,2.7406,0.05651,0.14805,0.66326,1.6
0.9,1,0.95781,1.8325,0.56762,0.91323,1.9859,2.1115,2.7372,0.059582,0.14212,0.65585,1.6
0.9,1,0.95793,1.8366,0.56668,0.91481,1.9872,2.1096,2.7338,0.062724,0.13626,0.64845,1.6
0.9,1,0.95804,1.8408,0.56575,0.91637,1.9886,2.1077,2.7304,0.065943,0.1305,0.64116,1.6
0.9,1,0.95815,1.845,0.5648,0.91791,1.99,2.1058,2.727,0.069235,0.12481,0.63387,1.6
0.9,1,0.95826,1.849,0.56393,0.91573,1.9915,2.104,2.7238,0.07261,0.11926,0.62685,1.6
0.9,1,0.95834,1.8529,0.56317,0.91723,1.993,2.1023,2.7207,0.076065,0.11385,0.6202,1.6
0.9,1,0.95847,1.8571,0.56215,0.91874,1.9945,2.1005,2.7173,0.079572,0.10837,0.61291,1.6
0.9,1,0.95858,1.8612,0.56125,0.92021,1.996,2.0987,2.7142,0.083165,0.10304,0.60599,1.6
0.9,1,0.95865,1.8649,0.56057,0.91803,1.9976,2.0971,2.7113,0.086831,0.097913,0.5997,1.6
0.9,1,0.95866,1.868,0.56044,0.91586,1.9992,2.0955,2.709,0.090564,0.093164,0.59491,1.5998
0.9,1,0.95887,1.8729,0.55876,0.92092,2.0009,2.0937,2.705,0.094374,0.087649,0.58611,1.6
0.9,1,0.95898,1.8768,0.55791,0.92233,2.0026,2.0921,2.7019,0.098256,0.082669,0.57955,1.6
0.9,1,0.95907,1.8806,0.55714,0.92017,2.0043,2.0905,2.699,0.1022,0.077805,0.57325,1.6
0.9,1,0.95915,1.8842,0.55651,0.92155,2.006,2.089,2.6963,0.10619,0.07307,0.56732,1.6
0.9,1,0.95926,1.8881,0.55558,0.92293,2.0077,2.0874,2.6933,0.1103,0.068289,0.56072,1.6
0.9,1,0.95936,1.8919,0.55479,0.92428,2.0095,2.0859,2.6904,0.11446,0.063641,0.55449,1.6
0.9,1,0.95945,1.8955,0.55408,0.92214,2.0113,2.0844,2.6876,0.11867,0.059102,0.54853,1.6
0.9,1,0.95955,1.8992,0.55336,0.92346,2.0132,2.083,2.6849,0.12295,0.054622,0.54255,1.6
0.9,1,0.95964,1.9028,0.55265,0.92478,2.0151,2.0815,2.6821,0.12729,0.050223,0.53666,1.6
0.9,1,0.95973,1.9064,0.55193,0.92608,2.017,2.0801,2.6794,0.13171,0.045896,0.53077,1.6
0.9,1,0.95982,1.91,0.5513,0.92395,2.0189,2.0787,2.6768,0.13618,0.041662,0.52511,1.6
0.9,1,0.95992,1.9135,0.55066,0.92523,2.0208,2.0774,2.6742,0.14071,0.037489,0.51945,1.6
0.9,1,0.96001,1.917,0.55004,0.92649,2.0228,2.076,2.6716,0.1453,0.033391,0.51386,1.6
0.9,1,0.96004,1.9196,0.55034,0.92438,2.0247,2.0748,2.6699,0.14961,0.029532,0.51024,1.5999
0.9,1,0.96021,1.9239,0.54882,0.92897,2.0269,2.0734,2.6665,0.1547,0.025407,0.50282,1.6
0.9,1,0.9603,1.9271,0.54855,0.92688,2.0289,2.0722,2.6643,0.15935,0.021552,0.49795,1.6
0.9,1,0.96041,1.9305,0.54802,0.92811,2.031,2.0709,2.6618,0.1642,0.017729,0.49256,1.6
0.9,1,0.96053,1.934,0.54741,0.92933,2.0331,2.0697,2.6592,0.16917,0.013969,0.48702,1.6
0.9,1,0.96064,1.9374,0.547,0.93055,2.0352,2.0685,2.6568,0.17413,0.0103,0.48181,1.6
0.9,1,0.96077,1.9405,0.54696,0.92851,2.0374,2.0673,2.6547,0.17904,0.006726,0.47714,1.6
0.9,1,0.96092,1.944,0.54666,0.92975,2.0396,2.0662,2.6522,0.18422,0.0032174,0.47184,1.6
0.9,1,0.96114,1.9473,0.54713,0.93112,2.0419,2.0652,2.65,0.18957,0,0.46708,1.6
0.9,1,0.95299,1.6971,0.59433,0.89164,1.9616,2.1869,2.8567,0.0032438,0.37355,0.9147,1.6
0.9,1,0.95315,1.7021,0.59305,0.89364,1.9619,2.184,2.8519,0.0039563,0.36476,0.90427,1.6
0.9,1,0.95331,1.707,0.59181,0.89133,1.9623,2.1812,2.8471,0.0047745,0.3561,0.89405,1.6
0.9,1,0.95348,1.7119,0.59054,0.89337,1.9626,2.1784,2.8424,0.0056413,0.34749,0.88377,1.6
0.9,1,0.95364,1.7168,0.58929,0.89539,1.9631,2.1757,2.8377,0.0066083,0.339,0.87367,1.6
0.9,1,0.95377,1.7215,0.58818,0.89305,1.9635,2.173,2.8333,0.0077418,0.33075,0.86409,1.6
0.9,1,0.95395,1.7265,0.58686,0.89505,1.964,2.1702,2.8286,0.0088039,0.32236,0.85385,1.6
0.9,1,0.9541,1.7314,0.58564,0.89703,1.9645,2.1676,2.8241,0.010021,0.31417,0.84406,1.6
0.9,1,0.95426,1.7362,0.58442,0.89899,1.9651,2.1649,2.8196,0.011309,0.30607,0.83431,1.6
0.9,1,0.95441,1.7411,0.58322,0.90093,1.9657,2.1623,2.8151,0.012692,0.29809,0.82472,1.6
0.9,1,0.95455,1.7458,0.58206,0.89863,1.9663,2.1598,2.8108,0.014174,0.29023,0.81532,1.6
0.9,1,0.95469,1.7506,0.58089,0.90054,1.967,2.1572,2.8065,0.015724,0.28245,0.80595,1.6
0.9,1,0.95484,1.7553,0.57971,0.90244,1.9677,2.1547,2.8022,0.017348,0.27476,0.79661,1.6
0.9,1,0.95498,1.7601,0.57855,0.90335,1.9684,2.1522,2.7979,0.019066,0.26718,0.78744,1.6
0.9,1,0.95509,1.7645,0.57755,0.90202,1.9692,2.1498,2.7939,0.020934,0.25983,0.7788,1.6
0.9,1,0.95524,1.7694,0.57631,0.90388,1.97,2.1474,2.7896,0.022766,0.25235,0.7695,1.6
0.9,1,0.95538,1.774,0.57517,0.90571,1.9709,2.145,2.7855,0.024726,0.24506,0.76058,1.6
0.9,1,0.95551,1.7787,0.57405,0.9043,1.9718,2.1427,2.7815,0.026777,0.23789,0.75182,1.6
