a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1,1.0845,1.483,0.43933,0.7302,1.4036,1.7906,2.2542,0,0.43287,1,1.9999
0.4,1,1.0845,1.4847,0.44024,0.73119,1.4046,1.7887,2.253,0.001898,0.42305,0.9941,1.9999
0.4,1,1.0845,1.486,0.44113,0.73199,1.406,1.7869,2.2519,0.0046901,0.4142,0.9891,2
0.4,1,1.0845,1.4873,0.44203,0.73282,1.4075,1.7852,2.251,0.0076487,0.40549,0.98468,2
0.4,1,1.0845,1.4886,0.44295,0.73365,1.409,1.7835,2.2501,0.010627,0.39682,0.98021,2
0.4,1,1.0844,1.4898,0.44387,0.72899,1.4105,1.7818,2.2492,0.01367,0.3882,0.97599,2
0.4,1,1.0843,1.4909,0.4448,0.72991,1.412,1.7801,2.2484,0.016795,0.37966,0.97217,1.9998
0.4,1,1.0843,1.4921,0.44575,0.73079,1.4136,1.7784,2.2475,0.019883,0.37109,0.96794,1.9998
0.4,1,1.0842,1.4933,0.4467,0.73169,1.4151,1.7767,2.2466,0.023006,0.36257,0.96376,1.9998
0.4,1,1.0841,1.4946,0.44768,0.73259,1.4167,1.775,2.2457,0.026142,0.35406,0.9595,1.9999
0.4,1,1.0841,1.4958,0.44867,0.73349,1.4183,1.7733,2.2448,0.029262,0.34554,0.95497,2
0.4,1,1.0839,1.497,0.44966,0.73442,1.4199,1.7716,2.244,0.03249,0.33713,0.95099,2
0.4,1,1.0838,1.4982,0.45067,0.73537,1.4215,1.7699,2.2431,0.035742,0.32874,0.94701,2
0.4,1,1.0837,1.4994,0.45169,0.73096,1.4231,1.7683,2.2423,0.039022,0.32038,0.94305,2
0.4,1,1.0835,1.5005,0.45273,0.73195,1.4248,1.7666,2.2415,0.042333,0.31205,0.93913,2
0.4,1,1.0833,1.5016,0.45376,0.733,1.4265,1.765,2.2407,0.045728,0.30381,0.93561,1.9999
0.4,1,1.0831,1.5027,0.45482,0.73402,1.4282,1.7634,2.2399,0.049107,0.29556,0.93179,1.9998
0.4,1,1.083,1.5039,0.45592,0.73501,1.4299,1.7617,2.2391,0.052456,0.28728,0.92758,2
0.4,1,1.0827,1.5051,0.45701,0.73607,1.4316,1.7601,2.2383,0.055905,0.2791,0.92386,2
0.4,1,1.0825,1.5062,0.45811,0.73715,1.4333,1.7585,2.2375,0.059407,0.27098,0.92029,2
0.4,1,1.0823,1.5073,0.45924,0.73823,1.4351,1.7569,2.2367,0.062919,0.26287,0.91659,2
0.4,1,1.082,1.5083,0.46038,0.73412,1.4369,1.7553,2.236,0.066495,0.25483,0.91312,2
