a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.1,0.91827,1.1768,0.34041,0.80149,1.3965,1.6614,2.0533,0,0.72286,1,1.8
0,1.1,0.91842,1.18,0.33978,0.79587,1.3965,1.6587,2.0502,0.00018478,0.70793,0.98869,1.8
0,1.1,0.91857,1.1831,0.33924,0.79396,1.3966,1.656,2.047,0.00049093,0.69317,0.97751,1.8
0,1.1,0.91873,1.1861,0.33882,0.7947,1.3967,1.6533,2.0439,0.00092163,0.67859,0.96649,1.8
0,1.1,0.91887,1.1891,0.33829,0.79311,1.3969,1.6507,2.0409,0.0014756,0.66419,0.95562,1.8
0,1.1,0.91902,1.1921,0.33779,0.79201,1.3971,1.6481,2.0379,0.002145,0.64995,0.9449,1.8
0,1.1,0.91916,1.1951,0.33731,0.79163,1.3974,1.6455,2.0349,0.0029262,0.63587,0.93431,1.8
0,1.1,0.91931,1.1978,0.33703,0.79497,1.3977,1.643,2.032,0.0038224,0.62195,0.92386,1.8
0,1.1,0.91945,1.2006,0.33663,0.79594,1.398,1.6405,2.0291,0.0048219,0.60818,0.91354,1.8
0,1.1,0.91959,1.2035,0.33625,0.79705,1.3983,1.638,2.0263,0.0059226,0.59456,0.90335,1.8
0,1.1,0.91973,1.2062,0.33589,0.79867,1.3987,1.6355,2.0234,0.0071193,0.58106,0.89327,1.8
0,1.1,0.91987,1.2089,0.33562,0.80207,1.3991,1.6331,2.0206,0.0084092,0.56771,0.8833,1.8
0,1.1,0.92001,1.2114,0.33551,0.81109,1.3995,1.6307,2.0179,0.0097949,0.55448,0.87345,1.8
0,1.1,0.92015,1.2139,0.33531,0.82252,1.4,1.6283,2.0152,0.011276,0.5414,0.86373,1.8
0,1.1,0.92028,1.2166,0.33495,0.82414,1.4005,1.6259,2.0125,0.012847,0.52844,0.85411,1.8
0,1.1,0.9204,1.2194,0.33454,0.82006,1.401,1.6236,2.0098,0.014511,0.51561,0.8446,1.8
0,1.1,0.92053,1.222,0.33423,0.82732,1.4016,1.6212,2.0072,0.016272,0.50292,0.83522,1.8
0,1.1,0.92065,1.2247,0.33388,0.82888,1.4022,1.6189,2.0046,0.018128,0.49037,0.82594,1.8
0,1.1,0.92077,1.2273,0.33355,0.83042,1.4028,1.6167,2.002,0.020109,0.478,0.81689,1.8
0,1.1,0.92089,1.23,0.33319,0.83195,1.4034,1.6144,1.9995,0.022145,0.46569,0.80778,1.8
0,1.1,0.92101,1.2326,0.33286,0.83346,1.4041,1.6122,1.997,0.0243,0.45356,0.79887,1.8
0,1.1,0.92113,1.2352,0.33253,0.82936,1.4048,1.61,1.9945,0.02655,0.44156,0.79009,1.8
0,1.1,0.92124,1.2378,0.3322,0.83085,1.4056,1.6079,1.9921,0.028892,0.4297,0.78141,1.8
0,1.1,0.92135,1.2403,0.33189,0.83232,1.4063,1.6057,1.9897,0.031333,0.41798,0.77287,1.8
0,1.1,0.92146,1.2428,0.33159,0.83377,1.4071,1.6036,1.9874,0.033879,0.40642,0.7645,1.8
0,1.1,0.92157,1.2453,0.33127,0.83521,1.408,1.6015,1.985,0.036475,0.3949,0.75607,1.8
0,1.1,0.92168,1.2478,0.33098,0.83663,1.4088,1.5994,1.9827,0.039185,0.38355,0.74785,1.8
0,1.1,0.92179,1.2502,0.33071,0.83804,1.4097,1.5974,1.9804,0.041995,0.37235,0.73975,1.8
0,1.1,0.92189,1.2527,0.33045,0.83402,1.4106,1.5954,1.9782,0.044888,0.36128,0.73177,1.8
0,1.1,0.92199,1.255,0.33023,0.83541,1.4116,1.5934,1.976,0.047881,0.35035,0.72395,1.8
0,1.1,0.92209,1.2574,0.33,0.83679,1.4125,1.5914,1.9738,0.05093,0.33949,0.71614,1.8
0,1.1,0.92216,1.2597,0.32983,0.83816,1.4135,1.5895,1.9718,0.054118,0.32893,0.70879,1.7999
0,1.1,0.9223,1.2622,0.32955,0.83951,1.4145,1.5875,1.9695,0.057243,0.31806,0.70074,1.8
0,1.1,0.92239,1.2645,0.32935,0.84085,1.4156,1.5855,1.9674,0.060523,0.30753,0.69321,1.8
0,1.1,0.92249,1.2668,0.32916,0.84219,1.4166,1.5836,1.9653,0.063868,0.29708,0.68576,1.8
0,1.1,0.92258,1.2691,0.329,0.83826,1.4177,1.5817,1.9633,0.067286,0.28677,0.67848,1.8
0,1.1,0.92268,1.2714,0.32883,0.83959,1.4188,1.5799,1.9612,0.070758,0.27651,0.67119,1.8
0,1.1,0.92277,1.2736,0.32868,0.84091,1.4199,1.578,1.9592,0.074295,0.26634,0.66398,1.8
0,1.1,0.92286,1.2759,0.32854,0.84221,1.421,1.5762,1.9572,0.077887,0.25625,0.65684,1.8
0,1.1,0.92292,1.278,0.32846,0.84351,1.4222,1.5744,1.9553,0.081582,0.24642,0.65014,1.7999
0,1.1,0.92304,1.2804,0.32826,0.8448,1.4234,1.5725,1.9533,0.085233,0.2363,0.64276,1.8
0,1.1,0.92313,1.2826,0.32811,0.84608,1.4245,1.5707,1.9513,0.088964,0.22638,0.63571,1.8
0,1.1,0.92321,1.2848,0.32799,0.84228,1.4257,1.5689,1.9494,0.092764,0.21662,0.62891,1.8
0,1.1,0.92329,1.287,0.32786,0.84356,1.4269,1.5671,1.9475,0.096595,0.20687,0.62206,1.8
0,1.1,0.92334,1.2891,0.3278,0.84483,1.4282,1.5654,1.9457,0.1005,0.19735,0.61563,1.7999
0,1.1,0.92343,1.2912,0.32768,0.8461,1.4294,1.5637,1.9438,0.10443,0.18774,0.6089,1.7999
0,1.1,0.92354,1.2935,0.32751,0.84735,1.4307,1.5619,1.9418,0.10836,0.17801,0.60185,1.8
0,1.1,0.92362,1.2957,0.3274,0.8486,1.4319,1.5601,1.94,0.11237,0.16851,0.59523,1.8
0,1.1,0.9237,1.2979,0.32728,0.84984,1.4332,1.5584,1.9381,0.11642,0.15903,0.58856,1.8
0,1.1,0.92356,1.2994,0.32755,0.84621,1.4345,1.5569,1.9369,0.12068,0.15072,0.58435,1.7997
0,1.1,0.92385,1.3021,0.32707,0.8474,1.4358,1.555,1.9344,0.12464,0.14032,0.57555,1.8
0,1.1,0.92388,1.3041,0.32705,0.84865,1.4371,1.5533,1.9328,0.12883,0.13126,0.56957,1.7999
0,1.1,0.92395,1.3062,0.32696,0.84988,1.4384,1.5516,1.931,0.13304,0.12205,0.5632,1.7999
0,1.1,0.92407,1.3085,0.3268,0.85109,1.4398,1.5499,1.9291,0.13727,0.1127,0.55642,1.8
0,1.1,0.92413,1.3106,0.32672,0.85231,1.4411,1.5483,1.9273,0.14156,0.10363,0.55021,1.8
0,1.1,0.9242,1.3126,0.32665,0.85352,1.4425,1.5466,1.9256,0.1459,0.094598,0.54399,1.8
0,1.1,0.92427,1.3147,0.32655,0.84996,1.4439,1.545,1.9238,0.15026,0.08557,0.5377,1.8
0,1.1,0.92433,1.3168,0.32653,0.85118,1.4453,1.5434,1.9222,0.15469,0.076703,0.53168,1.8
0,1.1,0.92439,1.3188,0.32652,0.8524,1.4467,1.5418,1.9205,0.15918,0.067883,0.52563,1.8
0,1.1,0.92445,1.3209,0.32653,0.85363,1.4481,1.5402,1.9188,0.16371,0.059132,0.51965,1.8
0,1.1,0.9245,1.3229,0.32673,0.8549,1.4496,1.5386,1.9172,0.16844,0.050665,0.51391,1.8
0,1.1,0.92454,1.3248,0.32712,0.85624,1.4512,1.5371,1.9156,0.1734,0.042476,0.50837,1.8
0,1.1,0.92455,1.3267,0.3277,0.85763,1.4528,1.5357,1.9142,0.17853,0.034609,0.5032,1.8
0,1.1,0.92455,1.3285,0.32845,0.8545,1.4545,1.5343,1.9128,0.18387,0.026994,0.49818,1.8
0,1.1,0.92449,1.3302,0.32943,0.85606,1.4562,1.533,1.9115,0.18941,0.019845,0.49379,1.7999
0,1.1,0.92444,1.332,0.33059,0.85773,1.4581,1.5317,1.9102,0.19531,0.012873,0.48915,1.8
0,1.1,0.92431,1.3336,0.3321,0.85955,1.4601,1.5306,1.9091,0.20161,0.0065772,0.48522,1.8
0,1.1,0.92406,1.335,0.33414,0.86164,1.4623,1.5296,1.9083,0.20856,0.0013296,0.48233,1.8
0,1.1,0.91796,1.1817,0.33589,0.81494,1.3966,1.6612,2.0476,0.00041087,0.72186,0.97967,1.8
0,1.1,0.91814,1.1848,0.33545,0.81674,1.3966,1.6585,2.0444,0.00055983,0.70687,0.96825,1.8
0,1.1,0.91831,1.1878,0.33502,0.81852,1.3967,1.6558,2.0413,0.00086323,0.69211,0.95709,1.8
0,1.1,0.91847,1.1907,0.33459,0.82029,1.3969,1.6531,2.0382,0.0012982,0.67754,0.94608,1.8
0,1.1,0.91863,1.1937,0.33416,0.82203,1.397,1.6505,2.0352,0.0018448,0.66313,0.9352,1.8
0,1.1,0.91879,1.1966,0.33374,0.82375,1.3972,1.6479,2.0322,0.0025141,0.64888,0.92446,1.8
0,1.1,0.91894,1.1995,0.33332,0.81946,1.3975,1.6453,2.0292,0.0033048,0.63482,0.91388,1.8
0,1.1,0.91909,1.2024,0.33292,0.82116,1.3978,1.6428,2.0263,0.0042124,0.62092,0.90345,1.8
0,1.1,0.91924,1.2053,0.33253,0.82284,1.3981,1.6403,2.0234,0.0052284,0.60717,0.89315,1.8
0,1.1,0.91939,1.2081,0.33213,0.8245,1.3985,1.6378,2.0206,0.0063479,0.59357,0.88298,1.8
0,1.1,0.91953,1.2109,0.33176,0.82615,1.3988,1.6354,2.0178,0.0075926,0.58016,0.87302,1.8
0,1.1,0.91968,1.2137,0.33136,0.82778,1.3993,1.6329,2.015,0.0088934,0.5668,0.86301,1.8
0,1.1,0.91982,1.2165,0.33097,0.82358,1.3997,1.6305,2.0122,0.010309,0.55362,0.85319,1.8
0,1.1,0.91993,1.2192,0.33067,0.82518,1.4002,1.6282,2.0096,0.011927,0.54081,0.84394,1.8
0,1.1,0.92009,1.222,0.33024,0.82678,1.4007,1.6258,2.0068,0.013438,0.52768,0.83395,1.8
0,1.1,0.92023,1.2248,0.32987,0.82835,1.4012,1.6234,2.0042,0.015156,0.51493,0.8245,1.8
0,1.1,0.92036,1.2274,0.32951,0.82991,1.4018,1.6211,2.0016,0.01698,0.50234,0.8152,1.8
0,1.1,0.92049,1.2301,0.32916,0.83144,1.4024,1.6189,1.999,0.018907,0.48988,0.80602,1.8
0,1.1,0.92062,1.2328,0.32881,0.83296,1.4031,1.6166,1.9965,0.020939,0.47758,0.79695,1.8
0,1.1,0.92074,1.2354,0.32848,0.82884,1.4037,1.6144,1.994,0.023083,0.46543,0.78804,1.8
0,1.1,0.92086,1.238,0.32817,0.83033,1.4045,1.6122,1.9915,0.025347,0.45347,0.77933,1.8
0,1.1,0.92096,1.2404,0.3279,0.8318,1.4052,1.6101,1.9892,0.027764,0.44179,0.77101,1.7999
0,1.1,0.9211,1.2431,0.32754,0.83326,1.406,1.6079,1.9867,0.030133,0.42989,0.76211,1.8
0,1.1,0.92122,1.2456,0.32722,0.83469,1.4068,1.6058,1.9843,0.03267,0.4183,0.75368,1.8
0,1.1,0.92134,1.2481,0.3269,0.83611,1.4076,1.6037,1.982,0.035287,0.40681,0.74529,1.8
0,1.1,0.92146,1.2506,0.32662,0.83752,1.4085,1.6016,1.9797,0.038021,0.3955,0.73708,1.8
0,1.1,0.92158,1.2531,0.32636,0.83346,1.4093,1.5996,1.9774,0.04085,0.38433,0.729,1.8
0,1.1,0.92168,1.2555,0.32612,0.83485,1.4103,1.5976,1.9752,0.043781,0.37332,0.72112,1.8
0,1.1,0.9218,1.2579,0.32589,0.83622,1.4112,1.5956,1.973,0.04678,0.36239,0.71326,1.8
0,1.1,0.92191,1.2603,0.32565,0.83757,1.4122,1.5936,1.9708,0.049856,0.35157,0.70548,1.8
0,1.1,0.92202,1.2626,0.32543,0.83891,1.4132,1.5916,1.9687,0.053016,0.34087,0.69781,1.8
0,1.1,0.92213,1.265,0.32522,0.84024,1.4142,1.5897,1.9665,0.056243,0.33024,0.69017,1.8
0,1.1,0.92224,1.2673,0.32501,0.84156,1.4152,1.5878,1.9644,0.059549,0.31974,0.68266,1.8
0,1.1,0.92234,1.2696,0.32485,0.83759,1.4163,1.5859,1.9624,0.062941,0.30939,0.67535,1.8
0,1.1,0.92242,1.2718,0.32474,0.8389,1.4174,1.584,1.9604,0.066428,0.29926,0.66839,1.7999
0,1.1,0.92253,1.2741,0.32458,0.8402,1.4185,1.5822,1.9584,0.069934,0.28905,0.66115,1.7999
0,1.1,0.92266,1.2764,0.32437,0.84149,1.4196,1.5803,1.9563,0.073465,0.27876,0.65362,1.8
0,1.1,0.92276,1.2787,0.32422,0.84276,1.4208,1.5784,1.9543,0.07709,0.26872,0.64652,1.8
0,1.1,0.92287,1.281,0.32406,0.84403,1.4219,1.5766,1.9523,0.080757,0.25871,0.6394,1.8
0,1.1,0.92297,1.2832,0.32392,0.84529,1.4231,1.5748,1.9504,0.084491,0.24883,0.63244,1.8
0,1.1,0.92306,1.2854,0.3238,0.84144,1.4243,1.573,1.9485,0.088274,0.23903,0.6256,1.8
0,1.1,0.92315,1.2876,0.32367,0.84269,1.4255,1.5712,1.9465,0.092095,0.22927,0.61875,1.8
0,1.1,0.92325,1.2898,0.32354,0.84394,1.4267,1.5695,1.9446,0.09597,0.21958,0.61195,1.8
0,1.1,0.92331,1.2918,0.32348,0.84518,1.428,1.5677,1.9429,0.099913,0.21012,0.60558,1.7999
0,1.1,0.92343,1.2941,0.3233,0.84641,1.4292,1.566,1.9409,0.10385,0.20039,0.59853,1.8
0,1.1,0.92349,1.2962,0.32324,0.84764,1.4305,1.5643,1.9391,0.10787,0.19105,0.59226,1.7999
0,1.1,0.92362,1.2984,0.32307,0.84885,1.4318,1.5625,1.9372,0.11191,0.18143,0.58526,1.8
0,1.1,0.92371,1.3006,0.32296,0.84512,1.4331,1.5608,1.9353,0.11601,0.17206,0.57872,1.8
0,1.1,0.92379,1.3027,0.32288,0.84634,1.4344,1.5591,1.9335,0.12015,0.16278,0.57234,1.8
0,1.1,0.92387,1.3048,0.32279,0.84755,1.4357,1.5574,1.9317,0.12433,0.15353,0.56592,1.8
0,1.1,0.92395,1.3069,0.32269,0.84875,1.437,1.5557,1.93,0.12856,0.14433,0.55956,1.8
0,1.1,0.92404,1.309,0.3226,0.84994,1.4384,1.5541,1.9282,0.13282,0.1352,0.55324,1.8
0,1.1,0.92412,1.3111,0.32252,0.85113,1.4397,1.5524,1.9264,0.13713,0.12612,0.54698,1.8
0,1.1,0.9242,1.3132,0.32242,0.85231,1.4411,1.5507,1.9247,0.14147,0.11707,0.54069,1.8
0,1.1,0.92428,1.3153,0.32233,0.85172,1.4425,1.5491,1.9229,0.14585,0.10809,0.53449,1.8
0,1.1,0.92435,1.3173,0.32227,0.84988,1.4439,1.5475,1.9212,0.15025,0.099185,0.52844,1.8
0,1.1,0.92443,1.3193,0.32219,0.85106,1.4453,1.5458,1.9195,0.15468,0.090295,0.52233,1.8
0,1.1,0.92447,1.3213,0.32218,0.85224,1.4467,1.5443,1.9179,0.15914,0.081595,0.51664,1.7999
0,1.1,0.92457,1.3234,0.32203,0.85339,1.4481,1.5426,1.9161,0.16364,0.072638,0.51023,1.8
0,1.1,0.92465,1.3254,0.32214,0.8546,1.4496,1.5411,1.9145,0.16831,0.064074,0.50441,1.8
0,1.1,0.92472,1.3274,0.32243,0.85585,1.4511,1.5395,1.9129,0.17313,0.055738,0.49878,1.8
0,1.1,0.92479,1.3294,0.32284,0.85714,1.4527,1.538,1.9114,0.1781,0.047556,0.49323,1.8
0,1.1,0.9248,1.3311,0.32349,0.85388,1.4543,1.5366,1.91,0.18316,0.039801,0.48844,1.7999
0,1.1,0.92487,1.3331,0.32416,0.85527,1.4559,1.5352,1.9085,0.18845,0.03192,0.48294,1.8
0,1.1,0.92486,1.3348,0.3251,0.85675,1.4576,1.5338,1.9072,0.19386,0.024576,0.47837,1.7999
0,1.1,0.92489,1.3367,0.32617,0.85831,1.4594,1.5325,1.9059,0.19956,0.017325,0.47348,1.8
0,1.1,0.92483,1.3384,0.32755,0.85999,1.4613,1.5313,1.9047,0.20555,0.010633,0.46928,1.8
0,1.1,0.92472,1.34,0.32933,0.86187,1.4634,1.5302,1.9036,0.21202,0.0045743,0.46555,1.8
0,1.1,0.92442,1.3412,0.33186,0.85967,1.4656,1.5293,1.9031,0.21922,0,0.4635,1.7999
0,1.1,0.91799,1.1958,0.32988,0.82331,1.3972,1.6532,2.0328,0.0024479,0.67758,0.92659,1.8
0,1.1,0.91816,1.1987,0.32947,0.81901,1.3974,1.6505,2.0297,0.0030148,0.66321,0.91579,1.8
0,1.1,0.91833,1.2017,0.32906,0.82073,1.3976,1.6479,2.0267,0.0036854,0.64897,0.90507,1.8
0,1.1,0.9185,1.2046,0.32865,0.82243,1.3979,1.6454,2.0238,0.0044842,0.63491,0.8945,1.8
0,1.1,0.91866,1.2075,0.32825,0.82411,1.3982,1.6428,2.0209,0.0053978,0.62102,0.88407,1.8
0,1.1,0.91882,1.2104,0.32783,0.82577,1.3985,1.6403,2.018,0.0064109,0.60726,0.87372,1.8
0,1.1,0.91898,1.2133,0.32743,0.82741,1.3988,1.6378,2.0151,0.0075491,0.59369,0.86357,1.8
0,1.1,0.91913,1.2161,0.32703,0.82461,1.3992,1.6354,2.0123,0.0087859,0.58025,0.85353,1.8
0,1.1,0.91928,1.2189,0.32666,0.82481,1.3997,1.633,2.0096,0.010149,0.56701,0.84372,1.8
0,1.1,0.91942,1.2217,0.32628,0.82642,1.4001,1.6306,2.0068,0.011596,0.55387,0.83395,1.8
0,1.1,0.91957,1.2245,0.32591,0.828,1.4006,1.6282,2.0041,0.013154,0.5409,0.82431,1.8
0,1.1,0.91969,1.2271,0.3256,0.82956,1.4012,1.6259,2.0016,0.014894,0.52825,0.81515,1.8
0,1.1,0.91986,1.23,0.32517,0.83112,1.4017,1.6235,1.9988,0.016581,0.51537,0.80536,1.8
0,1.1,0.92,1.2326,0.32483,0.83264,1.4023,1.6212,1.9963,0.018491,0.50291,0.79622,1.8
0,1.1,0.92013,1.2353,0.32449,0.8285,1.4029,1.619,1.9937,0.020496,0.49056,0.78713,1.8
0,1.1,0.92027,1.238,0.32416,0.83,1.4036,1.6168,1.9912,0.022612,0.47838,0.77818,1.8
0,1.1,0.92038,1.2405,0.32388,0.83147,1.4043,1.6146,1.9888,0.024903,0.46652,0.76972,1.8
0,1.1,0.92053,1.2432,0.3235,0.83293,1.405,1.6124,1.9863,0.02717,0.45447,0.76068,1.8
0,1.1,0.92066,1.2457,0.32318,0.83437,1.4058,1.6102,1.9839,0.029606,0.44274,0.75212,1.8
0,1.1,0.92079,1.2483,0.32286,0.8358,1.4066,1.6081,1.9815,0.032135,0.43112,0.74362,1.8
0,1.1,0.92092,1.2508,0.32256,0.8372,1.4074,1.606,1.9792,0.034783,0.41969,0.73531,1.8
0,1.1,0.92104,1.2532,0.32231,0.83311,1.4083,1.604,1.9769,0.037547,0.40845,0.72723,1.8
0,1.1,0.92114,1.2556,0.32212,0.83448,1.4092,1.602,1.9748,0.040449,0.39747,0.71953,1.7999
0,1.1,0.92129,1.2581,0.32182,0.83585,1.4101,1.5999,1.9724,0.043336,0.38629,0.71124,1.8
0,1.1,0.92142,1.2606,0.32159,0.8372,1.4111,1.5979,1.9702,0.046359,0.37537,0.70334,1.8
