a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,1,1.671,1.5999,0.76202,0.52874,1.1948,2.72,0,1,3.1205
0.9,1,1.6739,1.6064,0.75831,0.52911,1.1948,2.7128,2.8047e-05,0.98342,3.1184
0.9,1,1.673,1.6134,0.75538,0.53221,1.1949,2.7054,0.00010915,0.9667,3.1051
0.9,1,1.6762,1.6203,0.75218,0.52872,1.195,2.6981,0.00024187,0.95002,3.1061
0.9,1,1.6753,1.6272,0.74886,0.5298,1.1952,2.6909,0.00042753,0.9334,3.0917
0.9,1,1.6781,1.6339,0.74514,0.53032,1.1954,2.6836,0.00066854,0.91684,3.0894
0.9,1,1.6774,1.6413,0.74278,0.53332,1.1957,2.6764,0.0009645,0.90034,3.0798
0.9,1,1.6804,1.6482,0.73906,0.53382,1.196,2.6691,0.0013138,0.88387,3.0782
0.9,1,1.6794,1.6553,0.73572,0.53111,1.1964,2.6619,0.0017199,0.86747,3.0641
0.9,1,1.6826,1.6626,0.73303,0.53168,1.1968,2.6548,0.0021799,0.85113,3.0675
0.9,1,1.6817,1.6698,0.72969,0.53463,1.1972,2.6476,0.0026961,0.83484,3.0535
0.9,1,1.6849,1.6772,0.72702,0.53369,1.1978,2.6405,0.0032688,0.8186,3.0574
0.9,1,1.6841,1.6844,0.72368,0.53251,1.1983,2.6334,0.0038955,0.80242,3.0439
0.9,1,1.6867,1.6919,0.72112,0.53346,1.199,2.6264,0.0045784,0.7863,3.0458
0.9,1,1.6863,1.6993,0.71773,0.53598,1.1996,2.6193,0.0053169,0.77023,3.0342
0.9,1,1.6894,1.7065,0.71535,0.53115,1.2003,2.6127,0.0060689,0.75502,3.0382
0.9,1,1.6889,1.7142,0.71305,0.53401,1.2011,2.6057,0.0069128,0.73906,3.0304
0.9,1,1.6919,1.7219,0.7093,0.53454,1.202,2.5983,0.0078581,0.72236,3.0298
0.9,1,1.6914,1.7297,0.70702,0.53214,1.2028,2.5914,0.0088146,0.70651,3.022
0.9,1,1.6947,1.7374,0.70457,0.5327,1.2037,2.5845,0.0098223,0.69071,3.0267
0.9,1,1.6946,1.7452,0.70185,0.53521,1.2047,2.5775,0.010896,0.6748,3.019
0.9,1,1.6971,1.7528,0.69882,0.53605,1.2057,2.5707,0.011996,0.65927,3.0189
0.9,1,1.6943,1.761,0.69657,0.53009,1.2068,2.5638,0.013222,0.64369,3.0038
0.9,1,1.6932,1.7696,0.69511,0.5286,1.2081,2.5574,0.014551,0.62909,2.9969
0.9,1,1.6907,1.7792,0.69216,0.53211,1.2096,2.5504,0.016236,0.61292,2.981
0.9,1,1.69,1.7889,0.68931,0.53163,1.2112,2.5438,0.017991,0.59805,2.9715
0.9,1,1.6875,1.7989,0.68615,0.53126,1.213,2.5373,0.019992,0.58306,2.9557
0.9,1,1.6856,1.8093,0.68393,0.53577,1.215,2.5309,0.022195,0.56846,2.9444
0.9,1,1.6831,1.8198,0.68045,0.53559,1.2172,2.5246,0.024607,0.55425,2.928
0.9,1,1.6815,1.8307,0.67793,0.53993,1.2196,2.5187,0.027185,0.54075,2.9175
0.9,1,1.6786,1.8419,0.67516,0.54039,1.2223,2.5127,0.030152,0.52693,2.9021
0.9,1,1.6755,1.8541,0.67177,0.5458,1.2254,2.5064,0.033621,0.51266,2.8852
0.9,1,1.6717,1.8653,0.66858,0.55132,1.2287,2.5007,0.037221,0.49961,2.8665
0.9,1,1.6684,1.8771,0.66602,0.55228,1.2324,2.4951,0.041205,0.4868,2.8513
0.9,1,1.6652,1.8894,0.66297,0.55769,1.2363,2.4896,0.045567,0.47441,2.8357
0.9,1,1.6599,1.8995,0.65989,0.56361,1.2405,2.4846,0.05011,0.46301,2.8137
0.9,1,1.6562,1.9116,0.65688,0.5692,1.2452,2.4796,0.055331,0.45148,2.7969
0.9,1,1.65,1.9232,0.65252,0.57148,1.2508,2.4745,0.061405,0.43981,2.7706
0.9,1,1.6454,1.9343,0.64851,0.5771,1.2562,2.4702,0.067327,0.42999,2.7498
0.9,1,1.6397,1.9463,0.6442,0.58355,1.2631,2.4656,0.074941,0.41955,2.726
0.9,1,1.6351,1.9535,0.64464,0.58859,1.2694,2.4618,0.081771,0.41094,2.7153
0.9,1,1.6318,1.9622,0.6463,0.59355,1.2762,2.4577,0.089285,0.40166,2.7107
0.9,1,1.6267,1.9704,0.64639,0.59919,1.2831,2.4537,0.096882,0.39247,2.6979
0.9,1,1.6227,1.9788,0.64804,0.60441,1.2902,2.4497,0.10457,0.38336,2.6918
0.9,1,1.618,1.9875,0.64838,0.61,1.2972,2.4458,0.11235,0.37435,2.6807
0.9,1,1.6126,1.995,0.64963,0.61574,1.3044,2.4419,0.12022,0.36543,2.6699
0.9,1,1.6091,2.0052,0.65035,0.62104,1.3117,2.438,0.12817,0.35659,2.6632
0.9,1,1.6037,2.0134,0.65106,0.62688,1.319,2.4342,0.13623,0.34786,2.6515
