a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,0.7,1.5987,1.5701,0.43746,0.66537,0.99651,1.919,0,1,2
0.7,0.7,1.5986,1.5752,0.43545,0.66692,0.9974,1.9154,0.001553,0.98468,1.9998
0.7,0.7,1.5986,1.5801,0.43333,0.66825,0.9987,1.9119,0.0038484,0.96987,1.9998
0.7,0.7,1.5985,1.5849,0.43113,0.66952,1.0003,1.9086,0.0067069,0.95561,1.9998
0.7,0.7,1.5983,1.5896,0.42882,0.66563,1.0022,1.9054,0.0099937,0.94177,1.9998
0.7,0.7,1.5983,1.5943,0.42705,0.66698,1.0043,1.9023,0.013698,0.92834,1.9998
0.7,0.7,1.5979,1.5988,0.42707,0.66902,1.0072,1.8997,0.018702,0.91727,1.999
0.7,0.7,1.5992,1.6038,0.4275,0.67037,1.0094,1.8964,0.022646,0.90297,1.9998
0.7,0.7,1.5999,1.6086,0.42791,0.66791,1.0119,1.8934,0.027039,0.88999,2
0.7,0.7,1.6002,1.6133,0.42822,0.66885,1.0145,1.8905,0.031648,0.87765,1.9998
0.7,0.7,1.6007,1.6181,0.42856,0.6706,1.0171,1.8876,0.036169,0.86501,1.9998
0.7,0.7,1.6004,1.6226,0.42893,0.67272,1.02,1.885,0.041244,0.85401,1.999
0.7,0.7,1.6016,1.6277,0.42945,0.67417,1.0223,1.8817,0.045268,0.83978,1.9998
0.7,0.7,1.6021,1.6325,0.43012,0.67119,1.0249,1.8788,0.049845,0.8272,1.9998
0.7,0.7,1.6025,1.6374,0.43062,0.67303,1.0275,1.8758,0.05443,0.81462,1.9998
0.7,0.7,1.6021,1.642,0.43104,0.67522,1.0304,1.8733,0.059567,0.80369,1.999
0.7,0.7,1.6033,1.6472,0.43178,0.67679,1.0328,1.87,0.063672,0.78954,1.9998
0.7,0.7,1.6037,1.6521,0.43234,0.67869,1.0354,1.8671,0.068339,0.77704,1.9998
0.7,0.7,1.6033,1.6568,0.43293,0.67869,1.0384,1.8646,0.073559,0.76619,1.999
