a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,2,0.67287,1.998,0.70851,0.90722,3.0851,3.9994,0,1,1.8
0.6,2,0.67284,2.0019,0.70494,0.91273,3.0852,3.9944,0.0002167,0.98309,1.8
0.6,2,0.67279,2.0059,0.70113,0.91436,3.0853,3.9895,0.00064046,0.96643,1.8
0.6,2,0.67272,2.0097,0.69738,0.91601,3.0856,3.9846,0.0012473,0.94995,1.8
0.6,2,0.67261,2.0135,0.69353,0.91017,3.086,3.9799,0.0022385,0.93406,1.8
0.6,2,0.67249,2.0173,0.68951,0.91164,3.0864,3.9751,0.003239,0.91797,1.8
0.6,2,0.67235,2.0211,0.68525,0.91725,3.0868,3.9703,0.0043035,0.90177,1.8
0.6,2,0.67214,2.0247,0.68099,0.91518,3.0875,3.9658,0.0059116,0.88647,1.8
0.6,2,0.6719,2.0283,0.67636,0.91704,3.0882,3.9612,0.007624,0.8711,1.8
0.6,2,0.67161,2.0318,0.67133,0.91897,3.089,3.9566,0.009485,0.85569,1.8
0.6,2,0.67121,2.0351,0.66606,0.9172,3.09,3.9524,0.011962,0.84126,1.8
0.6,2,0.67072,2.0383,0.66031,0.91937,3.0912,3.9482,0.014883,0.82711,1.7999
0.6,2,0.6702,2.0409,0.6557,0.91767,3.0931,3.9447,0.019327,0.81555,1.7997
0.6,2,0.66986,2.0442,0.65078,0.92339,3.0948,3.9406,0.023425,0.80149,1.7999
0.6,2,0.66938,2.0465,0.64702,0.92153,3.0971,3.9376,0.029164,0.79135,1.7997
0.6,2,0.66906,2.0496,0.64262,0.92332,3.0994,3.9338,0.034589,0.77849,1.7999
0.6,2,0.66895,2.0523,0.6406,0.92467,3.102,3.9306,0.040885,0.7677,1.7999
0.6,2,0.66922,2.0553,0.64114,0.92536,3.1047,3.9274,0.047352,0.75707,1.7999
0.6,2,0.66951,2.0583,0.64165,0.92602,3.1074,3.9242,0.053844,0.7462,1.8
0.6,2,0.66977,2.0613,0.64216,0.92671,3.1101,3.9211,0.060469,0.73573,1.8
0.6,2,0.67002,2.0642,0.64263,0.92369,3.1129,3.918,0.06715,0.72531,1.8
0.6,2,0.67025,2.0671,0.64304,0.92442,3.1157,3.9149,0.073873,0.71493,1.8
0.6,2,0.67046,2.0698,0.64353,0.92519,3.1185,3.912,0.080696,0.70493,1.7999
0.6,2,0.6707,2.0728,0.64384,0.92592,3.1213,3.9088,0.087447,0.69431,1.8
0.6,2,0.67093,2.0757,0.64426,0.92666,3.1241,3.9057,0.094277,0.68399,1.8
0.6,2,0.67112,2.0785,0.6445,0.92378,3.127,3.9027,0.10116,0.67382,1.8
0.6,2,0.67131,2.0812,0.64503,0.92456,3.1299,3.8998,0.10811,0.66394,1.7999
0.6,2,0.67152,2.0841,0.64541,0.92534,3.1327,3.8968,0.11503,0.65377,1.7999
0.6,2,0.67174,2.087,0.64568,0.9261,3.1356,3.8937,0.12193,0.64329,1.8
0.6,2,0.67194,2.0898,0.64606,0.92688,3.1385,3.8907,0.1289,0.63311,1.8
0.6,2,0.67207,2.0925,0.64625,0.92414,3.1414,3.8878,0.13595,0.6234,1.7999
0.6,2,0.67227,2.0953,0.6466,0.92494,3.1443,3.8848,0.14295,0.61323,1.7999
0.6,2,0.67246,2.0982,0.64676,0.92575,3.1472,3.8817,0.14994,0.6029,1.8
0.6,2,0.67263,2.101,0.64707,0.92657,3.1501,3.8787,0.157,0.59286,1.8
0.6,2,0.67279,2.1038,0.64724,0.92741,3.153,3.8758,0.16407,0.58283,1.8
0.6,2,0.67295,2.1066,0.64739,0.92473,3.156,3.8728,0.17115,0.5728,1.8
