a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1.1,0.56105,1.2572,0.52086,1,2.4668,2.5702,2.8577,0.077393,0.089172,0.92125,1.4
0.4,1.1,0.56128,1.2589,0.52037,0.99999,2.4669,2.5696,2.856,0.07788,0.081712,0.90734,1.4
0.4,1.1,0.56151,1.2607,0.51985,1,2.467,2.569,2.8543,0.078452,0.07423,0.893,1.4
0.4,1.1,0.56174,1.2624,0.51939,0.99999,2.4671,2.5683,2.8527,0.07896,0.066808,0.87915,1.4
0.4,1.1,0.56195,1.2641,0.51956,1,2.4673,2.5678,2.8513,0.080453,0.060969,0.86755,1.4
0.4,1.1,0.56218,1.2658,0.51985,1,2.4676,2.5674,2.85,0.082035,0.055332,0.85641,1.4
0.4,1.1,0.56241,1.2674,0.52019,1,2.4679,2.5669,2.8487,0.083643,0.04978,0.84549,1.4
0.4,1.1,0.56264,1.2691,0.52057,1,2.4682,2.5664,2.8473,0.085289,0.044275,0.8346,1.4
0.4,1.1,0.56288,1.2708,0.521,1,2.4685,2.566,2.8461,0.086988,0.038866,0.82387,1.4
0.4,1.1,0.56312,1.2725,0.52149,1,2.4688,2.5655,2.8448,0.088761,0.033565,0.81328,1.4
0.4,1.1,0.56337,1.2742,0.52207,1,2.4691,2.5651,2.8436,0.0906,0.028401,0.80296,1.4
0.4,1.1,0.56362,1.2759,0.52275,1,2.4695,2.5647,2.8424,0.092543,0.023421,0.79294,1.4
0.4,1.1,0.56388,1.2488,0.53089,0.99989,2.4556,2.5637,2.8642,0.014868,0.011751,0.97513,1.4
0.4,1.1,0.56416,1.2793,0.52454,1,2.4702,2.5639,2.8401,0.09686,0.014218,0.77415,1.4
0.4,1.1,0.56438,1.2455,0.5337,0.99986,2.453,2.5627,2.8671,0,0,1,1.4
0.4,1.1,0.56472,1.2828,0.52733,1,2.4712,2.5633,2.8382,0.10225,0.0069058,0.75848,1.4
0.4,1.1,0.56503,1.2845,0.53063,1,2.4721,2.5633,2.8381,0.10713,0.007105,0.75701,1.3999
0.4,1.1,0.56374,1.2816,0.52062,0.99998,2.472,2.5647,2.8378,0.10663,0.023124,0.75434,1.4
0.4,1.1,0.56402,1.2833,0.52146,1,2.4724,2.5643,2.8366,0.10876,0.018366,0.74448,1.4
0.4,1.1,0.56431,1.2851,0.52251,1,2.4728,2.5639,2.8355,0.11104,0.014,0.73552,1.4
0.4,1.1,0.56461,1.2869,0.52383,1,2.4732,2.5636,2.8345,0.11361,0.01012,0.72728,1.4
0.4,1.1,0.56361,1.2856,0.51786,1,2.4742,2.5651,2.8343,0.11906,0.028104,0.72583,1.4
0.4,1.1,0.5639,1.2874,0.51865,1,2.4746,2.5647,2.8332,0.12104,0.023197,0.71594,1.4
0.4,1.1,0.5642,1.2891,0.5196,1,2.4749,2.5643,2.832,0.12318,0.01859,0.70657,1.4
0.4,1.1,0.5635,1.2896,0.51531,1,2.4765,2.5655,2.8311,0.13172,0.033605,0.69839,1.4
0.4,1.1,0.5638,1.2914,0.51605,1,2.4768,2.5651,2.8298,0.13363,0.028566,0.68828,1.4
0.4,1.1,0.56309,1.2918,0.51231,1,2.4784,2.5665,2.8291,0.14286,0.044831,0.6822,1.4
0.4,1.1,0.56291,1.2551,0.52557,0.99988,2.4608,2.5657,2.8587,0.043799,0.035736,0.92985,1.4
0.4,1.1,0.56239,1.2921,0.50915,1,2.4802,2.568,2.8286,0.15278,0.06229,0.6781,1.4
0.4,1.1,0.56299,1.2957,0.51006,1,2.4808,2.567,2.826,0.15597,0.051142,0.65615,1.4
0.4,1.1,0.56229,1.2961,0.50701,1,2.4826,2.5685,2.8256,0.16609,0.068966,0.65264,1.4
0.4,1.1,0.5626,1.2979,0.50742,1,2.4829,2.568,2.8242,0.16766,0.063296,0.64144,1.4
0.4,1.1,0.56189,1.2982,0.5046,1,2.4847,2.5696,2.8239,0.17807,0.08166,0.63888,1.4
0.4,1.1,0.5622,1.3001,0.50495,1,2.485,2.5691,2.8226,0.17956,0.075866,0.62747,1.4
0.4,1.1,0.5615,1.3004,0.50231,1,2.4869,2.5707,2.8224,0.19024,0.094669,0.62558,1.4
0.4,1.1,0.56181,1.3022,0.5026,1,2.4871,2.5702,2.821,0.19168,0.088795,0.61408,1.4
0.4,1.1,0.56111,1.3025,0.50015,0.99999,2.4891,2.5718,2.8209,0.2025,0.10799,0.61311,1.4
0.4,1.1,0.56143,1.3044,0.50038,1,2.4893,2.5713,2.8194,0.20394,0.102,0.60115,1.4
0.4,1.1,0.56073,1.3047,0.49802,1,2.4913,2.5729,2.8193,0.21503,0.12153,0.60046,1.4
0.4,1.1,0.56105,1.3065,0.49826,0.99999,2.4915,2.5724,2.818,0.21629,0.11547,0.58894,1.4
0.4,1.1,0.56035,1.3068,0.496,1,2.4935,2.5741,2.8179,0.2276,0.13527,0.58843,1.4
0.4,1.1,0.56068,1.3087,0.49618,1,2.4938,2.5736,2.8165,0.22889,0.12914,0.57651,1.4
0.4,1.1,0.56031,1.3108,0.49418,1,2.496,2.5747,2.8151,0.24154,0.14302,0.56469,1.4
0.4,1.1,0.55995,1.313,0.49225,1,2.4983,2.5759,2.8137,0.25428,0.15706,0.55315,1.4
0.4,1.1,0.5596,1.3151,0.49036,1,2.5006,2.5771,2.8123,0.26711,0.17125,0.54184,1.4
0.4,1.1,0.55925,1.3173,0.48852,1,2.5029,2.5783,2.811,0.28,0.18557,0.53082,1.4
0.4,1.1,0.5589,1.3194,0.4867,1,2.5052,2.5795,2.8097,0.29298,0.20001,0.51988,1.4
