a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.7,2.5548,1.3893,0.67257,0.46764,0.70279,2.1614,0,1,3.6126
1,0.7,2.5549,1.3962,0.66968,0.47008,0.70282,2.1547,2.6645e-05,0.98342,3.5963
1,0.7,2.5573,1.403,0.66677,0.47166,0.70287,2.1479,8.2209e-05,0.96667,3.5877
1,0.7,2.559,1.4101,0.66414,0.46693,0.70296,2.1411,0.00018729,0.94977,3.5791
1,0.7,2.5602,1.4172,0.66141,0.46903,0.70308,2.1344,0.0003169,0.93329,3.5679
1,0.7,2.5648,1.4238,0.6581,0.46967,0.70325,2.1277,0.00049397,0.91666,3.5643
1,0.7,2.5633,1.4316,0.65609,0.46922,0.70345,2.121,0.00071163,0.90007,3.5495
1,0.7,2.5683,1.4384,0.65291,0.47358,0.70368,2.1144,0.0009641,0.88352,3.5484
1,0.7,2.568,1.4458,0.65,0.46969,0.70395,2.1077,0.0012609,0.86701,3.532
1,0.7,2.5712,1.4531,0.64722,0.47111,0.70426,2.1011,0.0015948,0.85054,3.5275
1,0.7,2.5723,1.4607,0.64478,0.47336,0.70461,2.0944,0.0019732,0.83411,3.519
1,0.7,2.5742,1.4681,0.64169,0.46874,0.705,2.0878,0.0023888,0.81772,3.509
1,0.7,2.5764,1.4756,0.63975,0.47064,0.7054,2.0815,0.0028264,0.80218,3.5068
1,0.7,2.5776,1.4835,0.63656,0.47275,0.70588,2.0746,0.0033471,0.78507,3.4945
1,0.7,2.5821,1.4912,0.63435,0.47378,0.70638,2.0681,0.003892,0.7688,3.4981
1,0.7,2.5816,1.4993,0.632,0.47059,0.70692,2.0615,0.0044727,0.75258,3.4854
1,0.7,2.5867,1.5069,0.62918,0.47133,0.7075,2.0549,0.0051002,0.73623,3.4875
1,0.7,2.5865,1.5152,0.62733,0.47422,0.70811,2.0485,0.0057619,0.72026,3.4787
1,0.7,2.5904,1.5228,0.62415,0.46924,0.70876,2.042,0.0064625,0.70415,3.4754
1,0.7,2.592,1.5311,0.6222,0.47144,0.70945,2.0355,0.0072112,0.68809,3.4717
1,0.7,2.5944,1.5391,0.61952,0.47312,0.71017,2.029,0.0079925,0.67207,3.4666
1,0.7,2.5981,1.5471,0.61708,0.47444,0.71093,2.0226,0.0088204,0.65609,3.4667
1,0.7,2.5987,1.5557,0.61503,0.47119,0.71174,2.0161,0.0096901,0.63998,3.4598
1,0.7,2.598,1.5647,0.61328,0.46867,0.7126,2.0098,0.010632,0.62429,3.4505
1,0.7,2.5936,1.5745,0.61115,0.46759,0.71363,2.0034,0.011742,0.6086,3.4289
1,0.7,2.5913,1.585,0.60892,0.4689,0.7148,1.9972,0.013007,0.59306,3.4129
1,0.7,2.5889,1.5961,0.60633,0.4704,0.71612,1.991,0.014441,0.57769,3.3956
1,0.7,2.585,1.6077,0.60361,0.4698,0.71762,1.9848,0.016064,0.56251,3.3736
1,0.7,2.5829,1.6202,0.60158,0.47447,0.71931,1.9788,0.017892,0.54753,3.3607
1,0.7,2.5771,1.6328,0.5986,0.4748,0.72124,1.9728,0.019982,0.53263,3.3329
1,0.7,2.5731,1.646,0.59644,0.48015,0.72336,1.967,0.022284,0.51832,3.3145
1,0.7,2.5669,1.6587,0.59373,0.4858,0.72568,1.9615,0.024794,0.50474,3.2881
1,0.7,2.561,1.6735,0.59119,0.48702,0.72855,1.9556,0.027911,0.49015,3.2639
1,0.7,2.5539,1.6879,0.58794,0.49324,0.73164,1.9502,0.031254,0.47668,3.2342
1,0.7,2.5465,1.7014,0.58523,0.49933,0.73491,1.9452,0.034796,0.46442,3.2064
1,0.7,2.5362,1.7162,0.58189,0.5065,0.73904,1.9399,0.039271,0.45126,3.1697
1,0.7,2.528,1.7318,0.57803,0.50824,0.74354,1.9351,0.044142,0.43933,3.1376
1,0.7,2.5165,1.7447,0.57437,0.515,0.74844,1.9309,0.049457,0.42884,3.099
1,0.7,2.5103,1.7559,0.57616,0.52086,0.75383,1.9266,0.055294,0.41822,3.0917
1,0.7,2.5021,1.7692,0.57673,0.52768,0.75987,1.922,0.061833,0.40669,3.0759
1,0.7,2.4934,1.779,0.57832,0.53377,0.76516,1.918,0.067561,0.39688,3.0623
1,0.7,2.4859,1.792,0.57909,0.54022,0.77098,1.9138,0.073874,0.38641,3.0491
1,0.7,2.4762,1.8042,0.57961,0.54704,0.77692,1.9096,0.08031,0.37606,3.0301
1,0.7,2.4669,1.8177,0.58143,0.55707,0.78357,1.9051,0.087509,0.36489,3.0166
1,0.7,2.4587,1.8313,0.58203,0.56503,0.78967,1.9011,0.094117,0.35496,3.0018
1,0.7,2.4496,1.8434,0.58257,0.57213,0.79548,1.8974,0.10041,0.34581,2.9846
1,0.7,2.4389,1.855,0.58457,0.57933,0.80191,1.8934,0.10738,0.336,2.969
1,0.7,2.431,1.8701,0.58556,0.58623,0.80848,1.8895,0.1145,0.32633,2.9566
1,0.7,2.4201,1.8838,0.58629,0.59371,0.81533,1.8856,0.12192,0.31662,2.9367
1,0.7,2.4093,1.8975,0.58706,0.60108,0.82218,1.8818,0.12934,0.30726,2.9175
1,0.7,2.3985,1.9114,0.58786,0.60852,0.82919,1.8781,0.13693,0.29807,2.8987
1,0.7,2.3881,1.9254,0.58869,0.61586,0.83618,1.8746,0.14451,0.28924,2.8808
1,0.7,2.3781,1.9431,0.5893,0.62722,0.84417,1.8707,0.15316,0.27959,2.8638
1,0.7,2.368,1.9587,0.5902,0.63577,0.8517,1.8671,0.16132,0.27087,2.8473
1,0.7,2.3576,1.974,0.59115,0.64328,0.85933,1.8637,0.16959,0.26242,2.8307
1,0.7,2.3478,1.9883,0.59198,0.65028,0.86659,1.8606,0.17745,0.25475,2.8148
1,0.7,2.3373,2.0039,0.593,0.65786,0.87462,1.8574,0.18615,0.24666,2.7984
1,0.7,2.3269,2.0196,0.59406,0.66541,0.88285,1.8542,0.19506,0.23881,2.7825
1,0.7,2.3167,2.0357,0.59504,0.67289,0.8913,1.8511,0.20422,0.23122,2.7669
1,0.7,2.3038,2.0516,0.59439,0.68093,0.90071,1.8479,0.21441,0.22328,2.7414
1,0.7,2.2951,2.0665,0.59546,0.68757,0.9089,1.8453,0.22329,0.21683,2.7292
1,0.7,2.2823,2.0815,0.59558,0.69555,0.919,1.8424,0.23423,0.20954,2.7066
1,0.7,2.2753,2.0965,0.59574,0.70133,0.92778,1.8401,0.24373,0.20389,2.6951
1,0.7,2.265,2.1108,0.59529,0.70803,0.93762,1.8377,0.25439,0.1978,2.676
1,0.7,2.2568,2.127,0.59615,0.71461,0.94758,1.8353,0.26518,0.19183,2.6646
1,0.7,2.2496,2.1446,0.59591,0.72075,0.95765,1.8329,0.2761,0.18598,2.6523
1,0.7,2.2417,2.1614,0.59613,0.73034,0.96783,1.8306,0.28712,0.18026,2.6398
1,0.7,2.2345,2.1791,0.59642,0.73669,0.97813,1.8283,0.29828,0.17465,2.6291
1,0.7,2.23,2.1848,0.59685,0.73742,0.98242,1.8274,0.30293,0.1724,2.6226
1,0.7,2.2172,2.2144,0.59653,0.75104,1.0003,1.8237,0.32227,0.16324,2.6012
1,0.7,2.2109,2.23,0.59752,0.75657,1.0097,1.8219,0.3325,0.15865,2.594
1,0.7,2.2019,2.2455,0.59682,0.76276,1.0205,1.8198,0.34419,0.15365,2.5776
1,0.7,2.1938,2.2647,0.59779,0.7696,1.0329,1.8177,0.35759,0.14821,2.5675
1,0.7,2.1875,2.2798,0.59769,0.7747,1.0426,1.816,0.3681,0.14407,2.5575
