a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.1,1.2701,1.9886,0.61478,0.70135,1.6047,2.1677,2.7756,0,0.45554,0.95764,2
1,1.1,1.2699,1.9908,0.61635,0.70257,1.6061,2.1646,2.7743,0.0019091,0.44501,0.95349,1.9999
1,1.1,1.2698,1.9925,0.61788,0.70359,1.6081,2.1619,2.7734,0.0046872,0.43546,0.9503,1.9998
1,1.1,1.2697,1.9942,0.61944,0.70461,1.6102,2.1592,2.7724,0.0076087,0.42605,0.94729,1.9998
1,1.1,1.2697,1.996,0.62103,0.7056,1.6123,2.1564,2.7714,0.010526,0.41666,0.94399,2
1,1.1,1.2695,1.9977,0.62262,0.70664,1.6144,2.1537,2.7705,0.013514,0.40732,0.94098,2
1,1.1,1.2692,1.9991,0.6242,0.70364,1.6166,2.1511,2.7699,0.016623,0.39808,0.93873,1.9998
1,1.1,1.2684,2,0.62571,0.70496,1.619,2.1484,2.7697,0.019999,0.38901,0.93831,1.9989
1,1.1,1.2687,2.0023,0.62747,0.70586,1.6211,2.1457,2.7682,0.022816,0.37963,0.93322,1.9998
1,1.1,1.2685,2.0039,0.62914,0.707,1.6233,2.1431,2.7674,0.025973,0.37047,0.93055,1.9998
1,1.1,1.2683,2.0057,0.63085,0.70812,1.6256,2.1404,2.7664,0.029109,0.36132,0.92746,2
1,1.1,1.268,2.0073,0.63256,0.70526,1.6279,2.1378,2.7657,0.032341,0.35224,0.92488,2
1,1.1,1.2676,2.0087,0.63426,0.70651,1.6303,2.1352,2.765,0.035669,0.34325,0.92277,1.9998
1,1.1,1.2673,2.0104,0.63604,0.70771,1.6326,2.1326,2.7642,0.038942,0.33423,0.91998,2
1,1.1,1.2668,2.0118,0.63778,0.70902,1.6351,2.13,2.7636,0.042357,0.32533,0.91797,1.9998
1,1.1,1.2665,2.0134,0.63961,0.71027,1.6375,2.1274,2.7628,0.04572,0.31641,0.91531,1.9999
1,1.1,1.2661,2.0149,0.64143,0.70762,1.6399,2.1249,2.7621,0.049171,0.30757,0.91304,2
1,1.1,1.265,2.0158,0.64302,0.70921,1.6427,2.1224,2.7621,0.052993,0.29904,0.91314,1.9989
1,1.1,1.265,2.0178,0.6451,0.71039,1.645,2.1198,2.7609,0.056274,0.29008,0.90914,1.9998
1,1.1,1.2646,2.0194,0.64704,0.71175,1.6476,2.1173,2.7602,0.059819,0.28135,0.90675,1.9999
1,1.1,1.264,2.0209,0.64896,0.71318,1.6502,2.1148,2.7596,0.063469,0.27272,0.90478,1.9999
1,1.1,1.2634,2.0223,0.6509,0.71076,1.6528,2.1123,2.759,0.067169,0.26415,0.90289,1.9999
1,1.1,1.262,2.0229,0.65245,0.71258,1.6558,2.11,2.7593,0.071334,0.25599,0.90391,1.9985
1,1.1,1.262,2.025,0.6548,0.71385,1.6583,2.1074,2.7581,0.074797,0.24723,0.89981,1.9997
1,1.1,1.2614,2.0266,0.65691,0.71535,1.661,2.105,2.7574,0.078593,0.23876,0.89769,1.9999
1,1.1,1.2608,2.028,0.65899,0.71694,1.6638,2.1026,2.7569,0.082501,0.23041,0.89601,2
1,1.1,1.2599,2.0292,0.66099,0.71482,1.6667,2.1002,2.7566,0.086557,0.22221,0.895,1.9997
1,1.1,1.2591,2.0306,0.66312,0.71649,1.6696,2.0978,2.7562,0.090606,0.21401,0.89361,1.9997
