a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,1,1.374,1.3902,0.62999,0.564,1.2328,2.1618,2.4688,0,1,1,2.8727
0.5,1,1.3714,1.395,0.62753,0.54085,1.2328,2.1524,2.4642,7.0554e-05,0.97737,0.98725,2.8549
0.5,1,1.3692,1.3986,0.62464,0.56344,1.2329,2.1437,2.4589,0.0002504,0.95608,0.97259,2.8369
0.5,1,1.3666,1.4029,0.62215,0.56228,1.2332,2.1347,2.454,0.00056244,0.93439,0.95895,2.8194
0.5,1,1.3647,1.4088,0.6184,0.53447,1.2335,2.1258,2.4492,0.0010308,0.91282,0.94567,2.8008
0.5,1,1.3612,1.4113,0.61705,0.57646,1.2339,2.1169,2.4444,0.0015473,0.89132,0.9321,2.7842
0.5,1,1.3587,1.4155,0.61389,0.57593,1.2344,2.1081,2.4396,0.0022387,0.86998,0.91887,2.7657
0.5,1,1.3556,1.4198,0.61163,0.57847,1.235,2.0994,2.4349,0.0030714,0.84878,0.90579,2.7487
0.5,1,1.3527,1.4241,0.60897,0.58262,1.2357,2.0907,2.4303,0.0040432,0.82772,0.89285,2.7311
0.5,1,1.3497,1.4284,0.60618,0.58687,1.2365,2.0821,2.4257,0.0051661,0.8068,0.88007,2.7132
0.5,1,1.3466,1.4327,0.60361,0.58485,1.2374,2.0735,2.4211,0.0064396,0.78603,0.86745,2.6958
0.5,1,1.3435,1.4369,0.60069,0.58913,1.2384,2.065,2.4166,0.0078763,0.76542,0.85499,2.6779
0.5,1,1.3404,1.4411,0.59755,0.59339,1.2396,2.0566,2.4121,0.0094771,0.74504,0.84247,2.6596
0.5,1,1.3367,1.4456,0.59557,0.59203,1.2409,2.0482,2.4078,0.01125,0.72474,0.8304,2.6432
0.5,1,1.3332,1.4497,0.59279,0.59663,1.2423,2.0399,2.4036,0.013199,0.70457,0.81868,2.6255
0.5,1,1.3298,1.454,0.58956,0.60111,1.2438,2.0317,2.3993,0.015334,0.68469,0.80675,2.6072
0.5,1,1.326,1.4582,0.58717,0.59981,1.2455,2.0235,2.3952,0.017654,0.66489,0.79541,2.5903
0.5,1,1.3222,1.4626,0.58468,0.60485,1.2473,2.0155,2.3911,0.020182,0.64538,0.78389,2.5733
0.5,1,1.3183,1.4668,0.58207,0.60987,1.2492,2.0075,2.3871,0.022908,0.62601,0.77277,2.5561
0.5,1,1.3144,1.471,0.57897,0.60865,1.2514,1.9996,2.3832,0.025853,0.60687,0.76188,2.5381
0.5,1,1.3103,1.4751,0.57647,0.61384,1.2536,1.9918,2.3794,0.02901,0.58791,0.75142,2.5212
0.5,1,1.3061,1.4793,0.57389,0.61304,1.2561,1.9841,2.3757,0.032401,0.5692,0.741,2.5042
0.5,1,1.3018,1.4836,0.57124,0.61844,1.2587,1.9765,2.3719,0.03605,0.55074,0.73062,2.4872
0.5,1,1.2974,1.4877,0.56826,0.61776,1.2615,1.9689,2.3684,0.039932,0.5325,0.7207,2.4696
0.5,1,1.2929,1.4917,0.56552,0.62324,1.2644,1.9615,2.365,0.044059,0.51452,0.71127,2.4525
0.5,1,1.2883,1.4958,0.56305,0.62825,1.2676,1.9542,2.3615,0.048491,0.4968,0.70168,2.436
0.5,1,1.2836,1.4998,0.56041,0.62869,1.271,1.947,2.3584,0.053156,0.47936,0.69283,2.4192
0.5,1,1.2788,1.5037,0.55709,0.63438,1.2746,1.9399,2.3552,0.058129,0.4622,0.68405,2.4012
