a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,0.9,1.1349,1.1955,0.30216,0.70969,1.0937,1.4756,1.7925,0,0.82414,1,1.9999
0.1,0.9,1.1351,1.2006,0.30079,0.67065,1.0938,1.4727,1.7899,9.6646e-05,0.80399,0.9866,2
0.1,0.9,1.1353,1.2049,0.29997,0.65928,1.0941,1.47,1.7874,0.00079627,0.78461,0.97383,2
0.1,0.9,1.1356,1.2077,0.30026,0.66003,1.0946,1.4674,1.7851,0.0021019,0.76599,0.9617,2
0.1,0.9,1.1358,1.2091,0.30148,0.67068,1.0953,1.4649,1.7828,0.0039866,0.74811,0.95017,2
0.1,0.9,1.136,1.2099,0.30315,0.69473,1.0963,1.4625,1.7807,0.0063022,0.73077,0.9391,2
0.1,0.9,1.1362,1.2119,0.30377,0.71225,1.0973,1.4601,1.7786,0.0089319,0.71383,0.92836,2
0.1,0.9,1.1364,1.2143,0.30406,0.71361,1.0985,1.4577,1.7766,0.011809,0.69721,0.91788,2
0.1,0.9,1.1365,1.2167,0.30434,0.71496,1.0998,1.4555,1.7746,0.014896,0.68084,0.90766,2
0.1,0.9,1.1366,1.219,0.30462,0.71629,1.101,1.4532,1.7726,0.018098,0.66463,0.89751,2
0.1,0.9,1.1368,1.2214,0.30488,0.7176,1.1024,1.4509,1.7707,0.021384,0.64852,0.88741,2
0.1,0.9,1.1369,1.2237,0.30515,0.71892,1.1038,1.4487,1.7687,0.024778,0.63255,0.87747,2
0.1,0.9,1.137,1.226,0.30542,0.71414,1.1051,1.4464,1.7668,0.028235,0.61666,0.86758,2
0.1,0.9,1.1371,1.2283,0.3057,0.71548,1.1066,1.4442,1.7649,0.031782,0.60087,0.85785,2
0.1,0.9,1.1372,1.2305,0.30597,0.7168,1.108,1.442,1.7631,0.035349,0.58512,0.84809,2
0.1,0.9,1.1372,1.2328,0.30624,0.71812,1.1095,1.4398,1.7612,0.038959,0.56942,0.83837,2
0.1,0.9,1.1373,1.2351,0.3065,0.71945,1.111,1.4376,1.7593,0.042605,0.55377,0.82869,2
0.1,0.9,1.1373,1.2373,0.30678,0.72081,1.1125,1.4354,1.7575,0.046391,0.53828,0.81939,1.9999
0.1,0.9,1.1375,1.2396,0.30703,0.72208,1.1139,1.4332,1.7556,0.049991,0.52258,0.80938,2
0.1,0.9,1.1375,1.2418,0.30743,0.71764,1.1156,1.4311,1.7538,0.054015,0.5074,0.8004,1.9999
0.1,0.9,1.1375,1.244,0.30789,0.71904,1.1172,1.429,1.752,0.058021,0.4922,0.79109,1.9999
0.1,0.9,1.1375,1.2462,0.30839,0.72046,1.1189,1.4269,1.7502,0.062118,0.47712,0.78189,1.9999
0.1,0.9,1.1376,1.2485,0.30892,0.72185,1.1205,1.4247,1.7484,0.066195,0.46202,0.77242,2
0.1,0.9,1.1376,1.2507,0.30949,0.7233,1.1222,1.4226,1.7466,0.070438,0.44712,0.76336,2
0.1,0.9,1.1376,1.2529,0.3101,0.72477,1.124,1.4206,1.7449,0.074727,0.43228,0.75431,2
0.1,0.9,1.1375,1.2551,0.31073,0.72627,1.1257,1.4185,1.7432,0.079091,0.41753,0.74537,2
0.1,0.9,1.1374,1.2572,0.31139,0.72218,1.1275,1.4164,1.7415,0.083536,0.40289,0.73659,2
0.1,0.9,1.1373,1.2593,0.31208,0.72379,1.1294,1.4144,1.7398,0.088103,0.38841,0.72813,1.9998
0.1,0.9,1.1372,1.2615,0.31279,0.72538,1.1312,1.4124,1.7381,0.092639,0.37388,0.71939,1.9998
0.1,0.9,1.1371,1.2636,0.31352,0.727,1.1331,1.4103,1.7364,0.097231,0.35943,0.7107,1.9998
0.1,0.9,1.137,1.2659,0.31428,0.72859,1.1349,1.4083,1.7347,0.1018,0.34493,0.70173,2
0.1,0.9,1.1368,1.268,0.31505,0.73026,1.1368,1.4063,1.733,0.10652,0.33064,0.69317,2
0.1,0.9,1.1367,1.2702,0.31583,0.73196,1.1388,1.4043,1.7314,0.11131,0.31644,0.6847,2
0.1,0.9,1.1365,1.2725,0.31662,0.7337,1.1407,1.4023,1.7298,0.11619,0.30234,0.67631,2
0.1,0.9,1.1362,1.2747,0.31742,0.73548,1.1427,1.4004,1.7282,0.12116,0.28836,0.66802,2
0.1,0.9,1.136,1.277,0.31824,0.73197,1.1448,1.3984,1.7266,0.1262,0.27448,0.65981,2
0.1,0.9,1.1356,1.2792,0.31908,0.7339,1.1469,1.3965,1.7251,0.1314,0.26082,0.65202,1.9998
0.1,0.9,1.135,1.2812,0.3199,0.73599,1.1491,1.3946,1.7238,0.1369,0.24761,0.64531,1.9993
0.1,0.9,1.1346,1.2833,0.3208,0.73801,1.1513,1.3928,1.7223,0.14229,0.23422,0.63781,1.9991
0.1,0.9,1.1347,1.286,0.32188,0.73973,1.1533,1.3908,1.7204,0.14721,0.21999,0.62776,2
0.1,0.9,1.1343,1.2882,0.3229,0.73668,1.1555,1.3889,1.7189,0.15276,0.20675,0.62013,2
0.1,0.9,1.1337,1.2904,0.32396,0.73888,1.1578,1.3871,1.7175,0.15849,0.19378,0.61293,1.9998
0.1,0.9,1.1332,1.2926,0.32511,0.74112,1.1602,1.3853,1.7161,0.16432,0.1809,0.60554,1.9998
0.1,0.9,1.1327,1.2949,0.32639,0.7434,1.1626,1.3835,1.7146,0.17029,0.16813,0.59801,2
0.1,0.9,1.132,1.2971,0.32776,0.74584,1.1651,1.3817,1.7133,0.17657,0.15581,0.59104,2
0.1,0.9,1.1311,1.2991,0.32918,0.74357,1.1678,1.3801,1.7121,0.18325,0.14409,0.58491,1.9997
0.1,0.9,1.1302,1.3012,0.33083,0.74638,1.1707,1.3785,1.7109,0.19027,0.13272,0.57877,1.9997
0.1,0.9,1.1293,1.3034,0.33276,0.74935,1.1737,1.377,1.7097,0.19766,0.12172,0.57271,1.9999
0.1,0.9,1.1281,1.3054,0.3348,0.74783,1.1769,1.3755,1.7087,0.20556,0.11143,0.56743,2
0.1,0.9,1.1267,1.3074,0.337,0.75131,1.1803,1.3742,1.7078,0.21394,0.10176,0.5627,2
0.1,0.9,1.125,1.3093,0.33909,0.75506,1.1838,1.3729,1.707,0.22281,0.092873,0.55886,1.9994
0.1,0.9,1.1234,1.3113,0.34178,0.75899,1.1876,1.3717,1.7063,0.23211,0.084251,0.55481,1.9998
0.1,0.9,1.1212,1.3131,0.34374,0.75867,1.1916,1.3706,1.7057,0.24191,0.076536,0.5519,1.9985
0.1,0.9,1.1192,1.3151,0.34644,0.76312,1.1957,1.3696,1.7051,0.25216,0.069103,0.54885,1.9984
0.1,0.9,1.1167,1.3169,0.34847,0.76337,1.2,1.3686,1.7046,0.26278,0.06224,0.5464,1.9969
0.1,0.9,1.113,1.3185,0.34737,0.76816,1.2044,1.3677,1.7042,0.2737,0.055792,0.54435,1.9891
0.1,0.9,1.1096,1.3202,0.34698,0.77296,1.2089,1.3668,1.7039,0.28468,0.049453,0.54243,1.9827
0.1,0.9,1.1063,1.3219,0.34752,0.77359,1.2134,1.366,1.7035,0.29598,0.043462,0.54073,1.978
0.1,0.9,1.1028,1.3235,0.34726,0.77855,1.2181,1.3652,1.7032,0.3074,0.037634,0.53918,1.9717
0.1,0.9,1.0992,1.325,0.34671,0.7793,1.2227,1.3644,1.703,0.31891,0.03221,0.53822,1.9649
0.1,0.9,1.0953,1.3262,0.34556,0.7799,1.2272,1.3637,1.7031,0.33009,0.027249,0.53844,1.9571
0.1,0.9,1.092,1.3282,0.34706,0.78561,1.2325,1.363,1.7026,0.34309,0.022052,0.53617,1.9535
0.1,0.9,1.0883,1.3296,0.34675,0.79085,1.2375,1.3623,1.7026,0.35534,0.017548,0.53595,1.9469
0.1,0.9,1.0846,1.3312,0.34727,0.79247,1.2427,1.3617,1.7025,0.36829,0.013353,0.53552,1.9415
0.1,0.9,1.0803,1.3325,0.34576,0.79386,1.2479,1.3612,1.7026,0.38107,0.0096239,0.53598,1.9327
0.1,0.9,1.0763,1.334,0.3461,0.7996,1.2534,1.3608,1.7027,0.39478,0.0064118,0.53638,1.9266
0.1,0.9,1.0722,1.3353,0.34635,0.8054,1.259,1.3604,1.7029,0.40864,0.0036982,0.53743,1.9203
