a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.5,1.6821,0.75022,0.17723,0.6635,0.52705,1.1028,0,1,1.8
0,0.5,1.6822,0.75522,0.17633,0.66777,0.52711,1.0984,0.00021422,0.98311,1.8
0,0.5,1.6823,0.76027,0.17525,0.67188,0.52719,1.0939,0.00047882,0.9662,1.8
0,0.5,1.6824,0.76539,0.17436,0.6761,0.52731,1.0895,0.00091205,0.9495,1.8
0,0.5,1.6824,0.77052,0.1733,0.68019,0.52748,1.0851,0.0014792,0.93294,1.8
0,0.5,1.6824,0.77566,0.17223,0.67458,0.52769,1.0808,0.0022115,0.91659,1.8
0,0.5,1.6825,0.78087,0.17137,0.67877,0.52794,1.0765,0.0030548,0.90031,1.8
0,0.5,1.6824,0.78603,0.17035,0.68288,0.52827,1.0724,0.0041918,0.88451,1.7999
0,0.5,1.6826,0.79139,0.16933,0.68688,0.52855,1.0681,0.0051522,0.86814,1.8
0,0.5,1.6826,0.79667,0.16833,0.68175,0.52893,1.0639,0.0064709,0.85239,1.8
0,0.5,1.6825,0.80192,0.16736,0.68584,0.5294,1.0599,0.0080584,0.83705,1.7999
0,0.5,1.6826,0.80726,0.16639,0.68985,0.52986,1.0558,0.0096659,0.82156,1.7999
0,0.5,1.6827,0.81272,0.16542,0.6938,0.53034,1.0517,0.011304,0.80591,1.8
0,0.5,1.6828,0.81811,0.16448,0.68909,0.53091,1.0477,0.013252,0.79076,1.8
0,0.5,1.6819,0.82305,0.16358,0.69324,0.53176,1.0443,0.016185,0.77775,1.7993
0,0.5,1.6826,0.82884,0.16256,0.69697,0.53224,1.0399,0.01782,0.76134,1.7999
0,0.5,1.6826,0.83426,0.16157,0.7008,0.53297,1.0361,0.02032,0.74676,1.7999
0,0.5,1.6827,0.83976,0.1606,0.69641,0.53372,1.0322,0.022888,0.73206,1.8
0,0.5,1.6826,0.84511,0.15979,0.70029,0.5346,1.0286,0.025907,0.7182,1.7999
0,0.5,1.6826,0.85052,0.15885,0.70404,0.5355,1.0249,0.029008,0.70424,1.7999
0,0.5,1.6827,0.85602,0.15792,0.70771,0.53643,1.0212,0.032208,0.69017,1.8
0,0.5,1.6826,0.86134,0.15713,0.70374,0.5375,1.0177,0.035852,0.67696,1.7999
0,0.5,1.6826,0.86671,0.15628,0.7074,0.53858,1.0142,0.039583,0.66364,1.7999
0,0.5,1.6827,0.87208,0.15554,0.71102,0.53974,1.0107,0.043545,0.65056,1.7999
0,0.5,1.6829,0.87752,0.15476,0.71454,0.54093,1.0073,0.04763,0.63738,1.8
