a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,1.8,0.47153,1.6127,0.87404,0.93428,3.8394,4.3911,0,1,1.4083
0.7,1.8,0.47033,1.6161,0.87134,0.93752,3.8469,4.3877,0.032066,0.9763,1.407
0.7,1.8,0.46427,1.619,0.87292,0.98384,3.8816,4.3614,0.18107,0.79228,1.3991
0.7,1.8,0.46649,1.6356,0.8531,0.93961,3.8746,4.3761,0.15093,0.89512,1.4038
0.7,1.8,0.4658,1.6427,0.84585,0.94031,3.8811,4.3706,0.17873,0.85654,1.4037
0.7,1.8,0.4636,1.6281,0.86365,0.98507,3.8886,4.3526,0.21092,0.73031,1.3991
0.7,1.8,0.45922,1.6676,0.82249,0.99071,3.9304,4.3208,0.39009,0.50826,1.3979
0.7,1.8,0.45866,1.6803,0.80779,0.99843,3.9396,4.3036,0.42947,0.38792,1.3991
0.7,1.8,0.45756,1.6842,0.80398,0.99992,3.9484,4.3021,0.46735,0.37783,1.3982
0.7,1.8,0.45757,1.6863,0.80301,1,3.9498,4.3007,0.47321,0.36822,1.4
0.7,1.8,0.45766,1.6907,0.80143,1,3.9524,4.298,0.48439,0.34914,1.4
0.7,1.8,0.45771,1.6929,0.80068,1,3.9537,4.2967,0.49006,0.33969,1.4
0.7,1.8,0.45776,1.6951,0.79984,1,3.9551,4.2953,0.49581,0.33033,1.4
0.7,1.8,0.4578,1.6973,0.79901,1,3.9564,4.294,0.50163,0.32105,1.4
0.7,1.8,0.45784,1.6995,0.79815,1,3.9578,4.2927,0.50752,0.31185,1.4
0.7,1.8,0.45789,1.7017,0.79734,1,3.9592,4.2914,0.51348,0.30274,1.4
0.7,1.8,0.45793,1.7039,0.79641,1,3.9606,4.2901,0.51951,0.2937,1.4
0.7,1.8,0.45798,1.7061,0.79557,0.99999,3.962,4.2888,0.52567,0.28488,1.4
0.7,1.8,0.45802,1.7084,0.79466,1,3.9635,4.2875,0.53181,0.27591,1.4
0.7,1.8,0.45809,1.7107,0.79398,1,3.9649,4.2863,0.53807,0.26714,1.4
0.7,1.8,0.45813,1.7129,0.79305,1,3.9664,4.285,0.54441,0.25845,1.4
