a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,0.6,2.0119,1.6127,0.45721,0.63788,0.82385,1.8227,0,1,2
0.9,0.6,2.0119,1.6199,0.45498,0.63471,0.82404,1.8182,0.00029064,0.9834,1.9998
0.9,0.6,2.0121,1.6273,0.45312,0.63667,0.82415,1.8136,0.00045922,0.96648,1.9998
0.9,0.6,2.012,1.6344,0.45011,0.63331,0.82431,1.8091,0.00070217,0.94962,1.9998
0.9,0.6,2.0126,1.6421,0.44848,0.63523,0.82441,1.8044,0.00085917,0.93252,2
0.9,0.6,2.0128,1.6492,0.44763,0.63747,0.8256,1.8004,0.0026826,0.91747,1.9998
0.9,0.6,2.0126,1.6555,0.44514,0.6389,0.82737,1.7965,0.005408,0.90316,1.9998
0.9,0.6,2.0113,1.6614,0.44286,0.63589,0.82995,1.7933,0.0093701,0.89118,1.9988
0.9,0.6,2.0131,1.6679,0.44293,0.6375,0.8323,1.7894,0.012969,0.87668,1.9998
0.9,0.6,2.0139,1.6742,0.44303,0.63952,0.83501,1.7859,0.017128,0.86381,1.9998
0.9,0.6,2.0146,1.6806,0.4433,0.63687,0.83772,1.7824,0.021297,0.85096,1.9998
0.9,0.6,2.0153,1.6869,0.44352,0.63895,0.84044,1.779,0.025471,0.8381,1.9998
0.9,0.6,2.0149,1.6931,0.44371,0.64141,0.84352,1.7759,0.030191,0.82689,1.9989
0.9,0.6,2.0168,1.6997,0.44422,0.63864,0.84591,1.772,0.033866,0.81245,1.9998
0.9,0.6,2.0164,1.7059,0.44448,0.64112,0.849,1.769,0.038603,0.80126,1.9989
0.9,0.6,2.0182,1.7126,0.44503,0.64295,0.85141,1.7651,0.042304,0.78684,1.9998
0.9,0.6,2.0188,1.7191,0.44542,0.64513,0.85418,1.7617,0.046558,0.77407,1.9998
0.9,0.6,2.0196,1.7257,0.44614,0.643,0.85695,1.7582,0.05081,0.76125,1.9998
0.9,0.6,2.0193,1.732,0.44658,0.64553,0.86002,1.7551,0.055524,0.74982,1.9991
0.9,0.6,2.0208,1.7389,0.44724,0.64756,0.86257,1.7514,0.059439,0.73583,1.9998
0.9,0.6,2.0214,1.7456,0.44784,0.64988,0.86542,1.7479,0.063809,0.72318,1.9998
0.9,0.6,2.021,1.752,0.4487,0.64837,0.86856,1.7449,0.06864,0.71188,1.9991
0.9,0.6,2.0224,1.759,0.44948,0.65053,0.87119,1.7411,0.072679,0.69801,1.9998
0.9,0.6,2.022,1.7656,0.45004,0.65319,0.87439,1.7381,0.077582,0.68679,1.9991
0.9,0.6,2.0233,1.7727,0.45105,0.65549,0.87712,1.7344,0.081774,0.67313,1.9998
0.9,0.6,2.0237,1.7796,0.45188,0.65801,0.88015,1.7311,0.086422,0.66076,1.9998
0.9,0.6,2.0241,1.7866,0.45278,0.66055,0.88322,1.7278,0.091135,0.6484,1.9998
0.9,0.6,2.0244,1.7936,0.4537,0.66314,0.88637,1.7245,0.09598,0.63624,1.9998
0.9,0.6,2.0238,1.8004,0.45475,0.6639,0.88986,1.7216,0.10133,0.62552,1.9991
0.9,0.6,2.0248,1.8078,0.45575,0.66769,0.893,1.718,0.10615,0.6124,1.9998
0.9,0.6,2.025,1.815,0.4566,0.66969,0.89646,1.7149,0.11146,0.6007,1.9998
0.9,0.6,2.0253,1.8223,0.45739,0.67365,0.89992,1.7117,0.11678,0.58883,2
0.9,0.6,2.0253,1.8296,0.45836,0.67642,0.90353,1.7086,0.12232,0.57756,1.9998
0.9,0.6,2.0253,1.837,0.45916,0.67909,0.90716,1.7056,0.12789,0.56613,1.9998
0.9,0.6,2.0245,1.8442,0.46007,0.68206,0.91104,1.7028,0.13385,0.55608,1.9991
0.9,0.6,2.0252,1.8521,0.46122,0.68472,0.9146,1.6995,0.13931,0.54362,1.9998
0.9,0.6,2.0244,1.8595,0.46198,0.68766,0.91859,1.6968,0.14543,0.5337,1.9991
