a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,0.4,1.5229,0.79347,0.18545,0.77659,0.5944,1.1155,0,1,1.5999
0.1,0.4,1.5228,0.7995,0.18431,0.78171,0.59523,1.1109,0.0032652,0.98179,1.5999
0.1,0.4,1.5228,0.80562,0.18327,0.77851,0.59609,1.1064,0.0066549,0.96356,1.6
0.1,0.4,1.5227,0.81156,0.18228,0.78358,0.59703,1.1021,0.01035,0.94632,1.5999
0.1,0.4,1.5227,0.81766,0.18119,0.78852,0.59798,1.0977,0.014113,0.92871,1.6
0.1,0.4,1.5227,0.82358,0.18025,0.78546,0.59902,1.0936,0.018189,0.91215,1.5999
0.1,0.4,1.5226,0.8295,0.17922,0.79027,0.60008,1.0895,0.022401,0.89566,1.5999
0.1,0.4,1.5225,0.83549,0.17823,0.79501,0.60119,1.0854,0.026768,0.87927,1.5999
0.1,0.4,1.5222,0.84092,0.17743,0.79202,0.60242,1.0818,0.031605,0.86515,1.5997
0.1,0.4,1.5225,0.84728,0.17638,0.79673,0.60356,1.0775,0.036115,0.84781,1.5999
0.1,0.4,1.5225,0.85318,0.17546,0.80126,0.60481,1.0737,0.041046,0.83239,1.5999
0.1,0.4,1.5221,0.85848,0.17466,0.79837,0.60617,1.0704,0.046386,0.81923,1.5997
0.1,0.4,1.5225,0.86476,0.1737,0.80287,0.60746,1.0663,0.051495,0.80284,1.5999
0.1,0.4,1.5225,0.87054,0.17285,0.80719,0.60885,1.0627,0.056975,0.78837,1.5999
0.1,0.4,1.5226,0.87638,0.17196,0.80558,0.61028,1.0591,0.06262,0.7739,1.6
0.1,0.4,1.5225,0.88186,0.17119,0.80869,0.61177,1.0558,0.068504,0.76069,1.5999
0.1,0.4,1.5225,0.8875,0.17037,0.81278,0.6133,1.0524,0.074518,0.74714,1.5999
0.1,0.4,1.5222,0.89252,0.16974,0.81016,0.6149,1.0496,0.080814,0.73584,1.5997
0.1,0.4,1.5222,0.898,0.16898,0.81413,0.6165,1.0464,0.087145,0.72298,1.5997
0.1,0.4,1.5226,0.90402,0.16814,0.81809,0.61814,1.0428,0.093612,0.7086,1.5999
0.1,0.4,1.5228,0.90954,0.16742,0.82191,0.61984,1.0397,0.10031,0.696,1.6
0.1,0.4,1.5227,0.91474,0.16679,0.81943,0.62158,1.0368,0.10717,0.68445,1.5999
0.1,0.4,1.5228,0.92001,0.16612,0.8231,0.62336,1.0339,0.11418,0.67272,1.5999
0.1,0.4,1.523,0.92541,0.16547,0.82673,0.62518,1.0309,0.12136,0.6608,1.6
0.1,0.4,1.5226,0.92986,0.165,0.82428,0.62701,1.0286,0.12859,0.65178,1.5997
0.1,0.4,1.5231,0.93556,0.16431,0.82786,0.62892,1.0255,0.13613,0.63901,1.5999
0.1,0.4,1.5232,0.94062,0.16375,0.83129,0.63085,1.0228,0.14374,0.62833,1.5999
0.1,0.4,1.5234,0.94574,0.16323,0.82907,0.63282,1.0201,0.15151,0.61753,1.6
0.1,0.4,1.523,0.94993,0.16282,0.8323,0.63477,1.0181,0.15917,0.60946,1.5996
0.1,0.4,1.5236,0.95539,0.16224,0.83563,0.63684,1.0152,0.16736,0.59777,1.5999
0.1,0.4,1.5239,0.96038,0.16178,0.83354,0.63892,1.0126,0.17556,0.58754,1.6
0.1,0.4,1.5234,0.96438,0.16143,0.83662,0.64093,1.0108,0.18349,0.58012,1.5996
0.1,0.4,1.5241,0.96972,0.16091,0.83978,0.64313,1.008,0.19214,0.56895,1.5999
0.1,0.4,1.5238,0.97375,0.16063,0.83773,0.6452,1.0061,0.20031,0.5616,1.5996
0.1,0.4,1.524,0.97834,0.16023,0.84076,0.64737,1.0039,0.20887,0.55261,1.5996
0.1,0.4,1.5246,0.98352,0.15978,0.84379,0.64967,1.0013,0.21793,0.542,1.5999
