a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.4,1.2825,1.9031,0.90841,0.58421,1.8082,3.4822,0,1,2.8275
1,1.4,1.2846,1.9101,0.90405,0.57965,1.8083,3.474,2.9419e-05,0.98343,2.8261
1,1.4,1.2844,1.9174,0.90096,0.58219,1.8084,3.4657,0.00012163,0.96673,2.819
1,1.4,1.2858,1.9242,0.89685,0.57806,1.8085,3.4578,0.00027606,0.95089,2.8153
1,1.4,1.2862,1.9313,0.89276,0.58024,1.8087,3.4496,0.00049715,0.93431,2.8078
1,1.4,1.2867,1.9388,0.88956,0.58108,1.809,3.4414,0.00078995,0.91781,2.8037
1,1.4,1.2881,1.9461,0.8853,0.57865,1.8093,3.4333,0.0011468,0.90136,2.7999
1,1.4,1.288,1.9539,0.88207,0.58591,1.8097,3.4248,0.0015908,0.88418,2.7933
1,1.4,1.2892,1.9612,0.87787,0.58705,1.8102,3.4167,0.002088,0.86787,2.7892
1,1.4,1.2898,1.9685,0.87378,0.58407,1.8107,3.4086,0.002649,0.85163,2.7831
1,1.4,1.2903,1.9761,0.87065,0.58607,1.8113,3.4006,0.0032795,0.83545,2.779
1,1.4,1.2919,1.9838,0.86743,0.58704,1.8119,3.3926,0.0039857,0.81918,2.7792
1,1.4,1.2916,1.9911,0.86346,0.58489,1.8127,3.3847,0.0047421,0.80329,2.7701
1,1.4,1.2931,1.9985,0.86057,0.58592,1.8134,3.3772,0.0055318,0.78811,2.7703
1,1.4,1.2936,2.0062,0.85755,0.58426,1.8142,3.3693,0.0064281,0.77219,2.767
1,1.4,1.2943,2.0141,0.85324,0.58502,1.8152,3.3609,0.0074496,0.75538,2.7612
1,1.4,1.2956,2.0215,0.85048,0.58616,1.8161,3.3536,0.0084127,0.74055,2.761
1,1.4,1.2956,2.0297,0.84731,0.58863,1.8171,3.3453,0.0095758,0.72387,2.7556
1,1.4,1.2977,2.0374,0.84351,0.58905,1.8182,3.3376,0.010724,0.70837,2.7561
