a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1,0.92479,1.2581,0.37609,0.81308,1.4669,2.1593,0,1,1.8
0.2,1,0.92488,1.2625,0.37439,0.8155,1.467,2.1546,0.00029909,0.98328,1.8
0.2,1,0.92488,1.2669,0.37236,0.81189,1.4672,2.1501,0.00089377,0.96697,1.7999
0.2,1,0.9249,1.2713,0.37031,0.81427,1.4674,2.1455,0.0014924,0.9505,1.7999
0.2,1,0.92476,1.2754,0.36868,0.8091,1.4679,2.1415,0.0030691,0.93585,1.7996
0.2,1,0.92496,1.28,0.36658,0.81905,1.468,2.1365,0.0032289,0.9181,1.7999
0.2,1,0.92496,1.2845,0.36447,0.8214,1.4683,2.132,0.0042246,0.90185,1.8
0.2,1,0.92494,1.2888,0.36256,0.82377,1.4687,2.1276,0.0055699,0.88612,1.8
0.2,1,0.92492,1.2932,0.36072,0.82031,1.4693,2.1233,0.0071123,0.87057,1.8
0.2,1,0.92483,1.2975,0.35863,0.82267,1.4698,2.119,0.0088588,0.85524,1.8
0.2,1,0.92474,1.3018,0.3566,0.82503,1.4705,2.1148,0.010818,0.84011,1.8
0.2,1,0.92466,1.306,0.35467,0.82737,1.4712,2.1107,0.012968,0.82512,1.8
0.2,1,0.92455,1.3103,0.35275,0.82402,1.472,2.1066,0.015414,0.81051,1.8
0.2,1,0.92439,1.3144,0.35069,0.82636,1.4729,2.1026,0.01806,0.79606,1.8
0.2,1,0.92426,1.3186,0.34874,0.82868,1.4738,2.0986,0.020926,0.78177,1.8
0.2,1,0.92411,1.3227,0.34689,0.83097,1.4749,2.0948,0.024117,0.7679,1.8
0.2,1,0.9239,1.3267,0.34501,0.82771,1.476,2.0911,0.027668,0.75454,1.7999
0.2,1,0.92375,1.3307,0.34323,0.82996,1.4773,2.0873,0.03137,0.74113,1.7999
0.2,1,0.92363,1.3347,0.34144,0.83216,1.4786,2.0836,0.035255,0.72768,1.8
0.2,1,0.92348,1.3386,0.33977,0.83433,1.48,2.08,0.039567,0.71486,1.8
0.2,1,0.92336,1.3424,0.33837,0.83101,1.4815,2.0766,0.044292,0.70268,1.7999
0.2,1,0.92333,1.3461,0.33714,0.83303,1.4832,2.0732,0.049216,0.69047,1.7999
0.2,1,0.92339,1.3499,0.33619,0.83496,1.4849,2.0699,0.054453,0.67857,1.7999
0.2,1,0.92357,1.3536,0.33547,0.83676,1.4867,2.0666,0.059903,0.66664,1.8
0.2,1,0.92379,1.3572,0.33503,0.83321,1.4886,2.0635,0.065715,0.6553,1.8
0.2,1,0.9238,1.3602,0.33501,0.83504,1.4908,2.0609,0.072201,0.64612,1.7996
0.2,1,0.92436,1.3642,0.33483,0.83652,1.4927,2.0574,0.078078,0.6336,1.7999
