a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,0.6,0.81293,0.86651,0.24602,1,1.2236,1.4389,1.6434,0,1,1,1.4
0.1,0.6,0.81354,0.8693,0.24493,0.99997,1.2236,1.4373,1.6405,5.8083e-05,0.97612,0.98246,1.4
0.1,0.6,0.81414,0.87209,0.24386,0.99999,1.2237,1.4357,1.6377,0.00028033,0.95248,0.96501,1.4
0.1,0.6,0.81474,0.87488,0.24282,1,1.2237,1.4341,1.6349,0.00061302,0.92913,0.9478,1.4
0.1,0.6,0.81523,0.87756,0.24194,0.99996,1.2239,1.4326,1.6323,0.0016333,0.90741,0.93185,1.4
0.1,0.6,0.8156,0.88017,0.24127,1,1.2243,1.4313,1.6299,0.0036512,0.88764,0.91723,1.4
0.1,0.6,0.81597,0.88276,0.24062,1,1.2247,1.43,1.6275,0.0057205,0.86811,0.90282,1.4
0.1,0.6,0.81634,0.88536,0.23998,1,1.2251,1.4286,1.6252,0.0078493,0.84871,0.88852,1.4
0.1,0.6,0.81671,0.88796,0.23934,1,1.2255,1.4273,1.6228,0.010052,0.82947,0.87433,1.4
0.1,0.6,0.81709,0.89056,0.23872,1,1.2259,1.426,1.6205,0.012294,0.81032,0.86021,1.4
0.1,0.6,0.81747,0.89317,0.2381,1,1.2264,1.4247,1.6182,0.014628,0.79137,0.84623,1.4
0.1,0.6,0.81785,0.89577,0.2375,1,1.2268,1.4235,1.6159,0.017009,0.77252,0.83233,1.4
0.1,0.6,0.81823,0.89838,0.2369,1,1.2273,1.4222,1.6137,0.019441,0.75378,0.81851,1.4
0.1,0.6,0.81862,0.90099,0.23632,1,1.2278,1.4209,1.6114,0.021955,0.73522,0.80482,1.4
0.1,0.6,0.81901,0.9036,0.23574,1,1.2282,1.4197,1.6092,0.024505,0.71674,0.79119,1.4
0.1,0.6,0.81941,0.90622,0.23517,1,1.2287,1.4184,1.607,0.027135,0.69844,0.77769,1.4
0.1,0.6,0.8198,0.90883,0.23462,1,1.2292,1.4172,1.6048,0.029817,0.68025,0.76427,1.4
0.1,0.6,0.8202,0.91145,0.23407,1,1.2298,1.416,1.6026,0.032563,0.6622,0.75096,1.4
0.1,0.6,0.82061,0.91407,0.23353,1,1.2303,1.4147,1.6004,0.035359,0.64426,0.73772,1.4
0.1,0.6,0.82102,0.91669,0.233,1,1.2308,1.4135,1.5983,0.038217,0.62645,0.72458,1.4
0.1,0.6,0.82143,0.91932,0.23248,1,1.2314,1.4123,1.5962,0.041141,0.6088,0.71156,1.4
0.1,0.6,0.82185,0.92195,0.23198,1,1.2319,1.4111,1.594,0.044087,0.59119,0.69856,1.4
0.1,0.6,0.82227,0.92458,0.23148,1,1.2325,1.4099,1.5919,0.047142,0.57381,0.68574,1.4
0.1,0.6,0.82269,0.9272,0.23099,1,1.2331,1.4088,1.5898,0.050225,0.55651,0.67297,1.4
0.1,0.6,0.82312,0.92984,0.23052,1,1.2337,1.4076,1.5877,0.053359,0.53932,0.66028,1.4
0.1,0.6,0.82354,0.93246,0.23009,1,1.2343,1.4065,1.5857,0.056707,0.52259,0.64793,1.4
0.1,0.6,0.82396,0.93508,0.22967,1,1.235,1.4053,1.5837,0.060111,0.50598,0.63568,1.4
0.1,0.6,0.82438,0.9377,0.22926,1,1.2356,1.4042,1.5817,0.063571,0.4895,0.62351,1.4
0.1,0.6,0.82482,0.94033,0.22887,1,1.2363,1.4031,1.5797,0.06707,0.47311,0.6114,1.4
0.1,0.6,0.82525,0.94295,0.22849,1,1.237,1.402,1.5778,0.070685,0.45695,0.59948,1.4
0.1,0.6,0.82568,0.94557,0.22813,1,1.2377,1.4009,1.5758,0.074349,0.44092,0.58763,1.4
0.1,0.6,0.82612,0.94817,0.2278,0.99997,1.2384,1.3998,1.574,0.078051,0.42524,0.57614,1.4
0.1,0.6,0.82657,0.95083,0.22746,1,1.2391,1.3988,1.572,0.081898,0.40934,0.56431,1.4
0.1,0.6,0.82702,0.95346,0.22716,1,1.2398,1.3977,1.5701,0.085791,0.3938,0.55284,1.4
0.1,0.6,0.82747,0.95609,0.22687,1,1.2406,1.3967,1.5683,0.089738,0.3784,0.54146,1.4
0.1,0.6,0.82793,0.95872,0.22659,1,1.2413,1.3956,1.5664,0.093771,0.36316,0.53021,1.4
0.1,0.6,0.82839,0.96135,0.22633,1,1.2421,1.3946,1.5646,0.097866,0.34808,0.51906,1.4
0.1,0.6,0.82886,0.96398,0.2261,1,1.2429,1.3936,1.5628,0.10203,0.33315,0.50803,1.4
0.1,0.6,0.82934,0.96662,0.22588,1,1.2437,1.3926,1.561,0.10626,0.31834,0.49709,1.4
0.1,0.6,0.82982,0.96926,0.22568,1,1.2445,1.3916,1.5592,0.11056,0.3037,0.48627,1.4
0.1,0.6,0.83028,0.97167,0.22558,0.99987,1.2452,1.3906,1.5577,0.11445,0.29014,0.47674,1.4
0.1,0.6,0.8308,0.97454,0.22535,1,1.2462,1.3896,1.5557,0.11937,0.27488,0.46497,1.4
0.1,0.6,0.83128,0.97694,0.22529,0.99988,1.2469,1.3887,1.5542,0.12336,0.26166,0.45571,1.4
0.1,0.6,0.83181,0.97984,0.2251,1,1.2479,1.3877,1.5523,0.12846,0.24668,0.44412,1.4
0.1,0.6,0.83232,0.98244,0.22503,0.99998,1.2487,1.3868,1.5507,0.13298,0.233,0.43412,1.4
0.1,0.6,0.83284,0.98516,0.22494,1,1.2496,1.3858,1.549,0.13784,0.21911,0.42374,1.4
0.1,0.6,0.83338,0.98781,0.22491,1,1.2505,1.3849,1.5473,0.14259,0.20558,0.41376,1.4
0.1,0.6,0.83391,0.99049,0.22489,1,1.2515,1.384,1.5457,0.14751,0.19218,0.40383,1.4
0.1,0.6,0.83446,0.99316,0.22491,1,1.2524,1.3831,1.5441,0.15245,0.17896,0.39405,1.4
0.1,0.6,0.83502,0.99584,0.22495,1,1.2534,1.3822,1.5425,0.15749,0.16595,0.38442,1.4
0.1,0.6,0.83559,0.99853,0.22503,1,1.2543,1.3813,1.541,0.16262,0.1531,0.37492,1.4
0.1,0.6,0.84032,1.0184,0.2273,1,1.2617,1.3752,1.5305,0.20159,0.062375,0.31082,1.4
0.1,0.6,0.84072,1.0185,0.22797,1,1.2614,1.3748,1.5305,0.19996,0.057062,0.3111,1.4
0.1,0.6,0.84124,1.0156,0.22955,1,1.2591,1.3745,1.5322,0.18784,0.053134,0.32156,1.4
0.1,0.6,0.84195,1.015,0.23106,1,1.2581,1.374,1.5328,0.18276,0.044946,0.32514,1.4
