a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,1,0.78187,1.0876,0.37379,0.94766,1.5978,1.7903,2.1851,0,0.57879,1,1.6
0.1,1,0.78194,1.0909,0.3721,0.95004,1.5978,1.7887,2.1811,0.0002341,0.5662,0.98759,1.6
0.1,1,0.78199,1.0942,0.37045,0.95241,1.5979,1.7871,2.1771,0.00063348,0.55383,0.97543,1.6
0.1,1,0.78203,1.0974,0.36882,0.95477,1.5981,1.7855,2.1732,0.0011832,0.54165,0.96344,1.6
0.1,1,0.78206,1.1006,0.36724,0.9507,1.5982,1.7839,2.1694,0.0018641,0.52964,0.95161,1.6
0.1,1,0.78209,1.1038,0.36567,0.95307,1.5984,1.7824,2.1656,0.0026707,0.5178,0.93991,1.6
0.1,1,0.7821,1.1069,0.36413,0.95542,1.5987,1.7809,2.1618,0.0036182,0.50614,0.92839,1.6
0.1,1,0.78212,1.1101,0.36262,0.95777,1.5989,1.7794,2.1581,0.0046744,0.49462,0.91699,1.6
0.1,1,0.78212,1.1132,0.36111,0.9601,1.5992,1.7779,2.1544,0.0058604,0.48327,0.90572,1.6
0.1,1,0.78212,1.1163,0.35965,0.95616,1.5995,1.7764,2.1508,0.007156,0.47207,0.89461,1.6
0.1,1,0.7821,1.1193,0.3583,0.95845,1.5999,1.775,2.1474,0.0086261,0.46113,0.88399,1.6
0.1,1,0.7821,1.1225,0.35679,0.96079,1.6003,1.7736,2.1437,0.010092,0.4501,0.87281,1.6
0.1,1,0.78208,1.1255,0.35536,0.9631,1.6007,1.7722,2.1402,0.011713,0.43931,0.86199,1.6
0.1,1,0.78206,1.1286,0.35397,0.96539,1.6011,1.7708,2.1367,0.013444,0.42866,0.85137,1.6
0.1,1,0.78204,1.1316,0.35262,0.96155,1.6016,1.7694,2.1333,0.015293,0.41818,0.84095,1.6
0.1,1,0.78201,1.1345,0.35136,0.96379,1.602,1.7681,2.1301,0.017253,0.40789,0.83088,1.6
0.1,1,0.78199,1.1377,0.34992,0.96609,1.6025,1.7667,2.1266,0.019249,0.39753,0.8202,1.6
0.1,1,0.78195,1.1406,0.34862,0.96833,1.6031,1.7654,2.1233,0.021386,0.38741,0.81006,1.6
0.1,1,0.78189,1.1431,0.34784,0.95848,1.6037,1.7642,2.1207,0.023787,0.378,0.80209,1.5999
0.1,1,0.78189,1.1466,0.34604,0.96681,1.6042,1.7628,2.1168,0.025935,0.36753,0.79006,1.6
0.1,1,0.78185,1.1495,0.34479,0.96902,1.6048,1.7616,2.1136,0.028347,0.35777,0.78022,1.6
0.1,1,0.78182,1.1525,0.34356,0.97121,1.6054,1.7603,2.1104,0.030849,0.34812,0.77049,1.6
0.1,1,0.78178,1.1554,0.34234,0.97338,1.6061,1.7591,2.1073,0.033442,0.3386,0.76088,1.6
0.1,1,0.78172,1.1578,0.34168,0.96373,1.6067,1.7579,2.1048,0.036179,0.32971,0.75348,1.5998
0.1,1,0.78169,1.1607,0.34052,0.96589,1.6074,1.7567,2.1018,0.038901,0.32037,0.74405,1.5998
0.1,1,0.78167,1.1641,0.33882,0.97399,1.6081,1.7555,2.0981,0.041741,0.31071,0.73267,1.6
0.1,1,0.78164,1.167,0.33766,0.97611,1.6088,1.7543,2.095,0.044678,0.30161,0.72335,1.6
0.1,1,0.7816,1.1698,0.33653,0.9782,1.6096,1.7531,2.0921,0.047696,0.29264,0.71422,1.6
0.1,1,0.78157,1.1726,0.33545,0.98027,1.6103,1.7519,2.0891,0.05079,0.28378,0.70526,1.6
0.1,1,0.78154,1.1755,0.33434,0.9817,1.6111,1.7508,2.0862,0.053981,0.27501,0.69623,1.6
0.1,1,0.78151,1.1782,0.33341,0.97867,1.6119,1.7497,2.0834,0.057182,0.26639,0.68779,1.6
0.1,1,0.78149,1.1811,0.33224,0.98075,1.6128,1.7486,2.0804,0.06056,0.25776,0.67859,1.6
0.1,1,0.78147,1.1839,0.33122,0.98276,1.6136,1.7475,2.0776,0.063963,0.24929,0.66992,1.6
0.1,1,0.78145,1.1867,0.33023,0.98475,1.6145,1.7464,2.0748,0.067444,0.24092,0.66132,1.6
0.1,1,0.78144,1.1895,0.32927,0.98118,1.6153,1.7453,2.0721,0.070988,0.23265,0.65287,1.6
0.1,1,0.78144,1.1921,0.32844,0.98309,1.6162,1.7442,2.0694,0.074531,0.22447,0.64477,1.6
0.1,1,0.78144,1.195,0.3274,0.98509,1.6171,1.7432,2.0666,0.07829,0.21631,0.63596,1.6
0.1,1,0.78145,1.1977,0.32654,0.98698,1.6181,1.7421,2.0639,0.082014,0.20828,0.62775,1.6
0.1,1,0.78147,1.2005,0.32566,0.98889,1.619,1.7411,2.0612,0.085838,0.20032,0.61944,1.6
0.1,1,0.78151,1.2031,0.32498,0.98531,1.6199,1.7401,2.0587,0.089608,0.19249,0.61175,1.6
0.1,1,0.78154,1.2059,0.32409,0.98722,1.6209,1.739,2.0559,0.093618,0.18467,0.6033,1.6
0.1,1,0.78159,1.2086,0.32333,0.98905,1.6219,1.738,2.0533,0.097602,0.17695,0.59529,1.6
0.1,1,0.78164,1.2113,0.32257,0.99087,1.6229,1.7371,2.0507,0.10168,0.16931,0.58727,1.6
0.1,1,0.78171,1.214,0.32188,0.99265,1.6239,1.7361,2.0481,0.1058,0.16177,0.57942,1.6
0.1,1,0.78177,1.2167,0.32121,0.99441,1.625,1.7351,2.0456,0.10999,0.15432,0.57164,1.6
0.1,1,0.78185,1.2194,0.32055,0.99615,1.626,1.7341,2.0431,0.11426,0.14695,0.56392,1.6
0.1,1,0.78194,1.222,0.31994,0.99267,1.6271,1.7332,2.0406,0.11858,0.13966,0.55629,1.6
0.1,1,0.78203,1.2246,0.31938,0.99436,1.6282,1.7323,2.0382,0.12292,0.13246,0.54883,1.6
0.1,1,0.78213,1.2273,0.31879,0.99605,1.6293,1.7313,2.0357,0.12741,0.12534,0.54126,1.6
0.1,1,0.78224,1.2298,0.31838,0.99258,1.6304,1.7304,2.0334,0.1318,0.11834,0.53428,1.6
0.1,1,0.78235,1.2325,0.31774,0.99935,1.6315,1.7295,2.0309,0.13651,0.11137,0.52654,1.6
0.1,1,0.78247,1.2351,0.31726,0.99617,1.6327,1.7286,2.0286,0.14117,0.10451,0.51929,1.6
0.1,1,0.7826,1.2377,0.31682,0.99752,1.6339,1.7277,2.0262,0.14587,0.097724,0.51211,1.6
0.1,1,0.78273,1.2403,0.3164,0.99911,1.635,1.7269,2.0239,0.15064,0.09102,0.505,1.6
0.1,1,0.78288,1.2428,0.31604,0.99741,1.6362,1.726,2.0216,0.15546,0.084422,0.49806,1.6
0.1,1,0.78304,1.2454,0.31567,0.99984,1.6374,1.7252,2.0193,0.16037,0.077865,0.491,1.6
0.1,1,0.7832,1.2479,0.31536,0.99964,1.6387,1.7243,2.0171,0.16532,0.071396,0.4841,1.6
0.1,1,0.78339,1.2504,0.31511,0.99974,1.6399,1.7235,2.0149,0.17032,0.064999,0.47728,1.6
0.1,1,0.78358,1.2529,0.31489,0.99969,1.6412,1.7227,2.0127,0.17539,0.058685,0.47052,1.6
0.1,1,0.78379,1.2554,0.31473,0.99961,1.6424,1.7218,2.0105,0.18051,0.052429,0.46381,1.6
0.1,1,0.78409,1.2573,0.31546,0.99038,1.6435,1.7211,2.0091,0.18464,0.046396,0.45968,1.5998
