a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,0.2,2.8913,0.73335,0.22033,0.64169,0.30255,0.89752,0,1,1.6
0.3,0.2,2.8927,0.73934,0.21952,0.64594,0.30258,0.89327,0.00010141,0.98317,1.6
0.3,0.2,2.8935,0.74533,0.21862,0.63957,0.3027,0.88915,0.00052572,0.96689,1.5999
0.3,0.2,2.8952,0.75145,0.21775,0.64372,0.30275,0.88488,0.00068871,0.94996,1.6
0.3,0.2,2.8965,0.75771,0.21703,0.64813,0.30287,0.88071,0.0011114,0.93346,1.6
0.3,0.2,2.8977,0.76392,0.21602,0.65215,0.30302,0.87658,0.0016553,0.91707,1.6
0.3,0.2,2.8987,0.77025,0.21505,0.65621,0.30321,0.87246,0.0023031,0.90079,1.6
0.3,0.2,2.9,0.77674,0.21429,0.65062,0.30343,0.86838,0.0030754,0.88462,1.6
0.3,0.2,2.9007,0.78318,0.21337,0.65484,0.30373,0.86441,0.004127,0.86889,1.5999
0.3,0.2,2.9017,0.78975,0.21245,0.65899,0.30401,0.86039,0.0051457,0.85296,1.5999
0.3,0.2,2.9026,0.7964,0.2115,0.66309,0.30434,0.8564,0.0062996,0.83716,1.5999
0.3,0.2,2.9018,0.80296,0.21072,0.65829,0.30493,0.85285,0.0083627,0.8231,1.5994
0.3,0.2,2.9045,0.80992,0.20972,0.66206,0.30512,0.84852,0.0090284,0.80597,1.5999
0.3,0.2,2.9057,0.81685,0.20883,0.66617,0.30553,0.84456,0.010467,0.79026,1.6
0.3,0.2,2.9063,0.82374,0.20781,0.67015,0.30603,0.84071,0.012219,0.77503,1.6
0.3,0.2,2.9068,0.83072,0.207,0.66559,0.30661,0.83699,0.014284,0.76028,1.5999
0.3,0.2,2.9074,0.83773,0.20605,0.66964,0.30721,0.83322,0.016369,0.74537,1.5999
0.3,0.2,2.908,0.84482,0.20511,0.67367,0.30785,0.8295,0.018642,0.73064,1.5999
0.3,0.2,2.909,0.85204,0.20416,0.67733,0.30851,0.82573,0.020941,0.7157,1.6
0.3,0.2,2.9074,0.8589,0.20342,0.67374,0.30951,0.82261,0.024459,0.70335,1.5994
0.3,0.2,2.9095,0.86634,0.20237,0.67736,0.31013,0.81863,0.026647,0.68758,1.5999
0.3,0.2,2.9101,0.87362,0.20142,0.6812,0.31098,0.81503,0.029618,0.67333,1.6
0.3,0.2,2.9102,0.88083,0.20059,0.67733,0.31196,0.81165,0.033082,0.65993,1.5999
0.3,0.2,2.9105,0.88805,0.19967,0.68118,0.31298,0.80824,0.036656,0.64645,1.5999
0.3,0.2,2.9107,0.8953,0.1988,0.68499,0.31407,0.8049,0.040506,0.63322,1.5999
0.3,0.2,2.911,0.90255,0.19797,0.68133,0.31525,0.80164,0.044645,0.62028,1.5999
0.3,0.2,2.9113,0.90973,0.19716,0.68508,0.31651,0.79844,0.049079,0.60762,1.5999
0.3,0.2,2.9117,0.91691,0.19641,0.6888,0.31788,0.79533,0.053867,0.5953,1.5999
0.3,0.2,2.9131,0.92416,0.19672,0.68784,0.3195,0.79273,0.059566,0.58502,1.5994
0.3,0.2,2.9137,0.93126,0.19543,0.68946,0.32094,0.78939,0.064621,0.57178,1.5999
0.3,0.2,2.9153,0.93846,0.19523,0.69345,0.32266,0.78658,0.070673,0.56067,1.5999
0.3,0.2,2.9175,0.94569,0.19526,0.69098,0.32451,0.78389,0.077188,0.55,1.5999
0.3,0.2,2.9199,0.9529,0.19541,0.69521,0.32649,0.7813,0.084135,0.53975,1.5999
0.3,0.2,2.9225,0.96014,0.19563,0.6932,0.32857,0.77879,0.091461,0.52979,1.5999
0.3,0.2,2.9228,0.96676,0.19565,0.69727,0.33077,0.77667,0.099183,0.5214,1.5995
0.3,0.2,2.9244,0.97351,0.1948,0.69999,0.3329,0.77386,0.10666,0.51029,1.6
0.3,0.2,2.9169,0.97816,0.19482,0.69834,0.33534,0.77345,0.11526,0.50864,1.5976
0.3,0.2,2.9242,0.98635,0.19402,0.70083,0.3373,0.7694,0.12215,0.49263,1.5995
0.3,0.2,2.9243,0.99255,0.19267,0.69713,0.33942,0.76664,0.12958,0.48169,1.5999
0.3,0.2,2.9259,0.99946,0.19263,0.70089,0.34159,0.76423,0.13721,0.47214,1.5999
0.3,0.2,2.9281,1.0066,0.19279,0.69976,0.34378,0.76182,0.14491,0.4626,1.5999
0.3,0.2,2.9277,1.013,0.19251,0.70302,0.346,0.75971,0.15274,0.45425,1.5995
0.3,0.2,2.9302,1.0202,0.19227,0.70642,0.34817,0.75699,0.16034,0.44347,1.5999
0.3,0.2,2.9297,1.0266,0.19203,0.70487,0.35042,0.75492,0.16825,0.43527,1.5995
0.3,0.2,2.9292,1.0327,0.19057,0.70654,0.35257,0.75213,0.17583,0.42424,1.6
0.3,0.2,2.9292,1.0392,0.19008,0.70479,0.35478,0.74979,0.18359,0.41496,1.5999
0.3,0.2,2.9293,1.0457,0.18938,0.70749,0.35696,0.74732,0.19126,0.40518,1.6
0.3,0.2,2.929,1.052,0.18864,0.71009,0.35916,0.7449,0.19898,0.39559,1.6
0.3,0.2,2.9301,1.0588,0.18856,0.70914,0.36137,0.74259,0.20674,0.38644,1.5999
0.3,0.2,2.931,1.0656,0.18818,0.71222,0.36357,0.74011,0.21447,0.37663,1.6
0.3,0.2,2.93,1.0719,0.18786,0.71118,0.36583,0.73811,0.22241,0.36868,1.5995
0.3,0.2,2.9318,1.0789,0.18731,0.71396,0.36799,0.73533,0.23002,0.35768,1.6
0.3,0.2,2.932,1.0855,0.18692,0.71303,0.37022,0.733,0.23785,0.34847,1.5999
0.3,0.2,2.9325,1.0921,0.18644,0.71589,0.37243,0.73055,0.24562,0.33877,1.6
0.3,0.2,2.9336,1.0993,0.1869,0.72011,0.37471,0.72858,0.25365,0.33094,1.5996
0.3,0.2,2.937,1.1071,0.18697,0.72685,0.37696,0.72586,0.26155,0.32018,1.6
0.3,0.2,2.9392,1.1148,0.18737,0.73162,0.37929,0.72363,0.26975,0.31135,1.5999
0.3,0.2,2.9403,1.1223,0.18782,0.73577,0.38169,0.7217,0.27816,0.30371,1.5995
0.3,0.2,2.9437,1.1306,0.18806,0.74162,0.38409,0.71916,0.28661,0.29366,1.5999
0.3,0.2,2.9373,1.1355,0.18847,0.74363,0.38659,0.71893,0.29539,0.29273,1.5978
0.3,0.2,2.9462,1.1462,0.18872,0.75125,0.38906,0.71517,0.30407,0.27784,1.5995
0.3,0.2,2.9483,1.1546,0.18919,0.75571,0.39161,0.71307,0.31304,0.26953,1.5995
0.3,0.2,2.9508,1.1633,0.18914,0.76249,0.39421,0.71068,0.32219,0.26006,1.5999
