a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.4,0.65869,1.2112,0.45762,0.98942,2.0835,2.6524,0,1,1.6
0,1.4,0.65884,1.216,0.45575,0.97417,2.0836,2.6471,0.00051918,0.98357,1.6
0,1.4,0.65908,1.223,0.45289,0.99846,2.0838,2.6365,0.0014854,0.95018,1.6
0,1.4,0.65919,1.227,0.45116,1,2.0841,2.6313,0.0023899,0.93399,1.6
0,1.4,0.65931,1.2309,0.44959,0.99986,2.0843,2.6263,0.0035216,0.91803,1.6
0,1.4,0.65943,1.2349,0.44806,0.99997,2.0846,2.6212,0.0048473,0.90228,1.6
0,1.4,0.65955,1.2388,0.44653,1,2.085,2.6163,0.0063688,0.88672,1.6
0,1.4,0.65964,1.2427,0.44486,0.99999,2.0854,2.6114,0.0080927,0.87137,1.6
0,1.4,0.65976,1.2466,0.44337,0.99991,2.0858,2.6066,0.010006,0.85621,1.6
0,1.4,0.65987,1.2505,0.44188,0.99999,2.0863,2.6018,0.012103,0.84124,1.6
0,1.4,0.65996,1.2543,0.44028,0.99994,2.0868,2.5971,0.014386,0.82646,1.6
0,1.4,0.66006,1.2582,0.43883,1,2.0874,2.5924,0.016854,0.81187,1.6
0,1.4,0.66017,1.262,0.43741,0.99996,2.088,2.5878,0.019499,0.79745,1.6
0,1.4,0.66025,1.2658,0.43587,0.99996,2.0886,2.5833,0.02232,0.78322,1.6
0,1.4,0.66035,1.2696,0.43448,0.99997,2.0893,2.5788,0.025322,0.76917,1.6
0,1.4,0.66044,1.2733,0.43299,0.99999,2.09,2.5744,0.028496,0.7553,1.6
0,1.4,0.66053,1.2771,0.43163,0.99997,2.0908,2.57,0.031862,0.74162,1.6
0,1.4,0.66061,1.2808,0.43018,0.99997,2.0916,2.5657,0.035402,0.72812,1.6
0,1.4,0.66069,1.2845,0.42877,1,2.0925,2.5615,0.039129,0.71481,1.6
0,1.4,0.66078,1.2882,0.42746,0.99998,2.0934,2.5573,0.043044,0.70169,1.6
0,1.4,0.66086,1.2918,0.42609,0.99998,2.0943,2.5532,0.047147,0.68876,1.6
0,1.4,0.66094,1.2954,0.42473,0.99998,2.0953,2.5491,0.051433,0.67602,1.6
0,1.4,0.66101,1.299,0.4234,1,2.0963,2.5451,0.055901,0.66346,1.6
0,1.4,0.66108,1.3026,0.42209,1,2.0974,2.5412,0.060554,0.6511,1.6
0,1.4,0.66116,1.3061,0.42081,0.99991,2.0985,2.5373,0.065396,0.63893,1.6
