a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.6,0.96549,2.1865,0.748,0.75616,2.3521,3.6252,0,1,1.9998
1,1.6,0.96634,2.1963,0.73991,0.75748,2.3526,3.6148,0.00077886,0.96738,1.9998
1,1.6,0.96668,2.2012,0.73648,0.75834,2.3533,3.6098,0.0017156,0.95151,1.9998
1,1.6,0.96706,2.2062,0.73315,0.75915,2.3541,3.6047,0.0028067,0.93562,2
1,1.6,0.96725,2.2109,0.73029,0.75637,2.3552,3.5999,0.0044593,0.92065,1.9998
1,1.6,0.96758,2.2159,0.72722,0.75725,2.3564,3.595,0.0060751,0.90528,2
1,1.6,0.96783,2.2207,0.72447,0.75826,2.3578,3.5903,0.0080296,0.89038,2
1,1.6,0.96804,2.2255,0.7217,0.75929,2.3594,3.5857,0.010259,0.87585,2
1,1.6,0.96824,2.2303,0.71921,0.7566,2.3611,3.5811,0.012648,0.86143,2
1,1.6,0.96837,2.2349,0.71646,0.75765,2.363,3.5766,0.015343,0.84751,1.9998
1,1.6,0.96863,2.2397,0.71389,0.75863,2.3648,3.5721,0.017945,0.83312,2
1,1.6,0.96872,2.2443,0.71156,0.75979,2.367,3.5677,0.020959,0.81952,1.9998
1,1.6,0.96889,2.2489,0.70897,0.75709,2.3691,3.5634,0.023994,0.80575,1.9998
1,1.6,0.96904,2.2536,0.70658,0.75817,2.3714,3.559,0.027164,0.79212,1.9998
1,1.6,0.96925,2.2584,0.7053,0.75937,2.3737,3.5546,0.030398,0.77835,2
1,1.6,0.9693,2.2633,0.70463,0.75718,2.3765,3.5506,0.034351,0.76571,1.9998
1,1.6,0.96943,2.2685,0.70345,0.75859,2.3796,3.5466,0.038672,0.75323,1.9998
1,1.6,0.96958,2.2738,0.70183,0.76,2.383,3.5428,0.043509,0.74128,1.9998
1,1.6,0.96976,2.2798,0.69905,0.76141,2.3869,3.5392,0.048975,0.72996,1.9998
1,1.6,0.96985,2.2842,0.69986,0.76284,2.3911,3.5357,0.054879,0.71905,1.9998
1,1.6,0.96993,2.2885,0.70081,0.76069,2.3954,3.5323,0.060812,0.70818,1.9998
1,1.6,0.97,2.2928,0.70179,0.76216,2.3996,3.5288,0.066769,0.69733,1.9998
1,1.6,0.97007,2.2973,0.70264,0.76364,2.4039,3.5254,0.072757,0.68651,1.9998
1,1.6,0.97013,2.3016,0.70379,0.76513,2.4081,3.5219,0.078761,0.67565,1.9998
1,1.6,0.97018,2.306,0.70473,0.76665,2.4125,3.5185,0.084815,0.6649,1.9998
1,1.6,0.97022,2.3105,0.70569,0.76819,2.4168,3.5151,0.090903,0.65418,1.9998
1,1.6,0.9703,2.315,0.70691,0.7697,2.4211,3.5116,0.096976,0.64326,2
1,1.6,0.97024,2.3193,0.70803,0.77132,2.4255,3.5083,0.10319,0.63285,1.9998
1,1.6,0.97025,2.3238,0.70897,0.7729,2.43,3.5049,0.10938,0.62224,1.9998
1,1.6,0.97025,2.3284,0.70999,0.77451,2.4344,3.5016,0.11562,0.61167,1.9998
1,1.6,0.97028,2.3329,0.71136,0.7761,2.4388,3.4981,0.12185,0.6009,2
1,1.6,0.97019,2.3373,0.71245,0.77779,2.4434,3.4949,0.12821,0.59065,1.9998
1,1.6,0.97023,2.342,0.71365,0.7794,2.4479,3.4914,0.13451,0.57991,2
1,1.6,0.9701,2.3464,0.71477,0.78114,2.4525,3.4882,0.14097,0.5698,1.9998
1,1.6,0.97004,2.3511,0.71591,0.78285,2.457,3.4849,0.14741,0.55943,1.9998
1,1.6,0.96994,2.3556,0.71718,0.78459,2.4617,3.4817,0.15391,0.5492,1.9998
1,1.6,0.96994,2.3604,0.7185,0.78629,2.4663,3.4783,0.16039,0.53861,2
1,1.6,0.96977,2.365,0.71972,0.7881,2.471,3.4751,0.16701,0.52862,1.9998
1,1.6,0.96965,2.3697,0.72104,0.7899,2.4757,3.4719,0.17365,0.51845,1.9998
1,1.6,0.96951,2.3744,0.72227,0.79173,2.4805,3.4687,0.18034,0.5084,1.9998
1,1.6,0.96946,2.3793,0.72364,0.79352,2.4853,3.4654,0.18702,0.49801,2
1,1.6,0.96892,2.3834,0.72457,0.79565,2.4903,3.4627,0.19405,0.48951,1.9991
1,1.6,0.96876,2.3882,0.72585,0.79753,2.4951,3.4595,0.20088,0.47954,1.9991
