a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1,0.78373,1.1894,0.46058,0.93041,1.7696,1.9632,2.4611,0,0.49503,1,1.6
0.3,1,0.78371,1.1929,0.4588,0.93297,1.7697,1.9614,2.4566,0.00014468,0.48436,0.98839,1.6
0.3,1,0.78369,1.1964,0.45704,0.93552,1.7697,1.9596,2.4522,0.00038945,0.47381,0.9769,1.6
0.3,1,0.78367,1.1999,0.4553,0.93397,1.7698,1.9578,2.4478,0.00073415,0.46339,0.96553,1.6
0.3,1,0.78364,1.2034,0.45359,0.93431,1.77,1.956,2.4434,0.0011693,0.45309,0.95428,1.6
0.3,1,0.78361,1.2069,0.45192,0.93683,1.7701,1.9543,2.4391,0.0017165,0.44293,0.9432,1.6
0.3,1,0.78358,1.2103,0.45022,0.93934,1.7703,1.9526,2.4348,0.0023129,0.43282,0.93208,1.6
0.3,1,0.78354,1.2138,0.44856,0.94183,1.7705,1.9509,2.4306,0.0030292,0.42287,0.92116,1.6
0.3,1,0.78351,1.2172,0.44693,0.93819,1.7707,1.9492,2.4264,0.0038245,0.41302,0.91034,1.6
0.3,1,0.78347,1.2206,0.44531,0.94066,1.7709,1.9475,2.4223,0.0047134,0.40328,0.89963,1.6
0.3,1,0.78343,1.2241,0.44372,0.94312,1.7712,1.9458,2.4182,0.0056853,0.39365,0.88903,1.6
0.3,1,0.78338,1.2275,0.44214,0.94556,1.7715,1.9442,2.4141,0.0067413,0.38413,0.87851,1.6
0.3,1,0.78334,1.2308,0.4406,0.94199,1.7718,1.9426,2.4101,0.0079019,0.37475,0.8682,1.6
0.3,1,0.78329,1.2342,0.43906,0.94441,1.7722,1.941,2.4062,0.0091204,0.36543,0.85789,1.6
0.3,1,0.78325,1.2376,0.43751,0.94682,1.7725,1.9394,2.4022,0.010419,0.35621,0.84761,1.6
0.3,1,0.7832,1.241,0.43601,0.9492,1.7729,1.9379,2.3983,0.01181,0.34711,0.8375,1.6
0.3,1,0.78316,1.2443,0.43452,0.95157,1.7733,1.9363,2.3944,0.013281,0.33811,0.8275,1.6
0.3,1,0.78311,1.2477,0.43305,0.95322,1.7738,1.9348,2.3906,0.014841,0.32922,0.8176,1.6
0.3,1,0.78306,1.251,0.43164,0.9504,1.7742,1.9333,2.3868,0.016482,0.32045,0.80787,1.6
0.3,1,0.78302,1.2543,0.43018,0.95274,1.7747,1.9318,2.383,0.018185,0.31173,0.79808,1.6
