a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.4,0.66354,1.5126,0.61289,0.98348,2.543,3.2409,0,1,1.6
0.5,1.4,0.66366,1.517,0.61097,0.99915,2.5431,3.2346,0.00026764,0.98313,1.6
0.5,1.4,0.66378,1.5219,0.60872,0.99951,2.5432,3.2284,0.00080312,0.96657,1.6
0.5,1.4,0.6639,1.5267,0.60647,0.99994,2.5434,3.2223,0.0015482,0.95023,1.6
0.5,1.4,0.66402,1.5315,0.60427,0.99975,2.5437,3.2162,0.0025078,0.9341,1.6
0.5,1.4,0.66412,1.5362,0.60208,0.99997,2.544,3.2103,0.0036735,0.91818,1.6
0.5,1.4,0.66423,1.5409,0.59992,0.99984,2.5444,3.2044,0.0050509,0.90248,1.6
0.5,1.4,0.66433,1.5456,0.59779,0.99988,2.5449,3.1986,0.0066349,0.887,1.6
0.5,1.4,0.66443,1.5503,0.59569,1,2.5454,3.1929,0.0084204,0.87171,1.6
0.5,1.4,0.66452,1.555,0.59362,0.99989,2.5459,3.1873,0.010418,0.85664,1.6
0.5,1.4,0.66462,1.5596,0.59158,0.99993,2.5465,3.1817,0.012613,0.84177,1.6
0.5,1.4,0.66471,1.5641,0.58957,0.99993,2.5472,3.1762,0.015009,0.82711,1.6
0.5,1.4,0.66477,1.5687,0.58739,0.99999,2.5479,3.1708,0.017605,0.81265,1.6
0.5,1.4,0.66486,1.5732,0.58543,0.99995,2.5487,3.1655,0.020404,0.7984,1.6
0.5,1.4,0.66494,1.5777,0.5835,0.99977,2.5496,3.1602,0.023406,0.78436,1.6
0.5,1.4,0.665,1.5821,0.58144,0.99996,2.5505,3.155,0.026587,0.77049,1.6
0.5,1.4,0.66505,1.5866,0.57942,0.99599,2.5515,3.1501,0.030237,0.75731,1.6
0.5,1.4,0.66513,1.5909,0.57758,0.99984,2.5524,3.1449,0.033559,0.74339,1.6
0.5,1.4,0.66519,1.5952,0.57563,0.99997,2.5535,3.1399,0.03732,0.73011,1.6
0.5,1.4,0.66524,1.5996,0.57379,0.99697,2.5547,3.1352,0.041528,0.7175,1.6
0.5,1.4,0.66532,1.6038,0.57199,0.99997,2.5558,3.1302,0.045425,0.70416,1.6
0.5,1.4,0.66537,1.6081,0.57015,1,2.557,3.1255,0.04976,0.69147,1.6
0.5,1.4,0.66542,1.6122,0.56836,0.99998,2.5583,3.1208,0.054278,0.67896,1.6
0.5,1.4,0.66548,1.6164,0.5666,0.99998,2.5596,3.1162,0.058983,0.66665,1.6
0.5,1.4,0.66553,1.6205,0.5649,1,2.561,3.1117,0.063863,0.65452,1.6
0.5,1.4,0.66558,1.6246,0.56322,0.99998,2.5624,3.1072,0.068927,0.64257,1.6
0.5,1.4,0.66563,1.6287,0.56148,1,2.5639,3.1028,0.074165,0.6308,1.6
0.5,1.4,0.66568,1.6327,0.55989,1,2.5654,3.0985,0.079579,0.61921,1.6
0.5,1.4,0.66574,1.6367,0.55835,1,2.567,3.0942,0.085169,0.6078,1.6
0.5,1.4,0.66578,1.6406,0.55676,1,2.5686,3.09,0.090925,0.59656,1.6
0.5,1.4,0.66584,1.6446,0.55529,0.99966,2.5703,3.0859,0.0969,0.58559,1.6
0.5,1.4,0.66589,1.6484,0.5538,1,2.572,3.0818,0.10295,0.57459,1.6
0.5,1.4,0.66594,1.6523,0.55235,1,2.5738,3.0778,0.1092,0.56386,1.6
0.5,1.4,0.666,1.6561,0.55096,1,2.5756,3.0738,0.11562,0.55329,1.6
0.5,1.4,0.66606,1.6598,0.54961,1,2.5774,3.0699,0.1222,0.54288,1.6
0.5,1.4,0.66612,1.6636,0.54832,0.99999,2.5793,3.0661,0.12893,0.53264,1.6
0.5,1.4,0.66618,1.6673,0.54706,0.99995,2.5813,3.0623,0.13582,0.52256,1.6
0.5,1.4,0.66625,1.6709,0.54587,0.99999,2.5832,3.0586,0.14285,0.51261,1.6
0.5,1.4,0.66632,1.6746,0.54472,0.99999,2.5853,3.055,0.15003,0.50281,1.6
0.5,1.4,0.66639,1.6782,0.5436,1,2.5873,3.0514,0.15736,0.49317,1.6
0.5,1.4,0.66647,1.6817,0.54252,1,2.5894,3.0478,0.16482,0.48366,1.6
0.5,1.4,0.66654,1.6853,0.54149,0.99995,2.5916,3.0443,0.17243,0.47433,1.6
0.5,1.4,0.66663,1.6888,0.54051,0.99995,2.5938,3.0409,0.18017,0.4651,1.6
0.5,1.4,0.66671,1.6922,0.53957,0.99996,2.596,3.0375,0.18803,0.456,1.6
0.5,1.4,0.6668,1.6957,0.53868,1,2.5982,3.0341,0.19602,0.44702,1.6
0.5,1.4,0.66689,1.6991,0.53782,1,2.6005,3.0308,0.20414,0.43819,1.6
0.5,1.4,0.66699,1.7025,0.53702,0.99999,2.6028,3.0275,0.21239,0.42948,1.6
0.5,1.4,0.66708,1.7058,0.53625,0.99999,2.6052,3.0243,0.22074,0.42088,1.6
0.5,1.4,0.66719,1.7092,0.53553,1,2.6076,3.0212,0.22921,0.41241,1.6
0.5,1.4,0.66729,1.7125,0.53484,1,2.61,3.018,0.23779,0.40404,1.6
0.5,1.4,0.66739,1.7157,0.53418,1,2.6124,3.0149,0.24648,0.39578,1.6
0.5,1.4,0.6675,1.719,0.53356,1,2.6149,3.0119,0.25528,0.38763,1.6
0.5,1.4,0.66761,1.7222,0.533,1,2.6174,3.0089,0.26417,0.37959,1.6
0.5,1.4,0.66772,1.7254,0.53243,0.99999,2.62,3.0059,0.27316,0.37164,1.6
0.5,1.4,0.66784,1.7286,0.53189,0.99999,2.6225,3.003,0.28225,0.36379,1.6
0.5,1.4,0.66795,1.7317,0.53141,1,2.6251,3.0001,0.29143,0.35603,1.6
0.5,1.4,0.66807,1.7349,0.53093,1,2.6277,2.9972,0.3007,0.34837,1.6
0.5,1.4,0.66818,1.738,0.53049,1,2.6304,2.9944,0.31006,0.34079,1.6
0.5,1.4,0.6683,1.741,0.53009,0.99997,2.633,2.9916,0.3195,0.33332,1.6
0.5,1.4,0.66842,1.7441,0.52969,1,2.6357,2.9888,0.32902,0.32589,1.6
0.5,1.4,0.66854,1.7472,0.5293,0.99998,2.6384,2.9861,0.33862,0.31858,1.6
0.5,1.4,0.66866,1.7502,0.52896,1,2.6411,2.9834,0.34829,0.31131,1.6
0.5,1.4,0.66874,1.7531,0.5286,0.9993,2.6439,2.9809,0.35816,0.30475,1.6
0.5,1.4,0.66889,1.7562,0.52827,0.99999,2.6466,2.978,0.36787,0.29704,1.6
0.5,1.4,0.669,1.7591,0.52791,1,2.6494,2.9754,0.37776,0.29001,1.6
0.5,1.4,0.66912,1.7621,0.52766,0.99999,2.6522,2.9728,0.38772,0.28305,1.6
0.5,1.4,0.66923,1.765,0.52731,0.99999,2.6551,2.9702,0.39775,0.27616,1.6
0.5,1.4,0.66934,1.7679,0.527,1,2.6579,2.9677,0.40784,0.26933,1.6
0.5,1.4,0.66946,1.7708,0.52677,0.99997,2.6608,2.9651,0.41801,0.2626,1.6
0.5,1.4,0.66956,1.7737,0.52646,1,2.6637,2.9626,0.42822,0.25587,1.6
0.5,1.4,0.66968,1.7766,0.52627,1,2.6665,2.9601,0.43851,0.24924,1.6
0.5,1.4,0.66979,1.7794,0.52595,1,2.6695,2.9577,0.44885,0.24267,1.6
0.5,1.4,0.66989,1.7822,0.52566,1,2.6724,2.9552,0.45924,0.23615,1.6
0.5,1.4,0.67,1.785,0.52548,1,2.6753,2.9528,0.46971,0.2297,1.6
0.5,1.4,0.6701,1.7878,0.52519,1,2.6783,2.9504,0.48022,0.2233,1.6
0.5,1.4,0.67021,1.7906,0.52502,1,2.6813,2.9481,0.49079,0.21696,1.6
0.5,1.4,0.67031,1.7934,0.52472,0.99998,2.6843,2.9457,0.50142,0.2107,1.6
0.5,1.4,0.6704,1.7961,0.52445,1,2.6873,2.9434,0.5121,0.20445,1.6
0.5,1.4,0.67051,1.7988,0.52428,1,2.6903,2.9411,0.52284,0.19828,1.6
0.5,1.4,0.6706,1.8015,0.524,1,2.6934,2.9388,0.53363,0.19216,1.6
0.5,1.4,0.67069,1.8042,0.5237,1,2.6964,2.9365,0.54447,0.1861,1.6
0.5,1.4,0.67079,1.8069,0.52356,0.99998,2.6995,2.9343,0.55537,0.18012,1.6
0.5,1.4,0.67087,1.8095,0.52327,0.9999,2.7026,2.9321,0.56632,0.17426,1.6
0.5,1.4,0.67097,1.8122,0.52308,0.99998,2.7057,2.9299,0.57731,0.16825,1.6
0.5,1.4,0.67106,1.8148,0.52283,1,2.7088,2.9277,0.58836,0.16238,1.6
0.5,1.4,0.67114,1.8174,0.52251,1,2.7119,2.9255,0.59946,0.15658,1.6
0.5,1.4,0.67122,1.82,0.52227,1,2.715,2.9233,0.61061,0.15082,1.6
0.5,1.4,0.67131,1.8226,0.52206,1,2.7182,2.9212,0.6218,0.14512,1.6
0.5,1.4,0.67139,1.8252,0.52173,1,2.7214,2.9191,0.63305,0.13946,1.6
0.5,1.4,0.67146,1.8277,0.52138,1,2.7245,2.917,0.64433,0.13385,1.6
0.5,1.4,0.67154,1.8303,0.52121,1,2.7277,2.9149,0.65565,0.12828,1.6
0.5,1.4,0.67161,1.8328,0.52083,1,2.7309,2.9128,0.66702,0.12275,1.6
0.5,1.4,0.67168,1.8353,0.52045,1,2.7342,2.9108,0.67842,0.11725,1.6
0.5,1.4,0.67176,1.8378,0.52025,1,2.7374,2.9087,0.68985,0.11179,1.6
0.5,1.4,0.67182,1.8402,0.51982,1,2.7406,2.9067,0.70133,0.10637,1.6
0.5,1.4,0.67188,1.8427,0.51939,1,2.7438,2.9047,0.71283,0.10097,1.6
0.5,1.4,0.67193,1.8451,0.51892,1,2.7471,2.9027,0.72436,0.09561,1.6
0.5,1.4,0.67201,1.8476,0.51867,1,2.7504,2.9007,0.73591,0.090276,1.6
0.5,1.4,0.67206,1.8501,0.51818,1,2.7536,2.8987,0.7475,0.08497,1.6
0.5,1.4,0.67211,1.8525,0.51767,1,2.7569,2.8967,0.75911,0.079689,1.6
0.5,1.4,0.67219,1.8573,0.51663,0.99993,2.7634,2.8929,0.78239,0.069319,1.6
0.5,1.4,0.67227,1.8597,0.51631,1,2.7667,2.8909,0.79409,0.063992,1.6
0.5,1.4,0.67231,1.8621,0.51575,1,2.77,2.8889,0.80579,0.058814,1.6
0.5,1.4,0.67235,1.8645,0.51518,1,2.7733,2.887,0.81752,0.053649,1.6
0.5,1.4,0.67239,1.8669,0.5146,1,2.7767,2.8851,0.82927,0.04851,1.6
0.5,1.4,0.67243,1.8692,0.51401,1,2.78,2.8832,0.84105,0.043393,1.6
0.5,1.4,0.67249,1.8717,0.51366,1,2.7833,2.8813,0.85284,0.038299,1.6
0.5,1.4,0.67252,1.874,0.51303,1,2.7866,2.8794,0.86466,0.033227,1.6
0.5,1.4,0.67255,1.8764,0.51237,1,2.79,2.8775,0.87649,0.028176,1.6
0.5,1.4,0.67258,1.8787,0.51168,1,2.7933,2.8756,0.88835,0.023142,1.6
0.5,1.4,0.67261,1.881,0.51097,1,2.7966,2.8737,0.90022,0.018125,1.6
0.5,1.4,0.67263,1.8834,0.51024,1,2.8,2.8719,0.9121,0.013128,1.6
0.5,1.4,0.67287,1.8864,0.51178,1,2.8035,2.8702,0.92446,0.0086032,1.6
0.5,1.4,0.67283,1.8884,0.51227,0.99934,2.8067,2.8698,0.93587,0.007616,1.5998
0.5,1.4,0.67311,1.8923,0.51229,0.99998,2.8112,2.8679,0.95199,0.0026811,1.6
0.5,1.4,0.67322,1.8955,0.51228,1,2.8155,2.8672,0.9671,0.00071369,1.6
0.5,1.4,0.67323,1.898,0.51168,0.99991,2.8192,2.867,0.98022,4.4064e-05,1.6
0.5,1.4,0.67324,1.9017,0.51091,0.9998,2.8248,2.8669,1,0,1.5999
