a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1,0.95597,1.4121,0.44379,0.81416,1.5785,2.3519,0,1,1.8
0.4,1,0.95606,1.4169,0.44149,0.81065,1.5785,2.347,3.0393e-05,0.98333,1.8
0.4,1,0.95613,1.4217,0.43917,0.81281,1.5785,2.3422,0.00023078,0.96675,1.8
0.4,1,0.95617,1.4265,0.4369,0.81498,1.5787,2.3374,0.00062837,0.95041,1.8
0.4,1,0.9562,1.4313,0.43465,0.81716,1.5789,2.3327,0.0011729,0.93419,1.8
0.4,1,0.95621,1.4361,0.43247,0.81385,1.5792,2.328,0.001925,0.91823,1.8
0.4,1,0.95615,1.4407,0.43016,0.81605,1.5796,2.3235,0.0029621,0.90267,1.7999
0.4,1,0.95615,1.4456,0.42779,0.81821,1.5799,2.3188,0.003873,0.88665,1.8
0.4,1,0.95608,1.4503,0.42534,0.82039,1.5804,2.3142,0.0050951,0.87107,1.8
0.4,1,0.95598,1.455,0.42297,0.8172,1.581,2.3098,0.006572,0.8558,1.8
0.4,1,0.95582,1.4596,0.42056,0.81942,1.5817,2.3055,0.0083695,0.84099,1.7999
0.4,1,0.95571,1.4643,0.41808,0.8216,1.5823,2.301,0.010099,0.82576,1.8
0.4,1,0.95545,1.4688,0.41549,0.81855,1.5832,2.2968,0.012351,0.8114,1.7999
0.4,1,0.95524,1.4734,0.41301,0.82076,1.5841,2.2926,0.014705,0.79695,1.7999
0.4,1,0.95497,1.478,0.41021,0.82297,1.5851,2.2884,0.017201,0.78246,1.8
0.4,1,0.95463,1.4823,0.40767,0.82521,1.5863,2.2844,0.020263,0.76889,1.7999
0.4,1,0.95425,1.4867,0.40492,0.82226,1.5875,2.2804,0.023526,0.75533,1.7999
0.4,1,0.95383,1.491,0.40214,0.8245,1.5889,2.2766,0.027161,0.74214,1.7999
0.4,1,0.95343,1.4953,0.39941,0.82669,1.5904,2.2728,0.031129,0.72906,1.8
0.4,1,0.95312,1.4994,0.39717,0.82878,1.5922,2.2692,0.035713,0.71673,1.8
0.4,1,0.95307,1.5033,0.39602,0.82557,1.5942,2.2659,0.040972,0.70539,1.7999
0.4,1,0.95315,1.5067,0.39597,0.82732,1.5966,2.263,0.046997,0.69572,1.7996
0.4,1,0.95394,1.5112,0.39617,0.82859,1.5987,2.2593,0.052495,0.68289,1.8
0.4,1,0.95445,1.515,0.39663,0.82507,1.6011,2.2562,0.058714,0.6722,1.8
0.4,1,0.95461,1.5182,0.39721,0.82671,1.6037,2.2536,0.065479,0.66357,1.7995
0.4,1,0.95539,1.5223,0.39769,0.82795,1.6061,2.2501,0.071651,0.65157,1.7999
0.4,1,0.95585,1.5261,0.3981,0.82938,1.6086,2.2471,0.078247,0.64118,1.7999
0.4,1,0.95637,1.5298,0.39865,0.83077,1.6112,2.244,0.084901,0.6307,1.8
0.4,1,0.95675,1.5334,0.39897,0.82744,1.6138,2.2411,0.091669,0.62056,1.8
0.4,1,0.95709,1.537,0.39933,0.82893,1.6164,2.2382,0.098537,0.6107,1.7999
0.4,1,0.95747,1.5406,0.39967,0.8304,1.6191,2.2353,0.10542,0.60066,1.7999
0.4,1,0.95787,1.5443,0.39999,0.83184,1.6217,2.2323,0.11232,0.59043,1.8
0.4,1,0.95823,1.5479,0.40031,0.82866,1.6244,2.2294,0.11929,0.58042,1.8
0.4,1,0.95854,1.5514,0.40057,0.83016,1.6271,2.2265,0.12632,0.57057,1.8
0.4,1,0.95881,1.555,0.40085,0.83169,1.6298,2.2237,0.13341,0.56093,1.7999
0.4,1,0.95914,1.5586,0.40098,0.83315,1.6326,2.2207,0.14048,0.55086,1.8
0.4,1,0.95944,1.5622,0.40125,0.83013,1.6353,2.2179,0.14761,0.54106,1.8
0.4,1,0.95967,1.5656,0.4015,0.83169,1.6381,2.2151,0.15482,0.53161,1.7999
0.4,1,0.95971,1.5688,0.40172,0.83335,1.6409,2.2126,0.16221,0.52308,1.7996
0.4,1,0.96017,1.5727,0.40172,0.83472,1.6437,2.2094,0.16931,0.51222,1.7999
0.4,1,0.96046,1.5764,0.40173,0.83618,1.6465,2.2065,0.17658,0.50227,1.8
