a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1,1.0212,1.5708,0.50114,0.79896,1.6351,2.5006,0,1,1.8
0.6,1,1.0213,1.5763,0.49873,0.78947,1.6352,2.4954,0.00018692,0.98361,1.7999
0.6,1,1.0214,1.5818,0.49632,0.79314,1.6353,2.4902,0.00038877,0.96703,1.7999
0.6,1,1.0214,1.5872,0.49372,0.7957,1.6355,2.485,0.00073011,0.95058,1.7999
0.6,1,1.0215,1.5927,0.49112,0.80228,1.6356,2.4798,0.0010564,0.93396,1.8
0.6,1,1.0215,1.5982,0.48876,0.79949,1.636,2.4748,0.001858,0.91813,1.7999
0.6,1,1.0215,1.6037,0.48605,0.80156,1.6362,2.4697,0.0025032,0.90181,1.8
0.6,1,1.0215,1.6092,0.48338,0.80368,1.6367,2.4647,0.0034748,0.88598,1.8
0.6,1,1.0214,1.6147,0.48073,0.80581,1.6372,2.4598,0.0046258,0.87032,1.8
0.6,1,1.0213,1.6201,0.47785,0.80793,1.6378,2.4549,0.00597,0.85485,1.8
0.6,1,1.0211,1.6255,0.47503,0.80522,1.6385,2.4501,0.0075156,0.83957,1.8
0.6,1,1.0209,1.6307,0.47216,0.80739,1.6393,2.4455,0.0094255,0.82483,1.7999
0.6,1,1.0207,1.6362,0.46903,0.80952,1.6401,2.4407,0.011262,0.80962,1.8
0.6,1,1.0203,1.6413,0.46607,0.80695,1.6412,2.4362,0.013704,0.79544,1.7999
0.6,1,1.0199,1.6465,0.46284,0.80914,1.6424,2.4317,0.016278,0.78116,1.7999
0.6,1,1.0194,1.6517,0.45928,0.81133,1.6436,2.4273,0.019077,0.76691,1.8
0.6,1,1.0187,1.6566,0.45558,0.80892,1.6452,2.4231,0.022563,0.75372,1.7999
0.6,1,1.0178,1.6614,0.45122,0.81127,1.6469,2.419,0.026529,0.74081,1.7999
0.6,1,1.0176,1.666,0.44937,0.81319,1.6492,2.4153,0.031628,0.72901,1.7999
0.6,1,1.0185,1.6705,0.45062,0.80996,1.6518,2.4119,0.037574,0.71801,1.7999
0.6,1,1.0192,1.6749,0.45173,0.81137,1.6546,2.4085,0.043801,0.70728,1.7999
0.6,1,1.0199,1.6792,0.4526,0.81281,1.6574,2.4052,0.050193,0.69671,1.7999
0.6,1,1.0205,1.6836,0.45336,0.81422,1.6603,2.4018,0.056624,0.68586,1.8
0.6,1,1.021,1.6877,0.45394,0.81126,1.6632,2.3986,0.063266,0.67577,1.7999
0.6,1,1.0215,1.692,0.45449,0.81273,1.6662,2.3953,0.069871,0.66521,1.8
0.6,1,1.0219,1.6962,0.45496,0.81427,1.6692,2.3921,0.076628,0.65518,1.7999
0.6,1,1.0224,1.7004,0.4554,0.81139,1.6722,2.3888,0.083343,0.64472,1.8
0.6,1,1.0228,1.7045,0.45581,0.81296,1.6752,2.3857,0.090178,0.63478,1.7999
0.6,1,1.0231,1.7087,0.45616,0.81451,1.6782,2.3825,0.097026,0.62471,1.7999
0.6,1,1.0235,1.7129,0.45642,0.816,1.6813,2.3793,0.10384,0.61428,1.8
0.6,1,1.0238,1.717,0.4567,0.81334,1.6844,2.3762,0.11079,0.60451,1.7999
0.6,1,1.0242,1.7212,0.45693,0.81488,1.6874,2.373,0.1177,0.59437,1.7999
0.6,1,1.0245,1.7254,0.4571,0.8164,1.6905,2.3698,0.12462,0.5841,1.8
0.6,1,1.0249,1.7295,0.45746,0.81383,1.6936,2.3666,0.13161,0.57411,1.8
0.6,1,1.0249,1.7332,0.45769,0.8156,1.6968,2.364,0.13887,0.56565,1.7996
0.6,1,1.0251,1.7373,0.45781,0.81716,1.7,2.3608,0.14591,0.55571,1.7996
0.6,1,1.0257,1.742,0.45782,0.81851,1.703,2.3572,0.15275,0.54423,1.8
0.6,1,1.0259,1.746,0.45791,0.81609,1.7062,2.3542,0.15991,0.53465,1.7999
0.6,1,1.0259,1.7497,0.45801,0.81783,1.7094,2.3515,0.16723,0.52607,1.7996
0.6,1,1.0265,1.7543,0.4579,0.81918,1.7125,2.348,0.17417,0.51473,1.8
0.6,1,1.0267,1.7584,0.45782,0.82073,1.7157,2.3449,0.18137,0.50494,1.8
0.6,1,1.0268,1.7624,0.45771,0.8184,1.7189,2.3419,0.18864,0.49549,1.7999
0.6,1,1.027,1.7665,0.4575,0.81993,1.7222,2.3388,0.19589,0.48575,1.7999
0.6,1,1.0273,1.7707,0.45735,0.82143,1.7254,2.3357,0.20314,0.47573,1.8
0.6,1,1.0274,1.7747,0.45734,0.8192,1.7287,2.3328,0.2105,0.46637,1.7999
0.6,1,1.0277,1.7788,0.45733,0.82076,1.7319,2.3297,0.21785,0.45672,1.7999
0.6,1,1.0279,1.783,0.45777,0.8224,1.7352,2.3267,0.22524,0.44712,1.7999
0.6,1,1.0284,1.7873,0.45892,0.82042,1.7385,2.3236,0.23271,0.43731,1.8
0.6,1,1.0287,1.7915,0.46026,0.82229,1.7419,2.3208,0.24039,0.4282,1.7999
0.6,1,1.0289,1.7954,0.46044,0.82385,1.7454,2.3179,0.24821,0.41901,1.7999
0.6,1,1.029,1.7994,0.46003,0.82523,1.7489,2.3149,0.25603,0.4096,1.8
0.6,1,1.0292,1.8032,0.46005,0.82316,1.7524,2.3121,0.26389,0.40067,1.7999
0.6,1,1.0295,1.8074,0.46153,0.8256,1.7559,2.3093,0.27181,0.39165,1.7999
0.6,1,1.0297,1.8115,0.46242,0.83043,1.7594,2.3064,0.2798,0.38263,1.7999
0.6,1,1.03,1.8157,0.46395,0.83238,1.763,2.3036,0.2879,0.37372,1.7999
0.6,1,1.0302,1.8199,0.46548,0.83436,1.7667,2.3008,0.29609,0.36481,1.7999
0.6,1,1.0302,1.8236,0.46668,0.83643,1.7704,2.2985,0.30444,0.35736,1.7996
0.6,1,1.0306,1.8282,0.46788,0.84037,1.7741,2.2954,0.31279,0.34746,1.7999
0.6,1,1.0308,1.8324,0.46898,0.84367,1.7779,2.2927,0.32128,0.33892,1.7999
0.6,1,1.0306,1.8361,0.47022,0.8458,1.7817,2.2904,0.32987,0.33176,1.7995
0.6,1,1.0308,1.8403,0.47155,0.84783,1.7855,2.2878,0.33856,0.32342,1.7995
0.6,1,1.0311,1.8451,0.47257,0.85284,1.7895,2.2848,0.34737,0.31391,1.7999
0.6,1,1.0312,1.8493,0.47378,0.85517,1.7934,2.2823,0.35626,0.30576,1.7999
0.6,1,1.0313,1.8535,0.47522,0.85729,1.7974,2.2797,0.36526,0.29772,1.7999
0.6,1,1.031,1.8572,0.4762,0.85942,1.8014,2.2776,0.37429,0.29106,1.7995
0.6,1,1.0314,1.8623,0.47713,0.86471,1.8056,2.2747,0.38359,0.28163,1.8
0.6,1,1.0314,1.8664,0.4785,0.86688,1.8097,2.2723,0.39288,0.27419,1.7999
0.6,1,1.0314,1.8707,0.47968,0.86898,1.8139,2.2699,0.40231,0.26656,1.7999
0.6,1,1.0314,1.8751,0.48043,0.87358,1.8181,2.2676,0.41183,0.25903,1.7999
0.6,1,1.0313,1.8795,0.48155,0.8765,1.8224,2.2652,0.42144,0.25158,1.7999
0.6,1,1.031,1.8832,0.48237,0.87864,1.8266,2.2633,0.43096,0.24551,1.7995
0.6,1,1.0313,1.8883,0.4833,0.88287,1.831,2.2606,0.44098,0.23699,1.7999
0.6,1,1.0309,1.8921,0.48397,0.88604,1.8353,2.2588,0.45064,0.23109,1.7995
0.6,1,1.0308,1.8965,0.48518,0.88829,1.8398,2.2566,0.46063,0.22403,1.7995
0.6,1,1.0307,1.9009,0.48641,0.8905,1.8443,2.2544,0.47073,0.21708,1.7995
0.6,1,1.0311,1.9063,0.48708,0.89577,1.8489,2.2517,0.48124,0.20866,1.8
0.6,1,1.0309,1.9107,0.48823,0.89798,1.8535,2.2497,0.49148,0.20212,1.7999
0.6,1,1.0308,1.9154,0.48859,0.90298,1.8581,2.2476,0.50187,0.19542,1.7999
0.6,1,1.0304,1.9192,0.48937,0.90552,1.8626,2.2459,0.51197,0.19008,1.7994
0.6,1,1.0302,1.9237,0.49049,0.90772,1.8673,2.2438,0.52252,0.18356,1.7994
0.6,1,1.0303,1.9338,0.49226,0.91528,1.877,2.2394,0.5443,0.1695,1.7999
0.6,1,1.0302,1.9386,0.49318,0.91828,1.8818,2.2374,0.55523,0.163,1.8
0.6,1,1.0296,1.9473,0.49401,0.9249,1.8913,2.234,0.57655,0.15223,1.7994
0.6,1,1.0294,1.9519,0.49515,0.92715,1.8962,2.2321,0.58762,0.14623,1.7994
0.6,1,1.0292,1.9566,0.49601,0.93022,1.9012,2.2302,0.59878,0.14031,1.7994
0.6,1,1.0294,1.9624,0.4967,0.93469,1.9064,2.228,0.61054,0.13324,1.7998
