a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.3,1.1135,2.0735,0.66161,0.72842,1.9172,2.4436,3.1225,0,0.39368,0.95656,1.9998
1,1.3,1.1136,2.0762,0.66327,0.72961,1.9173,2.4405,3.1206,0.00023215,0.38307,0.95041,2
1,1.3,1.1134,2.0784,0.66482,0.73077,1.9182,2.4376,3.1191,0.0013757,0.37339,0.94577,1.9999
1,1.3,1.1134,2.0804,0.66637,0.7318,1.9193,2.4349,3.1177,0.0029619,0.36424,0.94118,2
1,1.3,1.1133,2.082,0.66788,0.73274,1.9209,2.4325,3.1167,0.0053066,0.35584,0.93809,2
1,1.3,1.1131,2.0832,0.66937,0.72955,1.923,2.4302,3.116,0.0082119,0.34802,0.93575,2
1,1.3,1.1129,2.0843,0.67086,0.73043,1.9251,2.4279,3.1154,0.0112,0.34027,0.93384,1.9998
1,1.3,1.1127,2.0856,0.67239,0.73129,1.9272,2.4256,3.1147,0.014169,0.33252,0.9316,1.9998
1,1.3,1.1126,2.0868,0.67393,0.73217,1.9293,2.4234,3.114,0.017173,0.32481,0.92941,1.9998
1,1.3,1.1124,2.0879,0.67549,0.73306,1.9314,2.4211,3.1133,0.020208,0.31713,0.92727,1.9998
1,1.3,1.1123,2.0893,0.67711,0.73392,1.9335,2.4189,3.1125,0.023217,0.30944,0.92471,2
1,1.3,1.112,2.0904,0.6787,0.73484,1.9357,2.4166,3.1119,0.026318,0.30183,0.92266,2
1,1.3,1.1117,2.0914,0.68029,0.73189,1.938,2.4144,3.1114,0.029512,0.29429,0.92112,1.9998
1,1.3,1.1115,2.0926,0.68193,0.73284,1.9402,2.4122,3.1108,0.032681,0.28675,0.91917,1.9998
1,1.3,1.1113,2.0938,0.68361,0.73378,1.9424,2.41,3.1101,0.035836,0.27921,0.91692,2
1,1.3,1.1109,2.0948,0.68526,0.73481,1.9447,2.4078,3.1096,0.039124,0.27178,0.91543,1.9998
1,1.3,1.1106,2.0959,0.68696,0.73582,1.947,2.4057,3.109,0.042401,0.26435,0.91364,1.9998
1,1.3,1.1104,2.0971,0.68872,0.7368,1.9493,2.4035,3.1083,0.045653,0.25691,0.91143,2
1,1.3,1.11,2.098,0.69042,0.73403,1.9517,2.4013,3.108,0.04907,0.24961,0.91022,1.9998
1,1.3,1.1092,2.0985,0.69197,0.73531,1.9543,2.3993,3.108,0.052722,0.24251,0.91047,1.9991
1,1.3,1.1092,2.1001,0.69397,0.73619,1.9565,2.3971,3.107,0.055896,0.23504,0.90703,1.9998
1,1.3,1.1088,2.1011,0.69578,0.7373,1.959,2.395,3.1065,0.059374,0.22782,0.90553,1.9998
1,1.3,1.1085,2.1023,0.69767,0.73839,1.9614,2.3928,3.1059,0.062841,0.22059,0.90372,2
1,1.3,1.1081,2.1033,0.69955,0.73764,1.9639,2.3908,3.1055,0.066394,0.21345,0.90226,2
