a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1.8,0.84161,1.5548,0.68252,0.66716,2.1367,3.2952,0,1,2.3803
0.1,1.8,0.84175,1.5595,0.67918,0.64263,2.1368,3.2894,5.9991e-05,0.98427,2.3759
0.1,1.8,0.84181,1.5635,0.6763,0.67103,2.1369,3.2829,0.00020826,0.96664,2.3719
0.1,1.8,0.84295,1.5684,0.67461,0.66468,2.137,3.2768,0.00045289,0.95024,2.3746
0.1,1.8,0.84295,1.5726,0.67162,0.66118,2.1372,3.2711,0.00077326,0.93457,2.3702
0.1,1.8,0.84343,1.5771,0.66855,0.66121,2.1375,3.265,0.0011994,0.9182,2.3678
0.1,1.8,0.84424,1.582,0.66536,0.6629,2.1378,3.2587,0.0017327,0.9011,2.3665
0.1,1.8,0.84425,1.5863,0.66232,0.671,2.1382,3.2527,0.0023213,0.88488,2.3623
0.1,1.8,0.84479,1.5911,0.66028,0.67233,2.1386,3.2467,0.0030081,0.8686,2.362
0.1,1.8,0.84543,1.5955,0.65779,0.66673,2.1391,3.2411,0.0037096,0.8535,2.3613
0.1,1.8,0.84614,1.6002,0.65479,0.66773,2.1396,3.2352,0.0045339,0.83752,2.36
0.1,1.8,0.84659,1.6048,0.65175,0.66539,2.1401,3.2294,0.0054292,0.82161,2.3578
0.1,1.8,0.8467,1.6096,0.65001,0.67117,2.1407,3.2232,0.0064412,0.80497,2.3564
0.1,1.8,0.84778,1.6142,0.64722,0.66512,2.1414,3.2177,0.007425,0.79002,2.357
0.1,1.8,0.84794,1.6187,0.64421,0.6669,2.142,3.2119,0.0085241,0.7743,2.3538
0.1,1.8,0.84892,1.6237,0.64114,0.66763,2.1428,3.2059,0.0097513,0.75787,2.3537
0.1,1.8,0.84891,1.6281,0.63974,0.66959,2.1435,3.2004,0.010919,0.74309,2.3524
0.1,1.8,0.85007,1.6332,0.63671,0.66999,2.1444,3.1944,0.012284,0.72679,2.3531
0.1,1.8,0.84982,1.6376,0.63528,0.66624,2.1452,3.189,0.013607,0.71218,2.3508
0.1,1.8,0.84924,1.6425,0.63336,0.66347,2.1462,3.1831,0.015261,0.69615,2.3468
0.1,1.8,0.84925,1.6474,0.63171,0.65982,2.1473,3.1778,0.016916,0.6819,2.3453
0.1,1.8,0.84916,1.6529,0.6296,0.66248,2.1485,3.172,0.018928,0.66621,2.3429
0.1,1.8,0.84875,1.658,0.62644,0.65984,2.1498,3.1666,0.021023,0.65151,2.3377
0.1,1.8,0.84892,1.6639,0.62384,0.66217,2.1512,3.1612,0.023293,0.63697,2.3357
