a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,0.6,1.9343,0.93921,0.35787,0.49991,0.59447,1.3815,1.4793,0,1,1,3.1092
0.2,0.6,1.93,0.9435,0.35623,0.50155,0.59453,1.3736,1.4753,0.00010184,0.97768,0.98337,3.0849
0.2,0.6,1.9268,0.94742,0.35373,0.50038,0.59466,1.366,1.4712,0.00032955,0.9559,0.96672,3.0581
0.2,0.6,1.9222,0.95178,0.35207,0.50316,0.59486,1.3583,1.4672,0.00068901,0.93386,0.95029,3.0336
0.2,0.6,1.9175,0.9562,0.35036,0.50792,0.59514,1.3506,1.4633,0.001188,0.91213,0.93393,3.0095
0.2,0.6,1.9133,0.96048,0.34819,0.51241,0.5955,1.3431,1.4593,0.0018311,0.89073,0.9176,2.984
0.2,0.6,1.9086,0.96482,0.34608,0.5075,0.59596,1.3355,1.4554,0.0026454,0.86907,0.90159,2.9581
0.2,0.6,1.9035,0.96935,0.34431,0.51262,0.59651,1.328,1.4515,0.0036257,0.84775,0.88563,2.9338
0.2,0.6,1.8988,0.97373,0.34194,0.51727,0.59715,1.3207,1.4477,0.0047665,0.82674,0.86971,2.9078
0.2,0.6,1.8935,0.97831,0.3399,0.52239,0.5979,1.3133,1.4439,0.0061065,0.80569,0.85407,2.8825
0.2,0.6,1.8877,0.98297,0.33804,0.51853,0.59877,1.3059,1.4401,0.0076451,0.78473,0.83867,2.8579
0.2,0.6,1.882,0.98767,0.33612,0.52402,0.59974,1.2987,1.4364,0.0093833,0.76406,0.82335,2.8335
0.2,0.6,1.8761,0.99241,0.33403,0.52954,0.60084,1.2915,1.4327,0.011344,0.7437,0.80812,2.8085
0.2,0.6,1.87,0.99714,0.33178,0.52598,0.60207,1.2844,1.4291,0.013538,0.72342,0.79318,2.7829
0.2,0.6,1.8636,1.0019,0.32947,0.53166,0.60345,1.2774,1.4255,0.015997,0.70328,0.77857,2.7569
0.2,0.6,1.8569,1.0067,0.32737,0.53765,0.60498,1.2704,1.422,0.018713,0.68346,0.76409,2.732
0.2,0.6,1.85,1.0117,0.32521,0.53484,0.60666,1.2635,1.4185,0.021706,0.66387,0.74981,2.7071
0.2,0.6,1.8429,1.0167,0.32299,0.5411,0.60851,1.2568,1.4151,0.025011,0.64462,0.73569,2.682
0.2,0.6,1.8356,1.0218,0.32126,0.54762,0.61054,1.2501,1.4117,0.028625,0.62556,0.72194,2.6591
0.2,0.6,1.8278,1.0266,0.31882,0.54541,0.61277,1.2435,1.4086,0.032598,0.60667,0.70915,2.6329
0.2,0.6,1.8201,1.0319,0.31677,0.55219,0.61521,1.237,1.4053,0.036939,0.58838,0.69534,2.6093
0.2,0.6,1.8118,1.037,0.31435,0.55055,0.61788,1.2307,1.4022,0.041705,0.57031,0.6826,2.5838
0.2,0.6,1.8034,1.0421,0.31203,0.55757,0.62078,1.2245,1.3992,0.046862,0.55258,0.67015,2.5591
0.2,0.6,1.7944,1.0473,0.30927,0.55648,0.62396,1.2184,1.3962,0.05253,0.53529,0.65814,2.5325
0.2,0.6,1.7854,1.0525,0.30702,0.56387,0.62741,1.2125,1.3934,0.058685,0.51842,0.64653,2.5084
0.2,0.6,1.7755,1.0576,0.30408,0.56975,0.63119,1.2068,1.3908,0.065406,0.5021,0.63557,2.4816
0.2,0.6,1.7653,1.0628,0.30114,0.57133,0.63533,1.2012,1.3882,0.072781,0.48633,0.62507,2.455
0.2,0.6,1.7546,1.068,0.29811,0.57159,0.63991,1.1959,1.3858,0.080952,0.47124,0.6152,2.4283
0.2,0.6,1.748,1.0724,0.29831,0.57796,0.64462,1.1909,1.3837,0.089347,0.45685,0.60652,2.4165
0.2,0.6,1.7409,1.0776,0.29829,0.57985,0.64978,1.1856,1.3812,0.098539,0.44184,0.59609,2.4036
