a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1,1.374,1.3902,0.62999,0.564,1.2328,2.4688,0,1,2.8727
0.5,1,1.375,1.3951,0.62719,0.56307,1.2328,2.4631,3.1637e-05,0.98423,2.8674
0.5,1,1.3748,1.4009,0.62513,0.56269,1.2329,2.4568,0.00013878,0.96673,2.8605
0.5,1,1.3761,1.406,0.62229,0.56293,1.233,2.4511,0.00027969,0.95087,2.8566
0.5,1,1.3781,1.4113,0.61928,0.56315,1.2331,2.4451,0.00050077,0.93429,2.8544
0.5,1,1.3772,1.4169,0.61633,0.5665,1.2333,2.4389,0.00079164,0.91697,2.8419
0.5,1,1.3794,1.4222,0.6133,0.56666,1.2336,2.433,0.001138,0.9005,2.8409
0.5,1,1.379,1.4277,0.61156,0.56294,1.2339,2.4274,0.0015241,0.8849,2.8347
0.5,1,1.3805,1.4331,0.6086,0.56395,1.2342,2.4215,0.0019853,0.86856,2.8313
0.5,1,1.3807,1.4391,0.60659,0.56634,1.2346,2.4154,0.0025472,0.85149,2.8269
0.5,1,1.3816,1.4443,0.60382,0.56772,1.235,2.4098,0.0031033,0.83608,2.822
0.5,1,1.3826,1.4501,0.60078,0.56927,1.2355,2.4038,0.0037976,0.81914,2.8166
0.5,1,1.3828,1.4556,0.59905,0.56538,1.236,2.3983,0.0044799,0.80385,2.8132
0.5,1,1.3851,1.4615,0.59598,0.57183,1.2366,2.3922,0.0052995,0.78702,2.8128
0.5,1,1.3845,1.467,0.59433,0.56849,1.2371,2.3868,0.0060995,0.77186,2.8064
0.5,1,1.3863,1.4729,0.59129,0.56929,1.2378,2.3808,0.0070477,0.75516,2.8046
0.5,1,1.387,1.4788,0.58949,0.57117,1.2385,2.3751,0.0080201,0.73933,2.8028
0.5,1,1.3875,1.4845,0.58664,0.57292,1.2393,2.3694,0.0090463,0.72355,2.7968
0.5,1,1.3893,1.4904,0.58486,0.5679,1.2401,2.3637,0.010138,0.70783,2.7987
0.5,1,1.3891,1.4964,0.58308,0.57049,1.2409,2.3581,0.011297,0.69201,2.7939
0.5,1,1.39,1.5021,0.58028,0.5711,1.2418,2.3525,0.012499,0.67658,2.7897
0.5,1,1.3884,1.508,0.57855,0.56644,1.2427,2.3473,0.013796,0.66195,2.7801
0.5,1,1.3865,1.5148,0.57635,0.56788,1.2439,2.3415,0.01543,0.6459,2.7685
0.5,1,1.3862,1.5218,0.57405,0.56518,1.2451,2.3361,0.01718,0.63085,2.762
0.5,1,1.3843,1.5289,0.57167,0.56941,1.2465,2.3307,0.019157,0.6158,2.7502
0.5,1,1.3828,1.5362,0.56966,0.56787,1.2481,2.3254,0.021305,0.60118,2.7408
0.5,1,1.3818,1.5441,0.5675,0.57172,1.2498,2.3202,0.023693,0.58677,2.7332
0.5,1,1.3801,1.5514,0.565,0.57031,1.2516,2.3154,0.026166,0.57334,2.7219
0.5,1,1.3779,1.5596,0.56257,0.57524,1.2538,2.3101,0.029203,0.55866,2.7095
0.5,1,1.3762,1.5677,0.55993,0.57969,1.256,2.3053,0.032332,0.54519,2.6983
0.5,1,1.374,1.5758,0.55766,0.57909,1.2585,2.3005,0.035789,0.53184,2.6869
0.5,1,1.3715,1.5841,0.55454,0.58406,1.2612,2.2958,0.039567,0.51882,2.6724
0.5,1,1.3691,1.5919,0.55252,0.58894,1.264,2.2915,0.043479,0.50674,2.661
0.5,1,1.3665,1.6002,0.55023,0.5888,1.2672,2.287,0.047939,0.49442,2.6488
0.5,1,1.3633,1.6088,0.5473,0.59443,1.2709,2.2825,0.053038,0.48184,2.6333
0.5,1,1.3603,1.6162,0.54534,0.59957,1.2745,2.2786,0.05799,0.47094,2.6206
0.5,1,1.3567,1.6242,0.542,0.60517,1.2785,2.2746,0.063645,0.45984,2.6032
0.5,1,1.3532,1.6319,0.53942,0.61066,1.2829,2.2708,0.06976,0.4492,2.5883
0.5,1,1.3492,1.6401,0.53593,0.61663,1.288,2.2669,0.076822,0.43844,2.5702
0.5,1,1.346,1.6479,0.53247,0.61925,1.2929,2.2637,0.08357,0.42957,2.5549
0.5,1,1.3419,1.655,0.53014,0.62229,1.299,2.2603,0.092039,0.42008,2.5397
0.5,1,1.3392,1.6598,0.53099,0.62656,1.3043,2.2574,0.099503,0.41197,2.5342
