a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.4,2.2991,0.68404,0.13619,0.58958,0.33448,0.84731,0,1,2
0,0.4,2.2994,0.68812,0.13549,0.59257,0.33451,0.84423,0.0001033,0.983,2
0,0.4,2.2997,0.69224,0.13482,0.59559,0.33457,0.84116,0.00029645,0.9661,2
0,0.4,2.2997,0.69635,0.13386,0.58722,0.33465,0.83811,0.00057253,0.94927,2
0,0.4,2.3,0.70052,0.1332,0.59031,0.33478,0.83509,0.00098294,0.93262,1.9999
0,0.4,2.3,0.70472,0.13234,0.59327,0.33492,0.83207,0.0014526,0.91599,1.9999
0,0.4,2.3003,0.70897,0.13164,0.5963,0.33509,0.82908,0.0020384,0.89948,1.9999
0,0.4,2.3002,0.71325,0.13077,0.59926,0.3353,0.8261,0.00273,0.88308,1.9999
0,0.4,2.3002,0.71759,0.12993,0.60222,0.33553,0.82313,0.0035006,0.86672,2
0,0.4,2.3001,0.72191,0.12925,0.59489,0.33587,0.82027,0.004614,0.85097,1.9997
0,0.4,2.3,0.72626,0.12847,0.59791,0.33618,0.81737,0.0056652,0.83494,1.9997
0,0.4,2.2998,0.73066,0.12759,0.60089,0.33654,0.81448,0.0068529,0.81904,1.9997
0,0.4,2.2998,0.73508,0.12685,0.60391,0.33694,0.81163,0.0081871,0.8033,1.9997
0,0.4,2.3,0.73957,0.12612,0.60684,0.33734,0.80874,0.0095279,0.78738,1.9999
0,0.4,2.2998,0.74404,0.12531,0.60981,0.33784,0.80594,0.011185,0.77197,1.9999
0,0.4,2.2995,0.74847,0.12459,0.6031,0.33843,0.80323,0.013147,0.75704,1.9997
0,0.4,2.2992,0.75294,0.12381,0.60607,0.33904,0.8005,0.015155,0.74198,1.9997
0,0.4,2.2993,0.75741,0.1232,0.60904,0.3397,0.79781,0.017368,0.72713,1.9997
0,0.4,2.2994,0.76187,0.12262,0.61198,0.34043,0.79516,0.019787,0.7125,1.9997
0,0.4,2.2998,0.76637,0.12206,0.6148,0.34118,0.79248,0.022298,0.69776,1.9999
0,0.4,2.2997,0.77076,0.12157,0.60865,0.34208,0.78996,0.025269,0.68388,1.9997
0,0.4,2.3004,0.77514,0.12131,0.61156,0.343,0.78743,0.028326,0.66989,1.9997
