a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1.6,0.59413,1.4496,0.60512,0.99241,2.7226,3.3411,0,1,1.6
0.3,1.6,0.59421,1.4532,0.60322,0.99987,2.7227,3.3353,0.00028746,0.98315,1.6
0.3,1.6,0.59433,1.4575,0.60121,0.99702,2.7228,3.3297,0.00094948,0.96676,1.6
0.3,1.6,0.59451,1.4655,0.59711,0.99994,2.7232,3.3186,0.0027119,0.93429,1.6
0.3,1.6,0.59461,1.4695,0.59523,0.99976,2.7235,3.3131,0.0039698,0.91846,1.6
0.3,1.6,0.5947,1.4736,0.5932,0.99976,2.7239,3.3078,0.005437,0.90283,1.6
0.3,1.6,0.59478,1.4776,0.59118,0.99916,2.7243,3.3025,0.0071577,0.88749,1.6
0.3,1.6,0.59486,1.4815,0.58922,0.99999,2.7247,3.2973,0.0089824,0.87218,1.6
0.3,1.6,0.59495,1.4855,0.5873,0.99922,2.7252,3.2922,0.011148,0.8573,1.6
0.3,1.6,0.59502,1.4895,0.58543,0.99723,2.7258,3.2873,0.013669,0.84286,1.6
0.3,1.6,0.59511,1.4933,0.5836,0.9999,2.7263,3.2821,0.015892,0.82781,1.6
0.3,1.6,0.59518,1.4971,0.58173,0.99998,2.727,3.2772,0.018587,0.8134,1.6
0.3,1.6,0.59525,1.5009,0.57988,0.99998,2.7276,3.2723,0.021492,0.79921,1.6
0.3,1.6,0.59532,1.5047,0.57806,1,2.7284,3.2675,0.024587,0.78521,1.6
0.3,1.6,0.59538,1.5085,0.57626,0.99998,2.7291,3.2628,0.027883,0.77142,1.6
0.3,1.6,0.59545,1.5123,0.57449,1,2.73,3.2581,0.031368,0.75781,1.6
0.3,1.6,0.59551,1.516,0.57275,0.99998,2.7308,3.2535,0.035043,0.74439,1.6
0.3,1.6,0.59557,1.5197,0.57101,0.99962,2.7317,3.249,0.038973,0.73127,1.6
0.3,1.6,0.59563,1.5233,0.56922,1,2.7327,3.2445,0.042953,0.71811,1.6
0.3,1.6,0.59569,1.527,0.56757,0.99999,2.7337,3.2401,0.047185,0.70525,1.6
0.3,1.6,0.59575,1.5306,0.56595,0.99999,2.7347,3.2358,0.0516,0.69257,1.6
0.3,1.6,0.59581,1.5341,0.56435,0.99999,2.7358,3.2315,0.056187,0.68006,1.6
0.3,1.6,0.59585,1.5377,0.56267,1,2.7369,3.2273,0.060953,0.66773,1.6
0.3,1.6,0.59591,1.5412,0.56113,0.99995,2.738,3.2231,0.065908,0.6556,1.6
0.3,1.6,0.59596,1.5447,0.55952,1,2.7392,3.219,0.071006,0.64359,1.6
0.3,1.6,0.59602,1.5482,0.55804,0.99996,2.7405,3.215,0.0763,0.6318,1.6
0.3,1.6,0.59607,1.5516,0.5565,1,2.7417,3.211,0.08174,0.62014,1.6
0.3,1.6,0.59613,1.555,0.55508,1,2.7431,3.2071,0.087352,0.60865,1.6
0.3,1.6,0.59617,1.5584,0.55359,1,2.7444,3.2032,0.093133,0.59734,1.6
0.3,1.6,0.59622,1.5617,0.55216,0.99999,2.7458,3.1994,0.099072,0.58619,1.6
0.3,1.6,0.59628,1.5651,0.55082,1,2.7472,3.1956,0.10516,0.57518,1.6
0.3,1.6,0.59633,1.5683,0.54945,0.99999,2.7487,3.1919,0.11142,0.56435,1.6
0.3,1.6,0.59638,1.5716,0.54812,0.99999,2.7502,3.1882,0.11783,0.55366,1.6
0.3,1.6,0.59644,1.5749,0.54681,0.99999,2.7517,3.1846,0.12438,0.54312,1.6
0.3,1.6,0.59649,1.5781,0.54554,1,2.7533,3.1811,0.13109,0.53273,1.6
0.3,1.6,0.59655,1.5812,0.54431,0.99998,2.7549,3.1776,0.13795,0.5225,1.6
0.3,1.6,0.5966,1.5844,0.5431,1,2.7565,3.1741,0.14493,0.51239,1.6
