a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,2,0.71489,1.7504,0.65984,0.79504,2.5911,2.9008,3.6068,0,0.14346,1,1.9998
0.2,2,0.71472,1.7523,0.66146,0.79633,2.5912,2.8992,3.6045,0.000244,0.13775,0.99165,2
0.2,2,0.71451,1.7539,0.66279,0.79758,2.5918,2.8978,3.6026,0.001372,0.13282,0.98448,2
0.2,2,0.71431,1.7553,0.66407,0.79875,2.5927,2.8964,3.6007,0.0028853,0.12825,0.97779,2
0.2,2,0.7141,1.7566,0.66529,0.79987,2.5937,2.8952,3.599,0.0047138,0.12394,0.97159,2
0.2,2,0.71389,1.7579,0.66647,0.796,2.5948,2.894,3.5974,0.0068066,0.11986,0.96582,2
0.2,2,0.7137,1.7591,0.66762,0.79704,2.5961,2.8929,3.5959,0.0090708,0.11594,0.96019,2
0.2,2,0.7135,1.7602,0.66874,0.79805,2.5974,2.8918,3.5944,0.011534,0.11218,0.95488,2
0.2,2,0.71329,1.7613,0.66981,0.79905,2.5989,2.8908,3.5931,0.014178,0.10859,0.94987,2
0.2,2,0.71309,1.7623,0.67087,0.80001,2.6004,2.8898,3.5917,0.016973,0.10513,0.94504,2
0.2,2,0.7129,1.7633,0.67193,0.80093,2.602,2.8888,3.5904,0.019891,0.10178,0.94029,2
0.2,2,0.71271,1.7642,0.67294,0.79905,2.6037,2.8879,3.5892,0.022976,0.098579,0.93585,2
0.2,2,0.7125,1.7651,0.67391,0.79789,2.6055,2.887,3.5881,0.026225,0.095511,0.9317,2
0.2,2,0.71225,1.7658,0.67479,0.79882,2.6074,2.8862,3.5871,0.029703,0.092626,0.92804,1.9998
0.2,2,0.71206,1.7666,0.67571,0.79965,2.6094,2.8854,3.586,0.033258,0.089834,0.92426,1.9997
0.2,2,0.71194,1.7674,0.67666,0.80033,2.6114,2.8846,3.585,0.03695,0.087188,0.92043,1.9999
0.2,2,0.71169,1.768,0.67745,0.80118,2.6136,2.8839,3.5841,0.040875,0.084698,0.9174,1.9997
0.2,2,0.71157,1.7687,0.67841,0.80187,2.6157,2.8832,3.5831,0.044665,0.082134,0.91372,1.9999
0.2,2,0.71138,1.7694,0.67931,0.80263,2.6178,2.8825,3.5822,0.048537,0.079622,0.91036,1.9999
0.2,2,0.7112,1.7701,0.68023,0.80339,2.6199,2.8817,3.5813,0.052416,0.07712,0.90697,2
0.2,2,0.71099,1.7708,0.68111,0.79946,2.6221,2.881,3.5804,0.056345,0.074651,0.90377,1.9999
0.2,2,0.71072,1.7713,0.68192,0.80035,2.6243,2.8803,3.5796,0.060355,0.072236,0.90086,1.9997
0.2,2,0.71058,1.772,0.68296,0.80105,2.6265,2.8796,3.5786,0.064239,0.069756,0.89729,1.9999
0.2,2,0.71027,1.7725,0.68373,0.802,2.6287,2.879,3.5779,0.068336,0.06741,0.89458,1.9996
0.2,2,0.71014,1.7733,0.68488,0.80268,2.6309,2.8783,3.5769,0.072282,0.064992,0.89103,1.9999
0.2,2,0.70984,1.7737,0.68575,0.80362,2.6332,2.8776,3.5761,0.076445,0.06271,0.88835,1.9996
0.2,2,0.70968,1.7744,0.68689,0.80435,2.6354,2.8769,3.5752,0.080491,0.060373,0.88499,1.9999
0.2,2,0.70945,1.775,0.68795,0.80517,2.6377,2.8763,3.5744,0.084618,0.058087,0.88196,2
0.2,2,0.70911,1.7754,0.68879,0.80154,2.64,2.8756,3.5737,0.088884,0.055894,0.87945,1.9996
0.2,2,0.70894,1.7761,0.69002,0.80228,2.6423,2.875,3.5728,0.093004,0.05362,0.87622,1.9999
0.2,2,0.70867,1.7766,0.69109,0.80316,2.6447,2.8744,3.572,0.097242,0.051427,0.8734,1.9999
0.2,2,0.70833,1.777,0.692,0.80417,2.647,2.8738,3.5714,0.10158,0.0493,0.87093,1.9995
0.2,2,0.70814,1.7776,0.69328,0.80493,2.6494,2.8731,3.5705,0.10578,0.047102,0.86782,1.9999
0.2,2,0.70778,1.778,0.69421,0.80596,2.6518,2.8725,3.5698,0.11018,0.045028,0.86544,1.9995
0.2,2,0.70758,1.7786,0.69553,0.80673,2.6541,2.8719,3.569,0.11445,0.042883,0.86242,1.9999
0.2,2,0.70728,1.779,0.69666,0.80766,2.6565,2.8713,3.5683,0.11883,0.040818,0.85981,1.9999
0.2,2,0.70699,1.7795,0.69784,0.80858,2.659,2.8707,3.5676,0.12323,0.038771,0.85719,1.9999
0.2,2,0.7067,1.7799,0.69906,0.80497,2.6614,2.8701,3.5669,0.12766,0.036747,0.85457,2
0.2,2,0.70637,1.7803,0.70019,0.80597,2.6639,2.8696,3.5662,0.13215,0.034774,0.85216,1.9998
0.2,2,0.70605,1.7807,0.70139,0.80693,2.6664,2.869,3.5655,0.13666,0.032819,0.8497,1.9998
0.2,2,0.70562,1.781,0.70234,0.80808,2.6689,2.8685,3.565,0.14127,0.030939,0.84762,1.9993
0.2,2,0.70539,1.7815,0.7039,0.80887,2.6714,2.8679,3.5642,0.14579,0.029013,0.84495,1.9999
0.2,2,0.70508,1.7818,0.70527,0.80982,2.674,2.8674,3.5636,0.15042,0.027165,0.8426,2
