a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,0.6,1.3293,0.92936,0.23991,0.71712,0.79128,1.1481,1.416,0,1,1,1.8
0.1,0.6,1.3297,0.93478,0.23917,0.69327,0.7913,1.1441,1.4118,4.3403e-05,0.9783,0.98455,1.8
0.1,0.6,1.3301,0.94018,0.23845,0.68373,0.79139,1.1402,1.4076,0.00032264,0.95691,0.96933,1.8
0.1,0.6,1.3306,0.9453,0.23795,0.68023,0.79154,1.1363,1.4035,0.00081693,0.93578,0.9543,1.8
0.1,0.6,1.331,0.95064,0.2373,0.67522,0.79177,1.1325,1.3994,0.0015411,0.91495,0.93949,1.8
0.1,0.6,1.3314,0.95569,0.23686,0.67382,0.79207,1.1287,1.3954,0.0024793,0.89439,0.92487,1.8
0.1,0.6,1.3318,0.96093,0.23627,0.67094,0.79244,1.125,1.3914,0.0036426,0.87412,0.91047,1.8
0.1,0.6,1.3322,0.96564,0.23606,0.67264,0.79287,1.1213,1.3876,0.0050255,0.85412,0.89627,1.8
0.1,0.6,1.3326,0.97042,0.2358,0.67363,0.79338,1.1177,1.3837,0.0066323,0.83441,0.88228,1.8
0.1,0.6,1.3329,0.9755,0.23533,0.67237,0.79396,1.1141,1.3799,0.008458,0.81498,0.86849,1.8
0.1,0.6,1.3333,0.98012,0.23517,0.67458,0.79461,1.1106,1.3762,0.0105,0.79582,0.85491,1.8
0.1,0.6,1.3336,0.98466,0.23504,0.67716,0.79532,1.1071,1.3725,0.012749,0.77693,0.84152,1.8
0.1,0.6,1.3339,0.98908,0.23498,0.6805,0.79609,1.1037,1.3689,0.015203,0.7583,0.82831,1.8
0.1,0.6,1.3342,0.99305,0.23521,0.6872,0.79694,1.1003,1.3653,0.01786,0.73992,0.8153,1.8
0.1,0.6,1.3345,0.99727,0.23527,0.69215,0.79784,1.0969,1.3618,0.020716,0.7218,0.80248,1.8
0.1,0.6,1.3348,1.0014,0.23538,0.69802,0.7988,1.0936,1.3583,0.023759,0.70392,0.78982,1.8
0.1,0.6,1.335,1.0055,0.23545,0.70366,0.79982,1.0904,1.3549,0.026987,0.68627,0.77735,1.8
0.1,0.6,1.3352,1.0097,0.23552,0.70974,0.8009,1.0872,1.3515,0.030379,0.66883,0.76501,1.8
0.1,0.6,1.3354,1.0137,0.23564,0.7175,0.80202,1.084,1.3482,0.033941,0.6516,0.75284,1.8
0.1,0.6,1.3356,1.0175,0.2359,0.73107,0.8032,1.0809,1.3449,0.037661,0.63458,0.74082,1.8
0.1,0.6,1.3358,1.0216,0.23598,0.75251,0.80443,1.0778,1.3416,0.041548,0.61777,0.72896,1.8
0.1,0.6,1.3359,1.026,0.2358,0.75553,0.80574,1.0748,1.3385,0.045687,0.60135,0.71751,1.7999
0.1,0.6,1.3362,1.0305,0.23558,0.7521,0.80704,1.0717,1.3352,0.049807,0.58477,0.70567,1.8
0.1,0.6,1.3363,1.0349,0.23541,0.7551,0.80846,1.0688,1.3322,0.054274,0.5688,0.69461,1.7999
0.1,0.6,1.3366,1.0394,0.23518,0.75801,0.80985,1.0658,1.329,0.058667,0.55253,0.68296,1.8
0.1,0.6,1.3368,1.0439,0.23498,0.76091,0.81132,1.0629,1.326,0.063329,0.5367,0.67181,1.8
0.1,0.6,1.337,1.0483,0.2348,0.75774,0.81285,1.06,1.323,0.06815,0.5211,0.6609,1.8
0.1,0.6,1.3372,1.0527,0.23459,0.76062,0.8144,1.0571,1.3199,0.073068,0.50557,0.64991,1.8
0.1,0.6,1.3374,1.0571,0.23439,0.76347,0.81601,1.0543,1.317,0.078137,0.49026,0.63914,1.8
0.1,0.6,1.3375,1.0615,0.23419,0.76629,0.81765,1.0515,1.3141,0.083343,0.47513,0.6285,1.8
0.1,0.6,1.3377,1.0658,0.23399,0.76334,0.81934,1.0488,1.3112,0.088684,0.46017,0.61799,1.8
0.1,0.6,1.3379,1.0701,0.2338,0.76614,0.82108,1.0461,1.3083,0.09416,0.44541,0.60766,1.8
0.1,0.6,1.338,1.0745,0.2336,0.7689,0.82284,1.0434,1.3055,0.099724,0.4307,0.59729,1.8
0.1,0.6,1.3382,1.0788,0.23339,0.77162,0.82464,1.0407,1.3027,0.10542,0.41619,0.58711,1.8
0.1,0.6,1.3383,1.083,0.23321,0.7689,0.82649,1.0381,1.3,0.11126,0.40189,0.57713,1.8
0.1,0.6,1.3385,1.0873,0.23301,0.7716,0.82836,1.0355,1.2972,0.11719,0.38768,0.56717,1.8
0.1,0.6,1.3387,1.0916,0.23281,0.77426,0.83027,1.0329,1.2945,0.12323,0.37357,0.55724,1.8
0.1,0.6,1.3388,1.0958,0.2326,0.77172,0.83222,1.0303,1.2918,0.12938,0.35964,0.54749,1.8
0.1,0.6,1.3389,1.1,0.23241,0.77437,0.83421,1.0278,1.2892,0.13565,0.3459,0.53791,1.8
0.1,0.6,1.3391,1.1042,0.23221,0.77697,0.83622,1.0252,1.2866,0.14202,0.3322,0.52828,1.8
0.1,0.6,1.3392,1.1084,0.23201,0.77954,0.83827,1.0228,1.284,0.1485,0.31873,0.5189,1.8
0.1,0.6,1.3394,1.1125,0.23181,0.7772,0.84035,1.0203,1.2814,0.15508,0.30533,0.50954,1.8
0.1,0.6,1.3395,1.1166,0.23162,0.77974,0.84246,1.0179,1.2789,0.16176,0.29208,0.50028,1.8
0.1,0.6,1.3396,1.1206,0.23145,0.78227,0.84462,1.0155,1.2765,0.16856,0.27917,0.49145,1.7999
0.1,0.6,1.3398,1.1248,0.23121,0.7847,0.84679,1.013,1.2739,0.17543,0.26591,0.48197,1.8
0.1,0.6,1.3399,1.1289,0.23101,0.78256,0.849,1.0107,1.2714,0.18241,0.25308,0.47306,1.8
0.1,0.6,1.34,1.1329,0.23082,0.785,0.85124,1.0083,1.269,0.1895,0.24034,0.46418,1.8
0.1,0.6,1.3402,1.1369,0.23062,0.7874,0.85352,1.006,1.2666,0.19669,0.22773,0.45539,1.8
0.1,0.6,1.3403,1.1409,0.23042,0.78543,0.85582,1.0037,1.2642,0.20397,0.21523,0.44668,1.8
0.1,0.6,1.3404,1.1448,0.23022,0.78779,0.85815,1.0014,1.2618,0.21133,0.20284,0.43805,1.8
0.1,0.6,1.3404,1.1486,0.23006,0.79015,0.8605,0.99922,1.2596,0.21877,0.1908,0.42987,1.7999
0.1,0.6,1.3407,1.1527,0.22983,0.79243,0.8629,0.99694,1.2571,0.22635,0.17838,0.421,1.8
0.1,0.6,1.3407,1.1564,0.22967,0.79068,0.8653,0.99477,1.2549,0.23393,0.16659,0.41304,1.7999
0.1,0.6,1.3409,1.1604,0.22944,0.79293,0.86775,0.99252,1.2526,0.24167,0.1544,0.40437,1.8
0.1,0.6,1.341,1.1642,0.22925,0.79518,0.87021,0.99034,1.2503,0.24944,0.14254,0.39613,1.8
0.1,0.6,1.3411,1.168,0.22905,0.79358,0.87269,0.98817,1.2481,0.25729,0.13076,0.38795,1.8
0.1,0.6,1.3411,1.1717,0.22889,0.79584,0.87517,0.98606,1.2459,0.26512,0.11927,0.38018,1.7999
0.1,0.6,1.3412,1.1755,0.22869,0.79803,0.87768,0.98392,1.2437,0.27306,0.10762,0.3721,1.7999
0.1,0.6,1.3414,1.1794,0.22847,0.80019,0.88024,0.98175,1.2414,0.28114,0.095831,0.36371,1.8
0.1,0.6,1.3415,1.1831,0.22831,0.79882,0.88276,0.97967,1.2393,0.28912,0.084549,0.3561,1.7999
0.1,0.6,1.3417,1.187,0.22807,0.80095,0.88535,0.97751,1.237,0.29731,0.072807,0.34769,1.8
0.1,0.6,1.3417,1.1907,0.228,0.80326,0.88799,0.97545,1.2349,0.30564,0.061641,0.33996,1.8
0.1,0.6,1.3417,1.1945,0.22827,0.80264,0.89078,0.97351,1.2329,0.31445,0.051087,0.33268,1.8
0.1,0.6,1.3409,1.1974,0.22888,0.80559,0.89335,0.97195,1.2317,0.32258,0.042607,0.32842,1.7995
0.1,0.6,1.3411,1.2021,0.22948,0.80896,0.89668,0.9699,1.2292,0.33312,0.031453,0.31926,1.8
0.1,0.6,1.3406,1.206,0.23042,0.80954,0.89984,0.96824,1.2275,0.34311,0.022412,0.31309,1.8
0.1,0.6,1.3399,1.2096,0.23162,0.81352,0.90305,0.96675,1.2261,0.35325,0.014363,0.30796,1.7999
0.1,0.6,1.339,1.2139,0.23321,0.81828,0.90677,0.96532,1.2246,0.365,0.0065932,0.30234,1.8
0.1,0.6,1.3376,1.2169,0.23518,0.82035,0.91005,0.96439,1.224,0.37537,0.0015433,0.30014,1.7999
0.1,0.6,1.3295,0.93748,0.23713,0.72227,0.79134,1.1442,1.4084,0.0001635,0.9786,0.97217,1.8
0.1,0.6,1.33,0.9422,0.23695,0.7256,0.79141,1.1402,1.4042,0.00038532,0.95713,0.95688,1.8
0.1,0.6,1.3305,0.94691,0.23677,0.72891,0.79155,1.1363,1.4001,0.00085246,0.93597,0.94183,1.8
0.1,0.6,1.3309,0.9516,0.23659,0.72435,0.79178,1.1325,1.396,0.0015769,0.91514,0.92706,1.8
0.1,0.6,1.3314,0.95631,0.2364,0.72766,0.79207,1.1287,1.392,0.0024789,0.89453,0.91237,1.8
0.1,0.6,1.3318,0.961,0.23621,0.73094,0.79243,1.125,1.388,0.0036345,0.87425,0.89796,1.8
0.1,0.6,1.3322,0.96572,0.23599,0.72667,0.79287,1.1213,1.3841,0.0050171,0.85426,0.88376,1.8
0.1,0.6,1.3325,0.97038,0.23581,0.72954,0.79338,1.1177,1.3803,0.0066206,0.83454,0.86977,1.8
0.1,0.6,1.3329,0.97546,0.23534,0.71529,0.79396,1.1141,1.3765,0.0084457,0.81511,0.85598,1.8
0.1,0.6,1.3333,0.98008,0.23517,0.71794,0.7946,1.1106,1.3728,0.010486,0.79595,0.84239,1.8
0.1,0.6,1.3336,0.98462,0.23504,0.72215,0.79531,1.1071,1.3691,0.012734,0.77706,0.829,1.8
0.1,0.6,1.3339,0.98929,0.23481,0.72188,0.7961,1.1037,1.3655,0.015213,0.75847,0.81586,1.8
0.1,0.6,1.3343,0.99357,0.23485,0.73881,0.79693,1.1003,1.3619,0.017845,0.74005,0.80278,1.8
0.1,0.6,1.3346,0.99816,0.23466,0.74195,0.79784,1.097,1.3584,0.020705,0.72193,0.78996,1.8
0.1,0.6,1.3349,1.0027,0.23447,0.74506,0.7988,1.0937,1.3549,0.023756,0.70406,0.77732,1.8
0.1,0.6,1.3351,1.0073,0.23427,0.74813,0.79983,1.0904,1.3515,0.026994,0.68642,0.76484,1.8
0.1,0.6,1.3354,1.0119,0.23406,0.74443,0.80091,1.0872,1.3481,0.030413,0.66902,0.75254,1.8
0.1,0.6,1.3357,1.0164,0.23387,0.74747,0.80205,1.0841,1.3448,0.034021,0.65185,0.74041,1.8
0.1,0.6,1.3359,1.0209,0.23369,0.75049,0.80325,1.0809,1.3415,0.037807,0.63491,0.72845,1.8
0.1,0.6,1.3362,1.0254,0.23349,0.75348,0.8045,1.0779,1.3383,0.041762,0.61819,0.71665,1.8
0.1,0.6,1.3364,1.0299,0.23329,0.75284,0.8058,1.0748,1.3351,0.045884,0.60167,0.705,1.8
0.1,0.6,1.3367,1.0344,0.2331,0.75298,0.80716,1.0718,1.3319,0.050182,0.58541,0.69357,1.8
0.1,0.6,1.3368,1.0388,0.23293,0.75593,0.80859,1.0689,1.3289,0.05471,0.5695,0.68252,1.7999
0.1,0.6,1.3371,1.0433,0.23271,0.75879,0.81002,1.0659,1.3257,0.05921,0.55336,0.67096,1.8
0.1,0.6,1.3373,1.0477,0.23252,0.75755,0.81152,1.063,1.3227,0.063955,0.53764,0.65989,1.8
0.1,0.6,1.3375,1.0521,0.23233,0.75844,0.81307,1.0602,1.3197,0.068862,0.52215,0.64903,1.8
0.1,0.6,1.3377,1.0564,0.23216,0.76129,0.81469,1.0574,1.3168,0.07396,0.50699,0.63852,1.7999
0.1,0.6,1.338,1.0609,0.23194,0.76407,0.8163,1.0546,1.3138,0.079048,0.49157,0.62748,1.8
0.1,0.6,1.3381,1.0652,0.23175,0.76107,0.81798,1.0518,1.3109,0.08436,0.47657,0.61694,1.8
0.1,0.6,1.3382,1.0695,0.2316,0.76388,0.81972,1.0491,1.3081,0.089873,0.46198,0.6069,1.7999
0.1,0.6,1.3384,1.0738,0.2314,0.76662,0.82148,1.0464,1.3053,0.095427,0.44729,0.59659,1.7999
0.1,0.6,1.3387,1.0782,0.23118,0.76931,0.82326,1.0437,1.3024,0.10105,0.43257,0.58609,1.8
0.1,0.6,1.3389,1.0825,0.23099,0.76653,0.8251,1.0411,1.2997,0.10687,0.41821,0.57602,1.8
0.1,0.6,1.3389,1.0866,0.23083,0.76924,0.82699,1.0385,1.297,0.11284,0.4042,0.56637,1.7999
0.1,0.6,1.3392,1.091,0.23062,0.77187,0.82888,1.0359,1.2942,0.11883,0.38991,0.55619,1.8
0.1,0.6,1.3394,1.0952,0.23041,0.77448,0.83083,1.0333,1.2915,0.12497,0.37593,0.54636,1.8
0.1,0.6,1.3394,1.0993,0.23026,0.77193,0.83282,1.0308,1.289,0.13128,0.36241,0.53712,1.7999
0.1,0.6,1.3396,1.1035,0.23007,0.77453,0.83484,1.0283,1.2864,0.13765,0.34876,0.52757,1.7999
0.1,0.6,1.3398,1.1077,0.22985,0.77706,0.83688,1.0258,1.2837,0.1441,0.33503,0.51779,1.8
0.1,0.6,1.34,1.1119,0.22964,0.77946,0.83896,1.0233,1.2811,0.15068,0.3216,0.50836,1.8
0.1,0.6,1.3401,1.116,0.22946,0.7772,0.84108,1.0209,1.2786,0.15738,0.3084,0.49918,1.8
0.1,0.6,1.3403,1.12,0.22927,0.77969,0.84323,1.0184,1.2761,0.16417,0.29529,0.49002,1.8
0.1,0.6,1.3403,1.124,0.22911,0.78217,0.84541,1.0161,1.2737,0.17107,0.28253,0.48131,1.7999
0.1,0.6,1.3406,1.1282,0.22888,0.77995,0.84762,1.0137,1.2711,0.17806,0.26945,0.47199,1.8
0.1,0.6,1.3406,1.1321,0.22873,0.78239,0.84986,1.0114,1.2688,0.18515,0.25693,0.46346,1.7999
