a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.2,6.7545,1.033,0.33231,0.51852,0.16418,0.76244,0.91681,5.2577e-05,0.99171,0.63113,2
1,0.2,6.7547,1.0386,0.33431,0.5089,0.16444,0.75592,0.9158,0.00071449,0.96575,0.62824,1.9996
1,0.2,6.7609,1.0497,0.33499,0.48191,0.16466,0.74959,0.91447,0.0012692,0.9405,0.62446,2
1,0.2,6.763,1.0592,0.33622,0.47223,0.16507,0.74329,0.91347,0.0023321,0.91543,0.6216,2
1,0.2,6.7611,1.0654,0.33825,0.47363,0.16562,0.73709,0.91261,0.0037418,0.89069,0.61914,1.9999
1,0.2,6.7563,1.0691,0.34089,0.48281,0.16625,0.73097,0.91177,0.0053612,0.86634,0.61673,2
1,0.2,6.7509,1.0747,0.34317,0.48753,0.16699,0.72493,0.91104,0.0072821,0.84227,0.61466,2
1,0.2,6.7418,1.0788,0.34586,0.4982,0.16785,0.71896,0.91044,0.009494,0.81848,0.61295,1.9999
1,0.2,6.7336,1.0842,0.34825,0.50516,0.16877,0.71307,0.90984,0.011859,0.79499,0.61122,2
1,0.2,6.7227,1.0897,0.35074,0.51373,0.16981,0.70723,0.90938,0.014526,0.77174,0.60992,1.9999
1,0.2,6.7106,1.0947,0.35338,0.52629,0.1709,0.70146,0.90892,0.017323,0.74874,0.60859,2
1,0.2,6.6995,1.1021,0.35552,0.5282,0.1721,0.69575,0.90859,0.020405,0.72598,0.60768,1.9999
1,0.2,6.6876,1.1096,0.35773,0.53115,0.17336,0.6901,0.9083,0.02365,0.70346,0.60684,1.9999
1,0.2,6.6759,1.1181,0.35977,0.53054,0.1747,0.68451,0.90807,0.027097,0.68118,0.60618,1.9999
1,0.2,6.6664,1.1284,0.36143,0.52428,0.17611,0.67898,0.90788,0.030721,0.65913,0.60563,2
1,0.2,6.6581,1.1403,0.36279,0.51629,0.17762,0.67351,0.90778,0.034595,0.63735,0.60536,2
1,0.2,6.6511,1.1536,0.3639,0.50822,0.17923,0.66812,0.90778,0.038733,0.61587,0.60535,2
1,0.2,6.6591,1.1757,0.36282,0.48811,0.18105,0.66289,0.90796,0.043427,0.59504,0.60585,2
1,0.2,6.6607,1.197,0.36266,0.47858,0.18324,0.65794,0.90843,0.049044,0.57529,0.6072,2
1,0.2,6.6588,1.2185,0.36295,0.47395,0.18572,0.6532,0.90916,0.055409,0.5564,0.60929,1.9999
1,0.2,6.6549,1.2399,0.36357,0.47292,0.1884,0.64862,0.91005,0.062312,0.53816,0.61183,1.9999
1,0.2,6.6484,1.261,0.36451,0.47477,0.19126,0.64417,0.91108,0.069666,0.52044,0.61478,1.9999
1,0.2,6.6387,1.2821,0.36561,0.47845,0.19431,0.63987,0.91237,0.077517,0.5033,0.61846,1.9995
1,0.2,6.6286,1.3027,0.36696,0.48367,0.19742,0.63561,0.91361,0.085497,0.48632,0.62199,1.9995
1,0.2,6.6164,1.3228,0.36856,0.4898,0.2006,0.63141,0.91491,0.093687,0.46958,0.62571,1.9995
1,0.2,6.6022,1.3425,0.37037,0.49643,0.20385,0.62726,0.91626,0.10204,0.45303,0.62958,1.9995
1,0.2,6.5861,1.3616,0.37243,0.50341,0.20714,0.62313,0.91763,0.11048,0.43658,0.63346,1.9996
1,0.2,6.565,1.3792,0.37522,0.51119,0.21042,0.619,0.91891,0.11892,0.42011,0.63714,2
1,0.2,6.5383,1.3958,0.3784,0.51921,0.21379,0.61494,0.92038,0.12759,0.40393,0.64132,2
1,0.2,6.5136,1.413,0.38129,0.52671,0.2172,0.6109,0.92186,0.13636,0.38786,0.64556,2
1,0.2,6.4934,1.4317,0.38355,0.53332,0.22069,0.60693,0.92344,0.14532,0.37203,0.65005,1.9999
1,0.2,6.4599,1.4479,0.38735,0.54167,0.22434,0.60308,0.92513,0.1547,0.35668,0.65488,1.9999
1,0.2,6.4223,1.4634,0.39142,0.55019,0.22808,0.5993,0.92696,0.16431,0.34163,0.66012,1.9996
1,0.2,6.3815,1.4776,0.39613,0.55968,0.23178,0.59548,0.9286,0.17384,0.32641,0.6648,2
1,0.2,6.3357,1.4909,0.40111,0.56953,0.23562,0.59177,0.93047,0.1837,0.31162,0.67013,1.9999
1,0.2,6.2905,1.5046,0.40601,0.57944,0.23952,0.58811,0.93237,0.19373,0.29703,0.67555,1.9999
1,0.2,6.2432,1.5179,0.41111,0.58986,0.24352,0.58452,0.93435,0.20401,0.28273,0.6812,1.9999
1,0.2,6.1969,1.5318,0.41612,0.60034,0.24763,0.58101,0.93639,0.21458,0.26875,0.68705,2
1,0.2,6.1532,1.5474,0.42044,0.60949,0.25193,0.57768,0.93875,0.22564,0.25549,0.69378,1.9992
1,0.2,6.1161,1.5647,0.4247,0.6186,0.25628,0.57433,0.9409,0.23681,0.24211,0.6999,2
1,0.2,6.0791,1.583,0.42861,0.62683,0.26081,0.57113,0.94331,0.24846,0.22939,0.7068,2
1,0.2,6.0437,1.6022,0.43224,0.63429,0.26548,0.56806,0.94587,0.26047,0.21715,0.71412,1.9997
1,0.2,6.009,1.6221,0.43591,0.64166,0.27028,0.56508,0.94851,0.2728,0.20525,0.72165,1.9997
1,0.2,5.9778,1.6435,0.43928,0.64812,0.2752,0.56217,0.95124,0.28546,0.19369,0.72943,2
1,0.2,5.9592,1.669,0.44117,0.65089,0.28025,0.55937,0.95408,0.29843,0.18252,0.73756,2
1,0.2,5.9351,1.6931,0.44364,0.65492,0.28539,0.55665,0.95702,0.31166,0.17168,0.74594,1.9999
1,0.2,5.9146,1.7186,0.44579,0.6581,0.29064,0.554,0.96003,0.32515,0.16112,0.75454,2
1,0.2,5.8991,1.7458,0.44702,0.65953,0.29598,0.55144,0.96314,0.33888,0.15089,0.76343,1.9991
