a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.1,1.048,1.5999,0.49907,0.73975,1.5742,2.5002,0,1,1.9999
0.5,1.1,1.0483,1.6036,0.49561,0.73527,1.5744,2.4965,0.000436,0.98386,1.9998
0.5,1.1,1.0486,1.6074,0.49274,0.7361,1.5747,2.4927,0.0011068,0.96753,2
0.5,1.1,1.0488,1.6111,0.49023,0.73713,1.5754,2.4892,0.0024529,0.9521,2
0.5,1.1,1.0489,1.6147,0.48803,0.73828,1.5764,2.4858,0.0042787,0.93727,1.9998
0.5,1.1,1.049,1.6183,0.48575,0.73934,1.5774,2.4823,0.0062756,0.92243,1.9998
0.5,1.1,1.0492,1.6219,0.48363,0.74044,1.5786,2.479,0.0085647,0.90788,1.9998
0.5,1.1,1.0493,1.6256,0.48164,0.74134,1.5799,2.4757,0.011115,0.89358,1.9998
0.5,1.1,1.0494,1.6291,0.47975,0.73759,1.5814,2.4725,0.013894,0.87949,1.9998
0.5,1.1,1.0495,1.6327,0.4778,0.73872,1.5829,2.4693,0.016884,0.86561,1.9998
0.5,1.1,1.0496,1.6362,0.47594,0.73987,1.5846,2.4661,0.020071,0.85193,1.9998
0.5,1.1,1.0497,1.6398,0.47407,0.74094,1.5863,2.4629,0.023319,0.8381,2
0.5,1.1,1.0498,1.6432,0.47206,0.74206,1.5881,2.4598,0.026867,0.82476,2
0.5,1.1,1.0498,1.6467,0.47139,0.73841,1.5901,2.4569,0.030798,0.81199,1.9998
0.5,1.1,1.0499,1.6505,0.47041,0.73978,1.5925,2.4541,0.035291,0.79958,1.9998
0.5,1.1,1.0501,1.6544,0.46946,0.74117,1.5952,2.4514,0.040573,0.78793,1.9998
0.5,1.1,1.0503,1.6577,0.47006,0.74254,1.5981,2.4487,0.04608,0.77648,1.9998
0.5,1.1,1.0504,1.661,0.47068,0.74393,1.6009,2.4461,0.051613,0.76506,1.9998
0.5,1.1,1.0506,1.6644,0.47133,0.74533,1.6038,2.4435,0.057173,0.75366,1.9998
0.5,1.1,1.0504,1.6673,0.4719,0.74216,1.6069,2.4412,0.063191,0.74388,1.9991
0.5,1.1,1.0509,1.6711,0.47279,0.74329,1.6096,2.4382,0.068371,0.73094,1.9998
0.5,1.1,1.0511,1.6745,0.47351,0.74475,1.6125,2.4356,0.074011,0.71962,1.9998
0.5,1.1,1.0512,1.6779,0.47426,0.74622,1.6155,2.433,0.079685,0.70833,1.9998
0.5,1.1,1.0514,1.6813,0.47499,0.74771,1.6184,2.4304,0.085393,0.69708,1.9998
0.5,1.1,1.0515,1.6848,0.47565,0.74922,1.6214,2.4279,0.091135,0.68586,1.9998
0.5,1.1,1.0516,1.6882,0.47642,0.75075,1.6244,2.4253,0.096915,0.67468,1.9998
0.5,1.1,1.0517,1.6917,0.47717,0.75229,1.6274,2.4227,0.10273,0.66353,1.9998
0.5,1.1,1.0517,1.6951,0.47801,0.75386,1.6305,2.4202,0.10859,0.65241,1.9998
0.5,1.1,1.0514,1.6983,0.47838,0.75573,1.6337,2.418,0.11488,0.64293,1.999
0.5,1.1,1.0519,1.7023,0.47948,0.75702,1.6366,2.415,0.1204,0.63023,1.9998
0.5,1.1,1.0519,1.7058,0.48039,0.75865,1.6397,2.4125,0.12638,0.61924,1.9998
0.5,1.1,1.0519,1.7093,0.48125,0.7603,1.6428,2.41,0.13241,0.6083,1.9998
0.5,1.1,1.052,1.713,0.48203,0.76191,1.6459,2.4074,0.13842,0.59715,2
0.5,1.1,1.0516,1.7161,0.48273,0.76388,1.6493,2.4053,0.14488,0.5878,1.9992
0.5,1.1,1.052,1.7201,0.48391,0.76537,1.6523,2.4025,0.15075,0.57571,1.9998
0.5,1.1,1.0519,1.7237,0.48481,0.76711,1.6555,2.4,0.15695,0.56494,1.9998
0.5,1.1,1.0516,1.7271,0.4854,0.76908,1.6589,2.3978,0.16349,0.55549,1.9992
0.5,1.1,1.0519,1.7312,0.48668,0.77062,1.662,2.395,0.16947,0.5433,2
0.5,1.1,1.0518,1.7348,0.4876,0.77247,1.6653,2.3926,0.17588,0.53292,1.9998
0.5,1.1,1.0513,1.7382,0.48826,0.77452,1.6688,2.3905,0.18257,0.52363,1.9991
0.5,1.1,1.0512,1.7419,0.48936,0.7764,1.6722,2.3881,0.18904,0.51312,1.9991
0.5,1.1,1.0515,1.7461,0.49068,0.77805,1.6754,2.3853,0.19527,0.50115,2
0.5,1.1,1.0514,1.75,0.4916,0.77996,1.6788,2.3829,0.20186,0.49076,2
0.5,1.1,1.0512,1.7538,0.4927,0.78192,1.6823,2.3805,0.20853,0.48043,2
0.5,1.1,1.051,1.7575,0.49387,0.78841,1.6858,2.3782,0.2153,0.4704,1.9998
0.5,1.1,1.0509,1.7615,0.49494,0.79038,1.6893,2.3758,0.22206,0.45996,2
0.5,1.1,1.0506,1.7653,0.49602,0.79244,1.6929,2.3736,0.22897,0.45007,1.9998
0.5,1.1,1.0503,1.7692,0.49718,0.79452,1.6965,2.3713,0.23593,0.4401,1.9998
0.5,1.1,1.0497,1.7725,0.49828,0.79682,1.7002,2.3692,0.24316,0.43132,1.9991
0.5,1.1,1.0494,1.7765,0.49946,0.79894,1.7039,2.367,0.25026,0.42143,1.999
0.5,1.1,1.0492,1.7806,0.50044,0.80105,1.7076,2.3647,0.25746,0.41162,1.999
0.5,1.1,1.0493,1.7851,0.5021,0.80418,1.7113,2.3621,0.26454,0.4004,2
0.5,1.1,1.0489,1.7893,0.503,0.8088,1.7151,2.36,0.27196,0.391,1.9998
