a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.9,0.79674,1.4881,0.67088,0.96189,2.2494,3.128,0,1,1.4
1,0.9,0.79697,1.4933,0.6693,0.97302,2.2495,3.1204,0.00024513,0.98316,1.4
1,0.9,0.7972,1.4975,0.6682,0.99969,2.2495,3.1125,0.00029711,0.96592,1.4
1,0.9,0.79749,1.504,0.66624,1,2.2497,3.105,0.00081931,0.94935,1.4
1,0.9,0.79779,1.511,0.66429,0.99626,2.25,3.0977,0.0015669,0.93305,1.4
1,0.9,0.79807,1.5173,0.66245,0.99997,2.2503,3.0902,0.0023158,0.91667,1.4
1,0.9,0.79835,1.5239,0.66049,1,2.2507,3.0829,0.0032854,0.90055,1.4
1,0.9,0.79863,1.5306,0.65854,0.99998,2.2512,3.0757,0.0044051,0.88459,1.4
1,0.9,0.79891,1.5373,0.65669,0.99998,2.2517,3.0685,0.0056796,0.86877,1.4
1,0.9,0.79917,1.5447,0.65454,0.9924,2.2525,3.0617,0.007478,0.85371,1.4
1,0.9,0.79944,1.5506,0.65277,0.99994,2.253,3.0544,0.0086866,0.83761,1.4
1,0.9,0.79971,1.5573,0.65084,1,2.2537,3.0475,0.010415,0.82224,1.4
1,0.9,0.79996,1.564,0.64888,1,2.2545,3.0406,0.0123,0.80704,1.4
1,0.9,0.80021,1.5707,0.64694,0.99999,2.2553,3.0338,0.01434,0.79199,1.4
1,0.9,0.80046,1.5775,0.64502,0.99981,2.2562,3.027,0.016549,0.77712,1.4
1,0.9,0.80071,1.5842,0.6431,0.99997,2.2572,3.0203,0.018886,0.76236,1.4
1,0.9,0.80095,1.5909,0.64118,0.99997,2.2582,3.0137,0.021391,0.74778,1.4
1,0.9,0.80118,1.5977,0.63922,0.99928,2.2593,3.0072,0.02412,0.73347,1.4
1,0.9,0.80141,1.6043,0.63725,0.99997,2.2604,3.0007,0.026867,0.71908,1.4
1,0.9,0.80163,1.6111,0.63537,0.9999,2.2617,2.9943,0.029849,0.70498,1.4
1,0.9,0.80183,1.618,0.63339,0.99776,2.2631,2.9882,0.033252,0.69148,1.4
1,0.9,0.80207,1.6245,0.63156,1,2.2643,2.9817,0.036254,0.6772,1.4
1,0.9,0.80229,1.6312,0.6297,0.99998,2.2657,2.9756,0.039699,0.66355,1.4
1,0.9,0.80249,1.6379,0.62777,1,2.2672,2.9694,0.043296,0.65006,1.4
1,0.9,0.80271,1.6446,0.62595,0.99998,2.2688,2.9634,0.047055,0.63673,1.4
1,0.9,0.8029,1.6513,0.62403,1,2.2704,2.9574,0.050968,0.62355,1.4
1,0.9,0.80309,1.658,0.62214,0.99992,2.272,2.9516,0.055053,0.61056,1.4
1,0.9,0.80327,1.6646,0.62021,0.99993,2.2738,2.9457,0.059281,0.5977,1.4
1,0.9,0.80347,1.6713,0.61845,1,2.2756,2.94,0.063655,0.58497,1.4
1,0.9,0.80365,1.678,0.61659,1,2.2775,2.9343,0.0682,0.57242,1.4
1,0.9,0.80382,1.6846,0.61476,1,2.2794,2.9287,0.072903,0.56004,1.4
1,0.9,0.804,1.6913,0.61295,1,2.2814,2.9231,0.077763,0.54781,1.4
1,0.9,0.80415,1.6978,0.61107,1,2.2835,2.9177,0.082781,0.53574,1.4
1,0.9,0.80432,1.7045,0.60929,0.99995,2.2856,2.9123,0.08797,0.52385,1.4
1,0.9,0.80449,1.711,0.60753,0.99995,2.2878,2.9069,0.093303,0.51209,1.4
1,0.9,0.80464,1.7176,0.60571,1,2.29,2.9017,0.09878,0.50046,1.4
1,0.9,0.80479,1.7241,0.60398,0.99996,2.2924,2.8965,0.10444,0.48904,1.4
1,0.9,0.80494,1.7307,0.60222,1,2.2947,2.8914,0.11023,0.47773,1.4
1,0.9,0.80509,1.7372,0.60053,1,2.2972,2.8863,0.11619,0.4666,1.4
1,0.9,0.80522,1.7436,0.59875,1,2.2997,2.8814,0.12231,0.45563,1.4
1,0.9,0.80536,1.7501,0.59704,1,2.3023,2.8765,0.12858,0.44481,1.4
1,0.9,0.80549,1.7565,0.59536,1,2.3049,2.8716,0.13501,0.43415,1.4
1,0.9,0.80563,1.7629,0.5937,1,2.3077,2.8669,0.1416,0.42365,1.4
1,0.9,0.80571,1.7693,0.59206,0.9992,2.3105,2.8625,0.14861,0.4139,1.4
1,0.9,0.80588,1.7756,0.59039,1,2.3133,2.8576,0.15523,0.40309,1.4
1,0.9,0.80599,1.7819,0.58874,1,2.3162,2.853,0.16228,0.39305,1.4
1,0.9,0.80611,1.7882,0.58712,1,2.3191,2.8485,0.16948,0.38316,1.4
1,0.9,0.80623,1.7945,0.58558,0.99999,2.3221,2.8441,0.17683,0.37343,1.4
1,0.9,0.80629,1.8007,0.58399,0.99936,2.3253,2.8401,0.18458,0.36444,1.4
1,0.9,0.80645,1.8069,0.58242,0.99998,2.3284,2.8355,0.192,0.35442,1.4
1,0.9,0.80656,1.8131,0.58089,1,2.3316,2.8313,0.1998,0.34512,1.4
1,0.9,0.80666,1.8192,0.57937,1,2.3349,2.8272,0.20776,0.33598,1.4
1,0.9,0.80677,1.8253,0.5779,1,2.3382,2.8231,0.21586,0.327,1.4
1,0.9,0.80686,1.8313,0.57636,1,2.3416,2.8191,0.22412,0.31816,1.4
1,0.9,0.80697,1.8374,0.57495,1,2.3451,2.8151,0.23252,0.30947,1.4
1,0.9,0.80707,1.8433,0.57353,0.99998,2.3486,2.8113,0.24107,0.30094,1.4
1,0.9,0.80716,1.8493,0.57209,0.99998,2.3522,2.8075,0.24976,0.29254,1.4
1,0.9,0.80725,1.8552,0.57068,1,2.3558,2.8037,0.25859,0.28426,1.4
1,0.9,0.80734,1.8611,0.56932,1,2.3595,2.8001,0.26757,0.27615,1.4
1,0.9,0.80742,1.8669,0.56791,1,2.3632,2.7964,0.27669,0.26818,1.4
1,0.9,0.80752,1.8727,0.5666,1,2.367,2.7929,0.28595,0.26035,1.4
1,0.9,0.80761,1.8784,0.56534,0.99992,2.3709,2.7895,0.29538,0.25277,1.4
1,0.9,0.80769,1.8841,0.56398,0.99998,2.3748,2.786,0.3049,0.24512,1.4
1,0.9,0.80779,1.8898,0.56274,1,2.3788,2.7826,0.31457,0.23768,1.4
1,0.9,0.80786,1.8954,0.56143,1,2.3829,2.7793,0.32437,0.23039,1.4
1,0.9,0.80795,1.901,0.56025,0.99999,2.3869,2.7761,0.33432,0.22327,1.4
