a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.1,1.1086,1.9182,0.60852,0.78182,1.8314,2.8971,0,1,1.8
1,1.1,1.1086,1.9253,0.6058,0.77902,1.8316,2.8909,0.00034766,0.98346,1.7999
1,1.1,1.1088,1.9325,0.60274,0.78607,1.8316,2.8844,0.00046253,0.96632,1.8
1,1.1,1.1089,1.9396,0.59969,0.78405,1.8319,2.8781,0.00094899,0.94979,1.8
1,1.1,1.1089,1.9468,0.59668,0.78618,1.8322,2.8719,0.0015387,0.93333,1.8
1,1.1,1.1088,1.9538,0.59345,0.78424,1.8328,2.8659,0.0024333,0.91734,1.7999
1,1.1,1.1089,1.961,0.59038,0.78636,1.8332,2.8596,0.0031743,0.90085,1.8
1,1.1,1.1088,1.968,0.58711,0.78453,1.8339,2.8537,0.0043934,0.88519,1.7999
1,1.1,1.1087,1.9752,0.58362,0.78661,1.8345,2.8476,0.0054848,0.86905,1.8
1,1.1,1.1085,1.9822,0.58024,0.78879,1.8354,2.8418,0.0070698,0.85375,1.7999
1,1.1,1.1083,1.9893,0.57654,0.7909,1.8362,2.8359,0.0085443,0.83795,1.8
1,1.1,1.108,1.9962,0.57313,0.78917,1.8374,2.8303,0.010598,0.82316,1.7999
1,1.1,1.1077,2.0033,0.56918,0.79131,1.8386,2.8245,0.012602,0.80792,1.8
1,1.1,1.1072,2.0101,0.56501,0.78961,1.84,2.819,0.015052,0.7933,1.8
1,1.1,1.1065,2.0167,0.56059,0.79186,1.8416,2.8137,0.017997,0.77938,1.7999
1,1.1,1.1056,2.0232,0.5552,0.7903,1.8435,2.8085,0.021308,0.76563,1.7999
1,1.1,1.1052,2.0292,0.55225,0.79231,1.8463,2.8039,0.026146,0.75343,1.7999
1,1.1,1.1063,2.0352,0.55434,0.79376,1.8497,2.7996,0.032183,0.74213,1.8
1,1.1,1.1067,2.0403,0.55561,0.79177,1.8535,2.7961,0.038791,0.73286,1.7996
1,1.1,1.1078,2.0464,0.5567,0.79318,1.857,2.7916,0.044909,0.72086,1.7999
1,1.1,1.1085,2.0521,0.5576,0.79475,1.8606,2.7875,0.05133,0.70997,1.8
1,1.1,1.1086,2.0571,0.55823,0.79291,1.8645,2.7841,0.058155,0.70096,1.7996
1,1.1,1.1095,2.0631,0.55888,0.79437,1.8681,2.7796,0.06448,0.68914,1.7999
1,1.1,1.11,2.0687,0.55937,0.79597,1.8719,2.7755,0.071052,0.6784,1.8
1,1.1,1.1104,2.0742,0.55975,0.79402,1.8757,2.7716,0.077701,0.66797,1.8
1,1.1,1.1109,2.0797,0.56016,0.79568,1.8795,2.7677,0.084384,0.65755,1.8
1,1.1,1.1112,2.0851,0.56047,0.79384,1.8834,2.7638,0.091141,0.64741,1.7999
