a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,0.4,1.8097,0.77142,0.18242,0.66057,0.49154,1.0608,0,1,1.8
0.1,0.4,1.8102,0.77642,0.18159,0.66429,0.49159,1.0567,0.00018459,0.98305,1.8
0.1,0.4,1.8105,0.7814,0.18052,0.66784,0.49171,1.0526,0.00057874,0.96638,1.8
0.1,0.4,1.8108,0.78645,0.17947,0.67141,0.49185,1.0486,0.0010674,0.94976,1.8
0.1,0.4,1.8112,0.79159,0.17864,0.6699,0.49202,1.0445,0.0016754,0.93323,1.8
0.1,0.4,1.8115,0.79668,0.17763,0.66945,0.49226,1.0406,0.0024888,0.91697,1.8
0.1,0.4,1.8116,0.80176,0.17664,0.6731,0.49257,1.0367,0.0035738,0.90111,1.7999
0.1,0.4,1.812,0.807,0.17565,0.67664,0.49284,1.0327,0.0045041,0.88476,1.8
0.1,0.4,1.8123,0.81224,0.17467,0.68019,0.49319,1.0288,0.0057165,0.86881,1.8
0.1,0.4,1.8125,0.81747,0.17373,0.67508,0.4936,1.025,0.0071653,0.85318,1.8
0.1,0.4,1.8125,0.82267,0.17281,0.67871,0.4941,1.0213,0.0088918,0.83796,1.7999
0.1,0.4,1.8128,0.82796,0.17191,0.68229,0.4946,1.0175,0.010643,0.82258,1.7999
0.1,0.4,1.813,0.83331,0.17084,0.68572,0.49512,1.0138,0.012437,0.80707,1.8
0.1,0.4,1.8132,0.83867,0.16997,0.68349,0.49572,1.0101,0.014531,0.79198,1.8
0.1,0.4,1.8131,0.84389,0.16903,0.68458,0.49644,1.0066,0.017016,0.77756,1.7999
0.1,0.4,1.8132,0.84922,0.16809,0.68806,0.49716,1.003,0.019524,0.76293,1.7999
0.1,0.4,1.8133,0.85456,0.1672,0.69151,0.49795,0.99947,0.02224,0.74851,1.7999
0.1,0.4,1.8136,0.85999,0.16631,0.69489,0.49875,0.99592,0.025043,0.73397,1.8
