a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.2,9.9982,0.44988,0.50991,0.42009,0.082869,1.2952,1.1851,0,1,1,5.821
1,0.2,9.9986,0.45429,0.50729,0.39286,0.082911,1.2765,1.1772,8.9181e-05,0.97603,0.98528,5.7287
1,0.2,9.9989,0.459,0.50459,0.39909,0.083016,1.2578,1.1694,0.00031382,0.95218,0.97069,5.6369
1,0.2,9.9991,0.46374,0.50182,0.40518,0.083194,1.2393,1.1617,0.00069474,0.92845,0.95626,5.5451
1,0.2,10,0.46852,0.49895,0.4072,0.083472,1.221,1.154,0.001287,0.90506,0.942,5.4542
1,0.2,9.9999,0.47338,0.496,0.39653,0.083763,1.2026,1.1464,0.0019093,0.88153,0.92782,5.3618
1,0.2,9.9999,0.47834,0.49295,0.40248,0.084038,1.1842,1.1388,0.0024971,0.85798,0.91361,5.2696
1,0.2,9.9993,0.48342,0.48978,0.40844,0.084307,1.1657,1.1312,0.0030729,0.83431,0.8994,5.1762
1,0.2,9.9993,0.48864,0.48643,0.41427,0.08455,1.1473,1.1236,0.0035915,0.81071,0.88511,5.0816
1,0.2,9.9999,0.49396,0.48291,0.41922,0.084769,1.1289,1.1159,0.0040587,0.7872,0.87074,4.9871
1,0.2,10,0.4994,0.47927,0.41562,0.084982,1.1104,1.1082,0.0045146,0.76357,0.85638,4.892
1,0.2,9.9992,0.50494,0.47542,0.41206,0.085189,1.0918,1.1005,0.0049574,0.73976,0.84205,4.7942
1,0.2,9.9992,0.51059,0.47139,0.41755,0.085378,1.0733,1.0928,0.005362,0.71607,0.82764,4.6969
1,0.2,9.9998,0.51631,0.46707,0.42276,0.085549,1.0548,1.085,0.0057265,0.69246,0.81316,4.598
1,0.2,9.9998,0.52212,0.46254,0.42782,0.085738,1.0363,1.0773,0.0061312,0.66877,0.79876,4.4981
1,0.2,10,0.52793,0.45771,0.42819,0.085954,1.0179,1.0696,0.0065919,0.64514,0.7844,4.3965
1,0.2,10,0.53448,0.45261,0.46271,0.086247,0.99948,1.062,0.007218,0.62164,0.77022,4.2948
1,0.2,10,0.54382,0.44717,0.51438,0.086581,0.98117,1.0545,0.0079309,0.59821,0.75613,4.1943
1,0.2,9.9998,0.55423,0.44133,0.55309,0.086925,0.96286,1.047,0.0086671,0.57478,0.74206,4.0924
1,0.2,9.9997,0.56647,0.43507,0.59137,0.087277,0.94456,1.0394,0.009419,0.55138,0.72801,3.9904
1,0.2,9.9931,0.57926,0.42857,0.62286,0.087725,0.92602,1.0321,0.010377,0.52766,0.71435,3.8846
1,0.2,9.9931,0.59415,0.4211,0.65753,0.088102,0.90777,1.0246,0.011181,0.50431,0.70035,3.7778
1,0.2,9.9986,0.61183,0.41245,0.69559,0.088426,0.88977,1.017,0.011876,0.48128,0.68608,3.6681
1,0.2,9.9925,0.69508,0.37775,0.83154,0.089946,0.83529,0.99501,0.015124,0.41159,0.64508,3.2942
1,0.2,9.9996,0.76201,0.35531,0.91228,0.090683,0.8179,0.98782,0.016699,0.38933,0.63165,3.1233
1,0.2,9.8632,0.79674,0.3503,0.92439,0.093316,0.80287,0.98295,0.022325,0.37011,0.62256,3.025
1,0.2,9.6826,0.80423,0.3543,0.90428,0.096367,0.78844,0.97854,0.028846,0.35165,0.61433,2.9647
1,0.2,9.491,0.81492,0.35693,0.88766,0.099674,0.77437,0.97456,0.035913,0.33364,0.60689,2.8935
1,0.2,9.3183,0.83248,0.35945,0.87767,0.1032,0.76063,0.97056,0.043437,0.31608,0.59942,2.8324
1,0.2,9.1359,0.84699,0.36364,0.86423,0.107,0.74731,0.96716,0.051567,0.29903,0.59308,2.7777
1,0.2,8.9606,0.87371,0.36435,0.86398,0.11112,0.73445,0.964,0.060383,0.28258,0.58718,2.7101
1,0.2,8.793,0.89993,0.36783,0.86217,0.1156,0.72209,0.96125,0.069949,0.26677,0.58204,2.6613
1,0.2,8.6336,0.93187,0.37054,0.86554,0.12037,0.71015,0.95884,0.080151,0.2515,0.57754,2.6132
1,0.2,8.4754,0.96497,0.37335,0.27458,0.12539,0.69855,0.9567,0.090859,0.23665,0.57355,2.5672
1,0.2,8.3357,1.0015,0.37789,0.30064,0.1307,0.6874,0.95492,0.10222,0.22239,0.57022,2.5369
1,0.2,8.1787,1.0375,0.38075,0.32422,0.13631,0.67667,0.95348,0.1142,0.20865,0.56753,2.4932
1,0.2,8.0287,1.0723,0.38631,0.35132,0.14224,0.66636,0.95237,0.12688,0.19547,0.56545,2.4642
1,0.2,7.8884,1.1124,0.39076,0.37677,0.14861,0.65648,0.95155,0.14049,0.18283,0.56393,2.4343
1,0.2,7.7361,1.1459,0.3967,0.40229,0.15519,0.6471,0.95121,0.15454,0.17082,0.5633,2.4064
1,0.2,7.6016,1.183,0.40246,0.42678,0.16206,0.63812,0.95119,0.16923,0.15934,0.56327,2.384
1,0.2,7.4242,1.2088,0.40721,0.4477,0.16909,0.62983,0.95176,0.18427,0.14873,0.56433,2.3418
1,0.2,7.2757,1.2447,0.41059,0.4666,0.17665,0.62204,0.95267,0.20041,0.13876,0.56603,2.305
1,0.2,7.1371,1.2862,0.41078,0.47989,0.18464,0.61493,0.95414,0.2175,0.12967,0.56876,2.2602
1,0.2,7.0321,1.334,0.41269,0.49472,0.19302,0.60874,0.95629,0.23541,0.12175,0.57278,2.2339
1,0.2,6.9144,1.3757,0.41612,0.51068,0.20159,0.60276,0.95864,0.25371,0.11411,0.57718,2.2088
