a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.9,1.196,1.1261,0.27005,0.69986,0.98298,1.6504,0,1,2
0,0.9,1.1958,1.1297,0.26845,0.70186,0.98316,1.6472,0.00049111,0.98334,1.9999
0,0.9,1.1957,1.1335,0.26657,0.70374,0.98326,1.6438,0.00074914,0.96607,2
0,0.9,1.1955,1.1372,0.26466,0.7057,0.98347,1.6406,0.0013009,0.94926,2
0,0.9,1.1953,1.1409,0.26279,0.70768,0.98372,1.6373,0.0019564,0.93252,2
0,0.9,1.195,1.1446,0.26098,0.70302,0.98404,1.6341,0.0028019,0.91601,2
0,0.9,1.1947,1.1482,0.25922,0.70512,0.98448,1.631,0.0039725,0.90004,1.9999
0,0.9,1.1944,1.152,0.25718,0.70716,0.98486,1.6278,0.004962,0.88349,2
0,0.9,1.1939,1.1557,0.25521,0.70927,0.98536,1.6247,0.0062833,0.86746,2
0,0.9,1.1932,1.1594,0.25271,0.71149,0.98595,1.6217,0.0078394,0.85166,2
0,0.9,1.1918,1.1631,0.24911,0.70746,0.98668,1.6187,0.0097831,0.83625,2
0,0.9,1.1902,1.1665,0.2456,0.71008,0.988,1.616,0.013261,0.8226,1.9998
0,0.9,1.1909,1.1695,0.24617,0.71134,0.98972,1.6136,0.017799,0.8098,1.9998
0,0.9,1.1918,1.1726,0.24693,0.71254,0.99151,1.6111,0.022525,0.79719,1.9998
0,0.9,1.1926,1.1757,0.24759,0.71374,0.99329,1.6086,0.027242,0.78433,2
0,0.9,1.1932,1.1787,0.24796,0.70873,0.99514,1.6062,0.032119,0.77186,2
0,0.9,1.1937,1.1817,0.24845,0.71014,0.99703,1.6039,0.03713,0.75976,1.9998
0,0.9,1.1939,1.1844,0.24889,0.71182,0.99909,1.6018,0.042574,0.74902,1.9992
0,0.9,1.1948,1.1877,0.2492,0.71292,1.0008,1.5991,0.047075,0.73502,1.9998
0,0.9,1.1953,1.1907,0.24952,0.71433,1.0027,1.5967,0.052097,0.7227,1.9998
0,0.9,1.1958,1.1938,0.24987,0.71575,1.0046,1.5943,0.057148,0.7104,1.9998
0,0.9,1.1962,1.1968,0.25017,0.71108,1.0065,1.5919,0.062214,0.69813,1.9998
0,0.9,1.1966,1.1998,0.25044,0.71255,1.0085,1.5896,0.067302,0.68587,1.9998
0,0.9,1.197,1.2028,0.25072,0.71402,1.0104,1.5872,0.072417,0.67364,1.9998
0,0.9,1.1974,1.2059,0.25096,0.7155,1.0123,1.5848,0.077558,0.66144,1.9998
0,0.9,1.1978,1.2089,0.25119,0.71699,1.0143,1.5825,0.082722,0.64926,1.9998
0,0.9,1.1982,1.212,0.25136,0.71842,1.0162,1.5801,0.087816,0.63678,2
0,0.9,1.1984,1.215,0.25155,0.71413,1.0182,1.5778,0.093101,0.62495,1.9998
0,0.9,1.1983,1.2178,0.25184,0.71596,1.0204,1.5757,0.098779,0.61447,1.9991
0,0.9,1.1991,1.2211,0.25198,0.71719,1.0222,1.5731,0.10355,0.60072,1.9998
0,0.9,1.1993,1.2242,0.25203,0.71871,1.0242,1.5707,0.10881,0.58863,1.9998
0,0.9,1.1997,1.2273,0.2522,0.72019,1.0261,1.5683,0.114,0.57625,2
0,0.9,1.1999,1.2303,0.25223,0.71614,1.0282,1.5661,0.11939,0.56453,1.9998
0,0.9,1.2002,1.2333,0.25274,0.71775,1.0302,1.5637,0.1247,0.5525,1.9998
