a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.5,1.0273,1.7208,0.80645,0.63443,1.9909,3.3716,0,1,2.5857
0.6,1.5,1.0283,1.7264,0.80275,0.62994,1.9909,3.3647,5.1196e-05,0.98345,2.5831
0.6,1.5,1.0284,1.732,0.80013,0.62142,1.991,3.3581,0.00016707,0.96756,2.579
0.6,1.5,1.0293,1.7377,0.79644,0.6333,1.9912,3.3508,0.00036384,0.95015,2.5758
0.6,1.5,1.0294,1.7432,0.79282,0.63518,1.9914,3.3439,0.00062568,0.9336,2.5699
0.6,1.5,1.0299,1.749,0.79006,0.63687,1.9916,3.3371,0.00097319,0.91714,2.5673
0.6,1.5,1.0305,1.7544,0.78671,0.63296,1.9919,3.3306,0.0013634,0.90155,2.5637
0.6,1.5,1.0306,1.7602,0.78295,0.6351,1.9923,3.3234,0.0018797,0.88444,2.5577
0.6,1.5,1.0316,1.7658,0.78007,0.63318,1.9927,3.317,0.0024153,0.869,2.5567
0.6,1.5,1.0317,1.7717,0.77676,0.63816,1.9932,3.3099,0.0030811,0.85203,2.5518
0.6,1.5,1.0457,1.782,0.77679,0.63175,1.995,3.3029,0.0053982,0.83513,2.583
0.6,1.5,1.0337,1.7946,0.76474,0.63866,1.9957,3.2836,0.0063311,0.7889,2.5403
0.6,1.5,1.035,1.8008,0.76225,0.63562,1.9964,3.277,0.0073368,0.77311,2.5416
0.6,1.5,1.0346,1.8067,0.75897,0.63914,1.9973,3.2701,0.0084687,0.75658,2.5351
0.6,1.5,1.0362,1.8128,0.75613,0.63803,1.9981,3.2636,0.0096165,0.74092,2.5367
0.6,1.5,1.0416,1.8214,0.7609,0.62108,1.9995,3.2576,0.011398,0.72659,2.5431
0.6,1.5,1.0414,1.8278,0.75786,0.61717,2.0005,3.2506,0.012774,0.70978,2.5374
0.6,1.5,1.0409,1.8333,0.75544,0.62112,2.0015,3.2443,0.014029,0.6948,2.5322
0.6,1.5,1.0362,1.8363,0.74525,0.637,2.0022,3.2378,0.015019,0.67911,2.5211
