a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1,0.85058,1.4338,0.542,0.91886,1.9087,2.6982,0,1,1.6
0.6,1,0.85072,1.4399,0.5398,0.9168,1.9088,2.6914,0.00033962,0.98329,1.6
0.6,1,0.85087,1.4461,0.53763,0.91484,1.909,2.6846,0.00082319,0.96668,1.6
0.6,1,0.85099,1.4521,0.53549,0.91294,1.9093,2.678,0.0016462,0.95058,1.6
0.6,1,0.85114,1.4582,0.53353,0.91617,1.9096,2.6714,0.0024941,0.93435,1.6
0.6,1,0.85129,1.4642,0.53148,0.91936,1.9099,2.6649,0.0035298,0.9183,1.6
0.6,1,0.85141,1.4703,0.52927,0.92039,1.9103,2.6584,0.0047587,0.90245,1.6
0.6,1,0.85157,1.4764,0.52707,0.92564,1.9108,2.6519,0.0059975,0.8864,1.6
0.6,1,0.85169,1.4824,0.525,0.92873,1.9113,2.6456,0.0076373,0.871,1.6
0.6,1,0.85183,1.4885,0.52297,0.9318,1.9119,2.6393,0.0094143,0.85568,1.6
0.6,1,0.85194,1.4944,0.52097,0.92988,1.9126,2.6332,0.011437,0.84067,1.6
0.6,1,0.85204,1.5004,0.51878,0.93286,1.9134,2.6271,0.013604,0.82574,1.6
0.6,1,0.85215,1.5063,0.51682,0.931,1.9142,2.6211,0.016016,0.81112,1.6
0.6,1,0.85223,1.5122,0.51469,0.93393,1.9151,2.6152,0.018601,0.79665,1.6
0.6,1,0.85228,1.5179,0.51269,0.93209,1.9161,2.6096,0.021525,0.78273,1.6
0.6,1,0.85241,1.5238,0.51073,0.93499,1.9171,2.6037,0.024372,0.76832,1.6
0.6,1,0.85246,1.5295,0.50873,0.93784,1.9182,2.5981,0.02765,0.75472,1.6
0.6,1,0.85239,1.5348,0.50688,0.93142,1.9196,2.5931,0.031547,0.74241,1.5998
0.6,1,0.85264,1.5411,0.50477,0.94345,1.9206,2.587,0.034504,0.72729,1.6
0.6,1,0.85269,1.5467,0.50284,0.94158,1.9219,2.5816,0.03831,0.71411,1.6
0.6,1,0.85274,1.5523,0.50086,0.9443,1.9233,2.5763,0.042302,0.70107,1.6
0.6,1,0.85281,1.5579,0.49904,0.94247,1.9247,2.571,0.046498,0.68824,1.6
0.6,1,0.85285,1.5635,0.49713,0.94513,1.9263,2.5659,0.050891,0.67561,1.6
0.6,1,0.85289,1.5689,0.49527,0.94776,1.9278,2.5608,0.055494,0.66321,1.6
0.6,1,0.85294,1.5744,0.49346,0.94592,1.9295,2.5558,0.06028,0.65093,1.6
0.6,1,0.85298,1.5798,0.49173,0.94849,1.9312,2.5509,0.065297,0.63897,1.6
0.6,1,0.85303,1.5851,0.49005,0.95102,1.933,2.5461,0.07051,0.62719,1.6
0.6,1,0.85309,1.5904,0.48842,0.94918,1.9349,2.5414,0.075925,0.6156,1.6
0.6,1,0.85313,1.5956,0.48676,0.95164,1.9368,2.5367,0.081534,0.60421,1.6
0.6,1,0.85318,1.6008,0.48516,0.95407,1.9388,2.5322,0.087343,0.59301,1.6
0.6,1,0.85323,1.6059,0.48365,0.95222,1.9409,2.5277,0.093364,0.58205,1.6
0.6,1,0.8533,1.611,0.48221,0.95457,1.9431,2.5233,0.099572,0.57127,1.6
0.6,1,0.85337,1.616,0.48082,0.95689,1.9453,2.519,0.10598,0.56068,1.6
0.6,1,0.8534,1.6208,0.47951,0.95502,1.9476,2.5149,0.11264,0.55065,1.5999
0.6,1,0.85352,1.6258,0.4782,0.95726,1.9499,2.5106,0.11938,0.54013,1.6
0.6,1,0.85361,1.6307,0.47701,0.95947,1.9523,2.5065,0.12636,0.53014,1.6
0.6,1,0.85372,1.6355,0.47587,0.95758,1.9548,2.5025,0.13352,0.52026,1.6
0.6,1,0.85383,1.6402,0.47485,0.95972,1.9573,2.4986,0.14088,0.51072,1.6
0.6,1,0.85395,1.6449,0.47388,0.96182,1.9599,2.4948,0.1484,0.50128,1.6
0.6,1,0.85409,1.6496,0.473,0.95993,1.9626,2.491,0.15611,0.49201,1.6
0.6,1,0.85424,1.6541,0.47219,0.96197,1.9653,2.4873,0.16397,0.48292,1.6
0.6,1,0.85441,1.6587,0.47147,0.96397,1.9681,2.4836,0.17199,0.47398,1.6
0.6,1,0.85437,1.6625,0.471,0.95832,1.9709,2.4807,0.18026,0.46682,1.5998
0.6,1,0.85473,1.6675,0.47028,0.96404,1.9738,2.4766,0.18851,0.45685,1.6
0.6,1,0.85496,1.672,0.46974,0.96595,1.9767,2.4731,0.19698,0.44813,1.6
0.6,1,0.85516,1.6764,0.46928,0.96408,1.9797,2.4697,0.2056,0.4398,1.6
0.6,1,0.85531,1.6805,0.4689,0.96597,1.9827,2.4665,0.21431,0.43192,1.5999
0.6,1,0.85558,1.685,0.46853,0.96782,1.9857,2.463,0.22319,0.42351,1.6
0.6,1,0.85579,1.6892,0.46824,0.96965,1.9888,2.4598,0.23218,0.41556,1.6
0.6,1,0.85601,1.6934,0.46798,0.9678,1.992,2.4566,0.24127,0.40771,1.6
0.6,1,0.85624,1.6976,0.46779,0.96962,1.9952,2.4534,0.25047,0.39996,1.6
0.6,1,0.85647,1.7017,0.46757,0.9714,1.9984,2.4503,0.25978,0.39227,1.6
0.6,1,0.85664,1.7057,0.46744,0.96962,2.0016,2.4473,0.26913,0.38505,1.6
