a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.8,0.68509,1.5252,0.50908,0.88145,2.3501,2.5049,3.064,0,0.2787,1,1.8
0,1.8,0.68514,1.5268,0.50859,0.88621,2.3502,2.5035,3.062,9.0494e-05,0.27238,0.99248,1.8
0,1.8,0.68518,1.5284,0.50808,0.88704,2.3502,2.5022,3.06,0.00022932,0.26611,0.98501,1.8
0,1.8,0.68522,1.53,0.50758,0.88393,2.3503,2.5009,3.058,0.00045392,0.25995,0.97774,1.8
0,1.8,0.68527,1.5316,0.50711,0.88866,2.3504,2.4997,3.056,0.0007114,0.25382,0.97045,1.8
0,1.8,0.68532,1.5331,0.50663,0.88946,2.3505,2.4984,3.0541,0.0010198,0.24774,0.96319,1.8
0,1.8,0.68536,1.5347,0.50617,0.89024,2.3506,2.4971,3.0521,0.0014127,0.24176,0.95612,1.8
0,1.8,0.68541,1.5363,0.50571,0.88712,2.3507,2.4959,3.0502,0.0018669,0.23584,0.94912,1.8
0,1.8,0.68545,1.5378,0.50529,0.89178,2.3509,2.4947,3.0484,0.0023982,0.23002,0.94225,1.8
0,1.8,0.6855,1.5393,0.50488,0.89253,2.3511,2.4935,3.0466,0.0029937,0.22426,0.93546,1.8
0,1.8,0.68554,1.5408,0.50447,0.89327,2.3513,2.4923,3.0447,0.0036629,0.21859,0.92879,1.8
0,1.8,0.68558,1.5422,0.5041,0.89012,2.3515,2.4911,3.043,0.0044274,0.21303,0.92233,1.8
0,1.8,0.68563,1.5437,0.50372,0.89084,2.3517,2.49,3.0412,0.005233,0.20751,0.91579,1.8
0,1.8,0.68567,1.5451,0.50337,0.89154,2.352,2.4888,3.0395,0.0061381,0.2021,0.90949,1.8
0,1.8,0.68572,1.5465,0.50302,0.89224,2.3523,2.4877,3.0378,0.0071105,0.19676,0.90325,1.8
0,1.8,0.68576,1.5478,0.50269,0.89292,2.3526,2.4866,3.0362,0.0081688,0.19153,0.89718,1.8
0,1.8,0.68581,1.5492,0.50238,0.89358,2.353,2.4855,3.0346,0.0092996,0.18637,0.89118,1.8
0,1.8,0.68585,1.5505,0.50208,0.89423,2.3534,2.4845,3.033,0.010511,0.1813,0.88531,1.8
0,1.8,0.68588,1.5517,0.50189,0.89104,2.3538,2.4835,3.0316,0.011897,0.17646,0.88007,1.8
0,1.8,0.68593,1.5531,0.50152,0.8955,2.3542,2.4824,3.0299,0.013154,0.17142,0.87391,1.8
0,1.8,0.68598,1.5544,0.50127,0.89612,2.3546,2.4814,3.0284,0.014587,0.1666,0.86838,1.8
0,1.8,0.68602,1.5556,0.50105,0.89672,2.3551,2.4804,3.0269,0.016102,0.16187,0.86302,1.8
0,1.8,0.68606,1.5568,0.50083,0.89352,2.3555,2.4794,3.0255,0.017657,0.15719,0.85761,1.8
0,1.8,0.6861,1.558,0.50063,0.8941,2.356,2.4785,3.0241,0.019283,0.15259,0.85238,1.8
0,1.8,0.68613,1.5591,0.50055,0.89466,2.3566,2.4775,3.0228,0.021048,0.14816,0.84769,1.8
