a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,1.2,0.54592,1.3521,0.58249,1,2.7206,2.8171,3.1278,0,0.046205,1,1.4
0.5,1.2,0.5461,1.3533,0.58295,1,2.7207,2.8167,3.1269,0.00035951,0.041811,0.99203,1.4
0.5,1.2,0.54629,1.3544,0.58346,1,2.7207,2.8163,3.126,0.00075507,0.037466,0.98416,1.4
0.5,1.2,0.54648,1.3555,0.584,1,2.7208,2.8159,3.1252,0.0011905,0.033175,0.97638,1.4
0.5,1.2,0.54668,1.3567,0.58458,1,2.7209,2.8155,3.1243,0.0016695,0.028944,0.96871,1.4
0.5,1.2,0.54688,1.3579,0.58522,1,2.721,2.8151,3.1234,0.0021861,0.024763,0.96113,1.4
0.5,1.2,0.54708,1.359,0.58592,1,2.7211,2.8148,3.1226,0.0027761,0.020679,0.95373,1.4
0.5,1.2,0.54728,1.3602,0.58669,1,2.7212,2.8144,3.1218,0.0034389,0.016696,0.94651,1.4
0.5,1.2,0.54749,1.3614,0.58756,1,2.7213,2.814,3.121,0.0042022,0.012849,0.93955,1.4
0.5,1.2,0.5477,1.3626,0.58854,1,2.7215,2.8137,3.1202,0.0050957,0.009178,0.9329,1.4
0.5,1.2,0.54792,1.3637,0.58969,1,2.7217,2.8134,3.1195,0.0061524,0.0057306,0.92668,1.4
0.5,1.2,0.54815,1.365,0.59104,1,2.7219,2.8131,3.1189,0.0074566,0.0026142,0.92104,1.4
0.5,1.2,0.54838,1.3662,0.59274,1,2.7222,2.8128,3.1183,0.0091294,0,0.91634,1.4
0.5,1.2,0.54727,1.3648,0.58418,1,2.7233,2.8146,3.1177,0.015908,0.01894,0.91098,1.4
0.5,1.2,0.54748,1.366,0.58501,1,2.7234,2.8142,3.1169,0.0166,0.014994,0.90382,1.4
0.5,1.2,0.54771,1.3672,0.58596,1,2.7236,2.8139,3.1162,0.017411,0.011221,0.89703,1.4
0.5,1.2,0.54793,1.3684,0.58705,1,2.7237,2.8135,3.1154,0.018374,0.0076361,0.89051,1.4
0.5,1.2,0.54817,1.3696,0.58833,1,2.7239,2.8132,3.1147,0.019549,0.0043466,0.88456,1.4
0.5,1.2,0.54705,1.3682,0.5811,1,2.7254,2.8152,3.1146,0.028049,0.025615,0.88346,1.4
0.5,1.2,0.54727,1.3694,0.58183,1,2.7255,2.8148,3.1138,0.028608,0.021494,0.876,1.4
0.5,1.2,0.5475,1.3706,0.58264,1,2.7256,2.8145,3.1129,0.029252,0.017484,0.86873,1.4
0.5,1.2,0.54773,1.3719,0.58357,1,2.7257,2.8141,3.1122,0.030004,0.013623,0.86174,1.4
0.5,1.2,0.54685,1.3717,0.57823,1,2.7275,2.8159,3.1116,0.040536,0.032764,0.85682,1.4
0.5,1.2,0.54707,1.3729,0.57889,1,2.7276,2.8155,3.1107,0.04099,0.028497,0.84908,1.4
0.5,1.2,0.5473,1.3741,0.57962,1,2.7277,2.8151,3.1099,0.041512,0.024322,0.84152,1.4
0.5,1.2,0.54642,1.3739,0.57499,1,2.7297,2.817,3.1096,0.052981,0.044735,0.83893,1.4
0.5,1.2,0.54665,1.3751,0.57554,1,2.7297,2.8166,3.1087,0.053303,0.04029,0.83087,1.4
0.5,1.2,0.54688,1.3763,0.57614,1,2.7298,2.8162,3.1078,0.053672,0.03591,0.82293,1.4
0.5,1.2,0.546,1.3761,0.57202,1,2.7318,2.8182,3.1076,0.0658,0.057211,0.82196,1.4
0.5,1.2,0.54623,1.3773,0.57248,1,2.7319,2.8177,3.1067,0.066027,0.052635,0.81365,1.4
0.5,1.2,0.54646,1.3786,0.57299,1,2.7319,2.8173,3.1058,0.066296,0.048118,0.80546,1.4
0.5,1.2,0.54582,1.3796,0.56965,1,2.7341,2.8189,3.1048,0.079082,0.065432,0.79727,1.4
0.5,1.2,0.54605,1.3808,0.57008,1,2.7341,2.8185,3.1039,0.079264,0.0608,0.78887,1.4
0.5,1.2,0.54541,1.3818,0.56699,1,2.7364,2.8202,3.1031,0.092403,0.078587,0.78154,1.4
0.5,1.2,0.54565,1.383,0.56737,1,2.7364,2.8197,3.1021,0.092518,0.073863,0.77297,1.4
0.5,1.2,0.54526,1.3848,0.56546,0.99969,2.7385,2.821,3.1011,0.10502,0.087349,0.76385,1.3999
0.5,1.2,0.54462,1.3863,0.56209,0.99999,2.741,2.8227,3.0997,0.11965,0.10577,0.75192,1.4
0.5,1.2,0.54486,1.3875,0.56236,1,2.741,2.8222,3.0987,0.11968,0.10089,0.74283,1.4
0.5,1.2,0.54447,1.3898,0.56002,1,2.7434,2.8235,3.097,0.13354,0.11476,0.7284,1.4
0.5,1.2,0.54409,1.3921,0.55777,1,2.7458,2.8248,3.0954,0.14754,0.12884,0.71437,1.4
0.5,1.2,0.54371,1.3943,0.5556,1,2.7482,2.8262,3.0939,0.16166,0.14309,0.70068,1.4
0.5,1.2,0.54335,1.3966,0.55348,1,2.7506,2.8275,3.0924,0.17591,0.15749,0.68718,1.4
0.5,1.2,0.54299,1.3989,0.55143,1,2.7531,2.8289,3.0909,0.19024,0.17203,0.67405,1.4
0.5,1.2,0.54264,1.4012,0.54945,0.99999,2.7556,2.8302,3.0894,0.20463,0.18668,0.66126,1.4
0.5,1.2,0.54229,1.4035,0.54745,1,2.758,2.8316,3.0879,0.21919,0.20145,0.64823,1.4
0.5,1.2,0.54195,1.4058,0.54555,0.99999,2.7605,2.833,3.0865,0.23372,0.2163,0.63587,1.4
0.5,1.2,0.54162,1.4082,0.54361,1,2.763,2.8344,3.0851,0.2484,0.23124,0.62314,1.4
0.5,1.2,0.5413,1.4105,0.54173,1,2.7655,2.8358,3.0837,0.2631,0.24627,0.61083,1.4
0.5,1.2,0.54098,1.4129,0.53986,1,2.7681,2.8372,3.0823,0.27784,0.26134,0.59862,1.4
0.5,1.2,0.54067,1.4153,0.53801,1,2.7706,2.8386,3.0809,0.29261,0.27646,0.58648,1.4
0.5,1.2,0.54037,1.4176,0.53618,1,2.7731,2.84,3.0796,0.30742,0.29163,0.57443,1.4
0.5,1.2,0.54008,1.42,0.53434,1,2.7756,2.8414,3.0782,0.32226,0.30684,0.56247,1.4
0.5,1.2,0.5398,1.4224,0.53255,0.99999,2.7782,2.8429,3.0769,0.33707,0.32208,0.55082,1.4
0.5,1.2,0.53952,1.4248,0.5307,1,2.7807,2.8443,3.0755,0.35201,0.33737,0.53873,1.4
