a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,0.2,8.1098,0.56964,0.29678,0.38416,0.095795,1.0204,0.77705,0,1,0.75211,4.7444
0.5,0.2,8.0856,0.57438,0.29549,0.44172,0.095832,1.0075,0.77541,8.6274e-05,0.97645,0.74506,4.6702
0.5,0.2,8.0527,0.57722,0.29472,0.44637,0.095895,0.99429,0.7739,0.00023061,0.95237,0.7386,4.5961
0.5,0.2,8.0194,0.58013,0.29401,0.44616,0.095986,0.98171,0.77218,0.00044247,0.92945,0.73119,4.5252
0.5,0.2,7.9797,0.58354,0.29372,0.44647,0.09612,0.9689,0.77058,0.00075122,0.90611,0.72434,4.4566
0.5,0.2,7.9403,0.58547,0.29325,0.42622,0.096293,0.95614,0.76901,0.0011526,0.88285,0.7176,4.3853
0.5,0.2,7.911,0.59265,0.29175,0.47476,0.0965,0.94341,0.76745,0.0016327,0.85966,0.71092,4.3128
0.5,0.2,7.8692,0.59551,0.29109,0.47164,0.096762,0.93051,0.76601,0.0022385,0.83617,0.70474,4.2397
0.5,0.2,7.8241,0.59832,0.29078,0.45899,0.097062,0.91812,0.76443,0.0029355,0.81358,0.69793,4.1714
0.5,0.2,7.7789,0.60345,0.29016,0.46967,0.097431,0.90535,0.76304,0.003788,0.79032,0.69199,4.1005
0.5,0.2,7.7418,0.60899,0.28861,0.48646,0.097836,0.89305,0.76151,0.0047267,0.76791,0.68543,4.0265
0.5,0.2,7.6981,0.61518,0.28753,0.50112,0.098313,0.88066,0.76009,0.0058312,0.74533,0.67932,3.9553
0.5,0.2,7.6499,0.61903,0.28651,0.49803,0.098855,0.86829,0.75872,0.0070878,0.7228,0.67344,3.8817
0.5,0.2,7.596,0.62473,0.28604,0.50258,0.099485,0.8558,0.75749,0.0085461,0.70005,0.66816,3.8131
0.5,0.2,7.5412,0.62929,0.28539,0.4985,0.10018,0.84362,0.7562,0.010161,0.67786,0.66263,3.7432
0.5,0.2,7.485,0.63423,0.28471,0.49478,0.10096,0.83169,0.75488,0.01197,0.65611,0.65697,3.674
0.5,0.2,7.4283,0.64099,0.28348,0.50646,0.10187,0.81957,0.75379,0.014064,0.63403,0.65226,3.6005
0.5,0.2,7.3681,0.64715,0.28249,0.50897,0.10286,0.80771,0.75266,0.016368,0.61242,0.64743,3.5295
0.5,0.2,7.3001,0.65174,0.28258,0.4919,0.10397,0.79597,0.75159,0.018928,0.59104,0.64285,3.4655
0.5,0.2,7.2379,0.65931,0.281,0.50445,0.10519,0.78451,0.75051,0.021767,0.57015,0.63819,3.3922
0.5,0.2,7.1659,0.66509,0.28056,0.49237,0.10659,0.77308,0.7496,0.024999,0.54932,0.63429,3.3246
0.5,0.2,7.0924,0.67211,0.27974,0.49114,0.10815,0.76171,0.74887,0.028624,0.5286,0.63117,3.255
0.5,0.2,7.0178,0.68003,0.27845,0.49669,0.10987,0.75065,0.74812,0.032595,0.50847,0.62796,3.1837
