a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.2,5.7272,1.0745,0.3472,0.49914,0.20645,0.77485,1.0062,1.4131e-05,0.99515,0.86972,1.8
1,0.2,5.7322,1.087,0.34734,0.48104,0.2066,0.7685,1.0041,0.00038702,0.971,0.86282,1.8
1,0.2,5.7369,1.0999,0.34749,0.46834,0.20685,0.76224,1.0021,0.0010149,0.94715,0.85622,1.8
1,0.2,5.7391,1.1113,0.34816,0.46171,0.20728,0.75608,1.0003,0.0020827,0.92369,0.8505,1.7997
1,0.2,5.7437,1.123,0.34873,0.45636,0.20768,0.74999,0.9983,0.0030892,0.90047,0.84394,1.8
1,0.2,5.7458,1.1339,0.34964,0.45365,0.20827,0.744,0.99658,0.0045585,0.87765,0.83828,1.8
1,0.2,5.7461,1.1437,0.35093,0.45352,0.20899,0.7381,0.99499,0.0063587,0.85521,0.83308,1.7999
1,0.2,5.746,1.1533,0.35234,0.45438,0.20981,0.7323,0.99343,0.0083899,0.8331,0.82798,1.8
1,0.2,5.7445,1.1626,0.3539,0.45618,0.21076,0.7266,0.99201,0.010759,0.81138,0.82336,1.8
1,0.2,5.7417,1.1716,0.35564,0.45892,0.21183,0.72099,0.99069,0.013412,0.79001,0.81903,1.8
1,0.2,5.739,1.1817,0.35713,0.46066,0.21301,0.71547,0.98947,0.01636,0.769,0.81504,1.8
1,0.2,5.7341,1.1909,0.35896,0.46395,0.21432,0.71005,0.98839,0.019629,0.74837,0.8115,1.7999
1,0.2,5.7296,1.2009,0.36064,0.4667,0.21572,0.70471,0.98733,0.023114,0.72802,0.80804,1.8
1,0.2,5.7255,1.2123,0.36202,0.46822,0.21725,0.69947,0.98642,0.026924,0.70806,0.80505,1.8
1,0.2,5.7199,1.2232,0.36363,0.47083,0.2189,0.69432,0.98559,0.031013,0.68844,0.80235,1.8
1,0.2,5.7146,1.2353,0.36502,0.47261,0.22067,0.68927,0.9849,0.03542,0.6692,0.80007,1.7999
1,0.2,5.7097,1.2478,0.36636,0.47441,0.22253,0.6843,0.98424,0.040067,0.65027,0.79793,1.8
1,0.2,5.7055,1.2617,0.36737,0.47525,0.22455,0.67944,0.98376,0.045091,0.63179,0.79636,1.7999
1,0.2,5.7014,1.2759,0.3684,0.47652,0.22667,0.67468,0.98334,0.050383,0.61364,0.79496,1.8
1,0.2,5.6982,1.2914,0.36913,0.47725,0.22896,0.67004,0.98308,0.056071,0.59597,0.79413,1.7999
1,0.2,5.6954,1.3074,0.36979,0.47831,0.23138,0.66551,0.98293,0.062098,0.57872,0.79363,1.7999
1,0.2,5.6919,1.3236,0.37056,0.48012,0.23395,0.6611,0.9829,0.068505,0.56193,0.79355,1.7999
1,0.2,5.6878,1.3401,0.37146,0.48273,0.23667,0.6568,0.98297,0.075262,0.54555,0.79378,1.8
1,0.2,5.6785,1.3552,0.37319,0.48748,0.23953,0.65263,0.9832,0.082391,0.52964,0.79452,1.8
1,0.2,5.6672,1.3701,0.37523,0.49305,0.2425,0.64854,0.98352,0.089796,0.51406,0.79556,1.8
1,0.2,5.653,1.3844,0.37767,0.49951,0.24556,0.64452,0.98391,0.097412,0.49875,0.79685,1.8
1,0.2,5.6377,1.3987,0.38019,0.50617,0.24869,0.64055,0.98436,0.1052,0.48364,0.79832,1.8
1,0.2,5.6218,1.413,0.38273,0.51291,0.25188,0.63663,0.98487,0.11313,0.46871,0.79998,1.8
1,0.2,5.6056,1.4274,0.38525,0.51961,0.25511,0.63275,0.98541,0.12119,0.45394,0.80177,1.8
1,0.2,5.5895,1.4419,0.38769,0.52618,0.2584,0.62891,0.986,0.12937,0.4393,0.80367,1.8
1,0.2,5.5734,1.4567,0.39007,0.53262,0.26173,0.6251,0.98662,0.13767,0.42481,0.80572,1.8
1,0.2,5.5579,1.4717,0.39232,0.53881,0.26511,0.62134,0.98729,0.14608,0.41047,0.80791,1.8
1,0.2,5.542,1.4867,0.39458,0.54499,0.26853,0.61761,0.988,0.15461,0.39626,0.81022,1.8
1,0.2,5.5258,1.5018,0.39685,0.5511,0.272,0.61392,0.98875,0.16324,0.3822,0.81267,1.8
1,0.2,5.5099,1.517,0.39906,0.55709,0.2755,0.61025,0.98952,0.17196,0.36822,0.81519,1.8
1,0.2,5.4938,1.5322,0.40127,0.56301,0.27904,0.6066,0.99032,0.18077,0.35435,0.81781,1.8
1,0.2,5.4776,1.5473,0.40346,0.56882,0.2826,0.60298,0.99114,0.18964,0.34056,0.82051,1.8
1,0.2,5.4619,1.5626,0.40556,0.57444,0.28619,0.59938,0.99199,0.19857,0.32685,0.82328,1.8
1,0.2,5.4467,1.578,0.40757,0.57987,0.28979,0.5958,0.99285,0.20755,0.3132,0.8261,1.8
1,0.2,5.4322,1.5936,0.40949,0.58509,0.29342,0.59223,0.99373,0.21657,0.2996,0.82898,1.8
1,0.2,5.4182,1.6094,0.41131,0.59012,0.29706,0.58867,0.99463,0.22564,0.28606,0.8319,1.8
1,0.2,5.4052,1.6253,0.41299,0.59491,0.30072,0.58513,0.99553,0.23475,0.27256,0.83487,1.8
1,0.2,5.3935,1.6417,0.41448,0.5994,0.30439,0.58159,0.99645,0.24388,0.25909,0.83787,1.8
1,0.2,5.3851,1.659,0.41554,0.60335,0.30807,0.57807,0.99738,0.25306,0.24568,0.84092,1.8
1,0.2,5.3779,1.6766,0.41642,0.60712,0.31176,0.57456,0.99832,0.26225,0.23229,0.84398,1.8
1,0.2,5.3736,1.6952,0.41691,0.61057,0.31546,0.57104,0.99926,0.27146,0.21891,0.84706,1.8
1,0.2,5.3718,1.7145,0.41707,0.61385,0.31916,0.56753,1.0002,0.28067,0.20554,0.85014,1.8
1,0.2,5.3715,1.7342,0.41701,0.61721,0.32286,0.56402,1.0011,0.28988,0.19216,0.85322,1.8
1,0.2,5.3722,1.7543,0.41684,0.62078,0.32655,0.56051,1.0021,0.29908,0.17878,0.8563,1.8
1,0.2,5.3731,1.7745,0.41663,0.62464,0.33025,0.55699,1.003,0.30828,0.16539,0.85937,1.8
1,0.2,5.3565,1.7888,0.41874,0.62927,0.33395,0.5535,1.004,0.3175,0.15207,0.86255,1.7999
1,0.2,5.3058,1.7918,0.42546,0.63609,0.3377,0.55002,1.005,0.32683,0.13881,0.86569,1.8
1,0.2,5.2538,1.7945,0.4323,0.64462,0.34156,0.54663,1.006,0.33644,0.12593,0.86923,1.8
1,0.2,5.2066,1.7993,0.43841,0.65381,0.34557,0.54338,1.0073,0.34644,0.11355,0.87328,1.7999
1,0.2,5.1701,1.8082,0.44321,0.66211,0.34974,0.54024,1.0086,0.35682,0.10157,0.8776,1.8
1,0.2,5.1476,1.8227,0.4461,0.66766,0.35409,0.53725,1.0101,0.36765,0.090178,0.88251,1.8
1,0.2,5.124,1.8375,0.44908,0.67326,0.3586,0.5344,1.0118,0.37889,0.079333,0.88798,1.7999
1,0.2,5.1081,1.8556,0.4511,0.67722,0.36326,0.53165,1.0135,0.39049,0.06887,0.89375,1.7999
1,0.2,5.0914,1.874,0.45321,0.68121,0.36808,0.52904,1.0154,0.40248,0.058906,0.89999,1.7999
1,0.2,5.0796,1.8949,0.45472,0.68423,0.37303,0.52651,1.0174,0.41481,0.049292,0.90652,1.8
1,0.2,5.0651,1.9152,0.4565,0.6876,0.37812,0.52412,1.0196,0.42747,0.040182,0.91357,1.7999
1,0.2,5.0451,1.934,0.45913,0.69211,0.38335,0.52181,1.0218,0.44049,0.031394,0.92086,1.8
1,0.2,4.9988,1.9434,0.46514,0.70164,0.38877,0.5197,1.0243,0.45399,0.023344,0.92891,1.7998
1,0.2,4.8946,1.9606,0.47898,0.72751,0.40057,0.5162,1.0299,0.48337,0.010005,0.94746,1.7997
1,0.2,4.8385,1.9699,0.48668,0.74534,0.40713,0.51495,1.0333,0.49971,0.0052572,0.9585,1.7998
1,0.2,4.7665,1.9743,0.4917,0.76248,0.4142,0.5142,1.0372,0.51733,0.0024141,0.97133,1.7906
1,0.2,4.6873,1.9763,0.4948,0.77985,0.42163,0.51374,1.0415,0.53582,0.00065072,0.98514,1.7759
1,0.2,4.6019,1.9775,0.49801,0.82391,0.42972,0.51357,1.046,0.55595,0,1,1.7597
1,0.2,5.7279,1.0778,0.34557,0.56476,0.20644,0.77612,0.99904,0,1,0.84634,1.8
1,0.2,5.7312,1.0843,0.34738,0.54107,0.20656,0.76975,0.99691,0.00029544,0.97575,0.83938,1.8
