a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,2,0.54014,1.6501,0.73962,0.99998,3.3938,3.4607,4.0498,0,0.053752,1,1.6
0.4,2,0.54014,1.6512,0.7385,1,3.3938,3.4605,4.048,5.9241e-05,0.052448,0.9952,1.6
0.4,2,0.54014,1.6524,0.73739,0.99999,3.3938,3.4602,4.0463,0.0001484,0.051175,0.99046,1.6
0.4,2,0.54015,1.6536,0.73631,0.99999,3.3938,3.46,4.0446,0.00026928,0.049933,0.98577,1.6
0.4,2,0.54015,1.6547,0.73525,1,3.3938,3.4598,4.0429,0.00041239,0.048715,0.98111,1.6
0.4,2,0.54015,1.6558,0.73422,0.99999,3.3939,3.4596,4.0412,0.00058081,0.047522,0.9765,1.6
0.4,2,0.54015,1.657,0.73321,1,3.3939,3.4594,4.0395,0.00077393,0.046354,0.97193,1.6
0.4,2,0.54016,1.6581,0.73222,1,3.394,3.4592,4.0378,0.000987,0.045206,0.96739,1.6
0.4,2,0.54016,1.6592,0.73124,1,3.394,3.459,4.0362,0.0012217,0.04408,0.96289,1.6
0.4,2,0.54016,1.6604,0.73028,1,3.3941,3.4588,4.0346,0.0014782,0.042977,0.95842,1.6
0.4,2,0.54016,1.6615,0.72935,1,3.3942,3.4586,4.0329,0.0017507,0.041889,0.95398,1.6
0.4,2,0.54016,1.6626,0.72843,1,3.3942,3.4584,4.0313,0.0020389,0.040818,0.94957,1.6
0.4,2,0.54016,1.6637,0.72752,1,3.3943,3.4582,4.0297,0.0023505,0.03977,0.9452,1.6
0.4,2,0.54017,1.6648,0.72663,1,3.3944,3.458,4.0281,0.0026769,0.038738,0.94085,1.6
0.4,2,0.54017,1.6659,0.72576,1,3.3945,3.4578,4.0265,0.0030157,0.037717,0.93652,1.6
0.4,2,0.54017,1.667,0.72491,1,3.3946,3.4576,4.025,0.0033715,0.036715,0.93222,1.6
0.4,2,0.54018,1.668,0.72406,1,3.3946,3.4574,4.0234,0.0037438,0.035729,0.92795,1.6
0.4,2,0.54018,1.6691,0.72323,1,3.3947,3.4573,4.0219,0.0041293,0.034756,0.9237,1.6
0.4,2,0.54018,1.6702,0.72242,1,3.3948,3.4571,4.0203,0.0045267,0.033795,0.91947,1.6
0.4,2,0.54019,1.6713,0.72162,1,3.3949,3.4569,4.0188,0.0049402,0.032851,0.91526,1.6
0.4,2,0.54019,1.6724,0.72083,1,3.395,3.4567,4.0172,0.0053662,0.031919,0.91108,1.6
0.4,2,0.54019,1.6734,0.72006,1,3.3951,3.4566,4.0157,0.0058032,0.030999,0.90692,1.6
0.4,2,0.5402,1.6745,0.7193,1,3.3952,3.4564,4.0142,0.0062524,0.030091,0.90278,1.6
0.4,2,0.5402,1.6756,0.71855,1,3.3954,3.4563,4.0127,0.0067158,0.029197,0.89866,1.6
0.4,2,0.54021,1.6766,0.71781,1,3.3955,3.4561,4.0112,0.0071909,0.028315,0.89456,1.6
0.4,2,0.54021,1.6777,0.7172,0.9991,3.3956,3.456,4.0099,0.0077895,0.027563,0.89116,1.6
0.4,2,0.54022,1.6788,0.71638,1,3.3957,3.4558,4.0082,0.0081704,0.026582,0.88641,1.6
0.4,2,0.54023,1.6798,0.71568,1,3.3958,3.4556,4.0067,0.0086769,0.025732,0.88236,1.6
0.4,2,0.54024,1.6809,0.71499,1,3.3959,3.4555,4.0052,0.009198,0.024897,0.87834,1.6
0.4,2,0.54025,1.6819,0.71432,1,3.3961,3.4553,4.0038,0.0097274,0.02407,0.87433,1.6
0.4,2,0.54026,1.683,0.71365,1,3.3962,3.4552,4.0023,0.010266,0.023253,0.87033,1.6
