a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,1.1,1.0693,1.883,0.59003,0.72411,1.8324,2.1385,2.8221,0.016131,0.31609,1,1.8
0.9,1.1,1.0694,1.8857,0.59044,0.72449,1.833,2.1357,2.8199,0.017281,0.30818,0.99378,1.8
0.9,1.1,1.0695,1.8883,0.59096,0.72531,1.8337,2.133,2.8179,0.018527,0.30039,0.98772,1.8
0.9,1.1,1.0696,1.8907,0.59158,0.72666,1.8344,2.1304,2.8159,0.019867,0.29272,0.98181,1.8
0.9,1.1,1.0698,1.893,0.5923,0.72853,1.8352,2.1278,2.8139,0.021297,0.28515,0.97605,1.8
0.9,1.1,1.0698,1.8951,0.59309,0.73073,1.8361,2.1252,2.812,0.022812,0.27768,0.97043,1.8
0.9,1.1,1.0699,1.8975,0.59365,0.73167,1.837,2.1226,2.8102,0.024407,0.27031,0.96493,1.8
0.9,1.1,1.07,1.8992,0.59465,0.73512,1.8379,2.1201,2.8083,0.026079,0.26302,0.95956,1.8
0.9,1.1,1.0701,1.9013,0.59533,0.73669,1.8388,2.1176,2.8066,0.027824,0.25583,0.9543,1.8
0.9,1.1,1.0701,1.903,0.59634,0.74032,1.8398,2.1152,2.8048,0.02964,0.24872,0.94918,1.8
0.9,1.1,1.0702,1.9047,0.5973,0.74378,1.8409,2.1127,2.8031,0.03151,0.24167,0.94411,1.8
0.9,1.1,1.0702,1.9065,0.59817,0.74672,1.8419,2.1103,2.8014,0.033444,0.2347,0.93917,1.8
0.9,1.1,1.0702,1.9082,0.5991,0.75024,1.843,2.1079,2.7998,0.035433,0.2278,0.93431,1.8
0.9,1.1,1.0702,1.91,0.59992,0.75292,1.8442,2.1056,2.7982,0.037478,0.22096,0.92956,1.8
0.9,1.1,1.0702,1.9119,0.60068,0.75531,1.8453,2.1032,2.7966,0.039563,0.21417,0.92484,1.8
0.9,1.1,1.0702,1.9133,0.60176,0.76069,1.8465,2.1009,2.795,0.041696,0.20744,0.92021,1.8
0.9,1.1,1.0702,1.9148,0.60279,0.76603,1.8477,2.0986,2.7935,0.043874,0.20076,0.91566,1.8
0.9,1.1,1.0702,1.9166,0.60348,0.76822,1.8489,2.0963,2.7919,0.046092,0.19412,0.91117,1.8
0.9,1.1,1.0702,1.9181,0.6045,0.77457,1.8502,2.094,2.7904,0.04835,0.18754,0.90676,1.8
0.9,1.1,1.0701,1.9197,0.60543,0.78094,1.8514,2.0918,2.789,0.050635,0.18099,0.90237,1.8
0.9,1.1,1.0701,1.9214,0.6062,0.78592,1.8527,2.0895,2.7875,0.052958,0.17448,0.89805,1.8
