a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,2,0.63907,1.657,0.5818,0.89829,2.73,2.859,3.4915,0,0.19432,1,1.8
0.1,2,0.63909,1.6584,0.58115,0.89899,2.73,2.8578,3.4896,4.0456e-05,0.18971,0.99333,1.8
0.1,2,0.63912,1.6598,0.58052,0.89968,2.73,2.8567,3.4877,0.00010775,0.18512,0.98669,1.8
0.1,2,0.63915,1.6613,0.57988,0.8962,2.73,2.8555,3.4859,0.00020816,0.18057,0.98011,1.8
0.1,2,0.63917,1.6626,0.57933,0.90104,2.7301,2.8544,3.4841,0.0003392,0.17605,0.97358,1.8
0.1,2,0.6392,1.664,0.57876,0.89755,2.7301,2.8533,3.4822,0.00050412,0.17156,0.9671,1.8
0.1,2,0.63924,1.6654,0.57825,0.90237,2.7302,2.8522,3.4804,0.00070594,0.16712,0.96067,1.8
0.1,2,0.63927,1.6667,0.57774,0.90303,2.7303,2.8511,3.4787,0.00094382,0.16271,0.9543,1.8
0.1,2,0.6393,1.6681,0.57725,0.90368,2.7304,2.85,3.4769,0.001223,0.15835,0.948,1.8
0.1,2,0.63933,1.6694,0.57677,0.90432,2.7305,2.849,3.4751,0.0015406,0.15403,0.94175,1.8
0.1,2,0.63936,1.6708,0.57631,0.90495,2.7306,2.8479,3.4734,0.0019019,0.14976,0.93557,1.8
0.1,2,0.6394,1.6721,0.57587,0.90144,2.7307,2.8469,3.4717,0.0023068,0.14553,0.92947,1.8
0.1,2,0.63943,1.6734,0.57543,0.89802,2.7309,2.8458,3.47,0.0027624,0.14136,0.92344,1.8
0.1,2,0.63946,1.6747,0.57509,0.90266,2.731,2.8448,3.4684,0.0032847,0.13726,0.91758,1.8
0.1,2,0.6395,1.676,0.57468,0.89923,2.7312,2.8438,3.4667,0.0038387,0.13319,0.9117,1.8
0.1,2,0.63953,1.6772,0.57433,0.90386,2.7314,2.8428,3.4651,0.0044225,0.12915,0.9058,1.8
0.1,2,0.63956,1.6784,0.57401,0.89644,2.7316,2.8419,3.4636,0.0051953,0.12533,0.90061,1.8
0.1,2,0.6396,1.6797,0.57366,0.90098,2.7319,2.8409,3.4619,0.0058269,0.12133,0.89457,1.8
0.1,2,0.63964,1.6809,0.57335,0.90557,2.7321,2.8399,3.4603,0.0065867,0.11748,0.88894,1.8
0.1,2,0.63967,1.6821,0.57307,0.90612,2.7324,2.839,3.4588,0.0074335,0.11373,0.88352,1.8
0.1,2,0.63971,1.6833,0.5728,0.90666,2.7327,2.8381,3.4573,0.0083468,0.11005,0.8782,1.8
0.1,2,0.63975,1.6844,0.57254,0.90318,2.733,2.8372,3.4559,0.0093294,0.10644,0.87299,1.8
0.1,2,0.63978,1.6856,0.57231,0.9077,2.7333,2.8363,3.4544,0.010383,0.1029,0.86788,1.8
0.1,2,0.63982,1.6867,0.5721,0.9082,2.7337,2.8354,3.453,0.011509,0.099446,0.86289,1.8
0.1,2,0.63985,1.6878,0.5719,0.90469,2.7341,2.8346,3.4517,0.012705,0.096065,0.85801,1.8
0.1,2,0.63989,1.6888,0.57173,0.90517,2.7345,2.8338,3.4503,0.013978,0.092767,0.85326,1.8
0.1,2,0.63992,1.6899,0.57157,0.90564,2.735,2.833,3.449,0.015322,0.089544,0.84861,1.8
0.1,2,0.63996,1.6909,0.57143,0.9061,2.7354,2.8322,3.4478,0.016733,0.086391,0.84405,1.8
0.1,2,0.63999,1.6919,0.57131,0.90654,2.7359,2.8314,3.4465,0.018207,0.083308,0.83961,1.8
0.1,2,0.64003,1.6928,0.5712,0.90698,2.7364,2.8307,3.4453,0.019738,0.080285,0.83525,1.8
0.1,2,0.64006,1.6938,0.57112,0.9074,2.7369,2.83,3.4441,0.021332,0.077332,0.83104,1.8
0.1,2,0.6401,1.6948,0.57101,0.90783,2.7374,2.8292,3.4429,0.022946,0.074395,0.82673,1.8
0.1,2,0.64013,1.6957,0.57097,0.90824,2.738,2.8285,3.4418,0.024639,0.071548,0.8227,1.8
0.1,2,0.64017,1.6966,0.57089,0.90865,2.7385,2.8278,3.4406,0.026335,0.068697,0.81852,1.8
0.1,2,0.6402,1.6975,0.57085,0.90905,2.7391,2.8271,3.4395,0.028082,0.065906,0.81449,1.8
0.1,2,0.64024,1.6984,0.57083,0.90944,2.7397,2.8265,3.4384,0.029872,0.06316,0.81054,1.8
0.1,2,0.64027,1.6993,0.5708,0.90983,2.7403,2.8258,3.4373,0.031679,0.060432,0.80659,1.8
0.1,2,0.64031,1.7002,0.57081,0.91021,2.7409,2.8251,3.4362,0.033533,0.057754,0.80273,1.8
0.1,2,0.64034,1.7011,0.57083,0.91059,2.7415,2.8245,3.4351,0.035413,0.055104,0.79893,1.8
0.1,2,0.64038,1.7019,0.57085,0.91097,2.7421,2.8238,3.4341,0.037312,0.052474,0.79512,1.8
0.1,2,0.6404,1.7027,0.57101,0.90745,2.7428,2.8232,3.4331,0.039317,0.049974,0.7918,1.8
0.1,2,0.64045,1.7036,0.57096,0.90784,2.7434,2.8225,3.432,0.041199,0.047311,0.78768,1.8
0.1,2,0.64048,1.7045,0.57104,0.9082,2.7441,2.8219,3.4309,0.043189,0.044779,0.78404,1.8
0.1,2,0.64052,1.7053,0.57114,0.90856,2.7447,2.8213,3.4299,0.045202,0.042271,0.78042,1.8
0.1,2,0.64056,1.7061,0.57126,0.90892,2.7454,2.8207,3.4289,0.047238,0.039787,0.77683,1.8
0.1,2,0.64059,1.7069,0.5714,0.90927,2.746,2.8201,3.4279,0.049312,0.037346,0.77333,1.8
0.1,2,0.64063,1.7077,0.57156,0.90962,2.7467,2.8195,3.427,0.051405,0.034923,0.76984,1.8
0.1,2,0.64067,1.7085,0.57174,0.90996,2.7474,2.8189,3.426,0.05353,0.032535,0.76638,1.8
0.1,2,0.6407,1.7093,0.57193,0.9103,2.7481,2.8183,3.425,0.055679,0.030172,0.76298,1.8
0.1,2,0.64074,1.7101,0.57217,0.91063,2.7488,2.8177,3.4241,0.05787,0.027855,0.75964,1.8
0.1,2,0.64077,1.7108,0.57243,0.91096,2.7496,2.8171,3.4232,0.060092,0.025571,0.75635,1.8
0.1,2,0.64081,1.7116,0.57272,0.91128,2.7503,2.8166,3.4223,0.062347,0.023322,0.75311,1.8
0.1,2,0.64085,1.7123,0.57302,0.90786,2.7511,2.816,3.4214,0.064639,0.021113,0.74993,1.8
0.1,2,0.64088,1.7131,0.57337,0.90818,2.7518,2.8155,3.4205,0.066967,0.018942,0.7468,1.8
0.1,2,0.64092,1.7138,0.57378,0.91223,2.7526,2.815,3.4197,0.069343,0.016822,0.74375,1.8
0.1,2,0.64095,1.7144,0.57433,0.91252,2.7534,2.8145,3.4189,0.071863,0.01486,0.74098,1.8
0.1,2,0.64099,1.7151,0.57493,0.9128,2.7543,2.814,3.4181,0.074448,0.01296,0.73819,1.8
0.1,2,0.64102,1.7157,0.57564,0.91307,2.7551,2.8136,3.4174,0.077148,0.011187,0.73564,1.8
0.1,2,0.64106,1.7163,0.57643,0.91333,2.756,2.8132,3.4167,0.07993,0.0095017,0.73322,1.8
0.1,2,0.64109,1.7168,0.57729,0.90988,2.757,2.8128,3.4161,0.082796,0.0079069,0.73093,1.8
0.1,2,0.64112,1.7173,0.57823,0.91013,2.7579,2.8124,3.4155,0.08576,0.0064151,0.72879,1.8
0.1,2,0.64112,1.7177,0.57937,0.91037,2.759,2.8121,3.4151,0.088905,0.0051461,0.72735,1.8
0.1,2,0.64116,1.7182,0.58041,0.91062,2.76,2.8117,3.4144,0.09203,0.0038053,0.72513,1.8
0.1,2,0.64117,1.7186,0.58164,0.91086,2.7611,2.8115,3.414,0.095341,0.0026858,0.72353,1.8
0.1,2,0.64118,1.719,0.58299,0.9111,2.7622,2.8112,3.4136,0.098802,0.0017266,0.72216,1.8
0.1,2,0.64118,1.7192,0.58446,0.91134,2.7634,2.811,3.4133,0.10243,0.000943,0.72105,1.8
0.1,2,0.64117,1.7195,0.58605,0.91157,2.7646,2.8109,3.413,0.10623,0.00034097,0.72014,1.8
0.1,2,0.64115,1.7196,0.58783,0.9118,2.7659,2.8108,3.4129,0.11027,0,0.71966,1.8
0.1,2,0.63887,1.6643,0.57351,0.90261,2.7302,2.8582,3.4814,0.00064878,0.19113,0.96395,1.8
0.1,2,0.63889,1.6657,0.57285,0.9033,2.7302,2.857,3.4795,0.00074339,0.18657,0.95735,1.8
0.1,2,0.63891,1.6671,0.57222,0.904,2.7302,2.8559,3.4777,0.00086765,0.18204,0.9508,1.8
0.1,2,0.63893,1.6685,0.5716,0.90468,2.7303,2.8548,3.4759,0.0010236,0.17755,0.9443,1.8
0.1,2,0.63895,1.6698,0.5711,0.90117,2.7304,2.8537,3.4742,0.0013089,0.1732,0.93837,1.8
0.1,2,0.63898,1.6712,0.57041,0.90604,2.7304,2.8526,3.4723,0.0014299,0.16866,0.93146,1.8
0.1,2,0.63901,1.6726,0.56986,0.90255,2.7305,2.8515,3.4705,0.0016827,0.16427,0.92511,1.8
0.1,2,0.63904,1.674,0.56934,0.90321,2.7306,2.8504,3.4687,0.0019725,0.15992,0.91882,1.8
0.1,2,0.63907,1.6753,0.56883,0.90386,2.7307,2.8494,3.467,0.0023066,0.15562,0.91262,1.8
0.1,2,0.63909,1.6767,0.56834,0.9045,2.7308,2.8483,3.4652,0.0026752,0.15135,0.90644,1.8
0.1,2,0.63913,1.678,0.56787,0.90513,2.731,2.8473,3.4635,0.0030909,0.14714,0.90035,1.8
0.1,2,0.63916,1.6793,0.56743,0.90576,2.7311,2.8462,3.4619,0.0035554,0.14298,0.89434,1.8
