a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1.9,0.73694,1.6623,0.59428,0.78224,2.3692,3.3199,0,1,2
0.1,1.9,0.73724,1.6655,0.59141,0.778,2.3696,3.3158,0.00058825,0.98365,1.9998
0.1,1.9,0.73731,1.6684,0.58864,0.77421,2.3703,3.312,0.0019892,0.96882,1.9992
0.1,1.9,0.73788,1.6719,0.58564,0.77969,2.3703,3.3075,0.0019981,0.95086,1.9998
0.1,1.9,0.73823,1.6752,0.58283,0.78053,2.3707,3.3034,0.0027647,0.93436,2
0.1,1.9,0.7385,1.6784,0.58007,0.78143,2.3713,3.2994,0.0038149,0.91831,2
0.1,1.9,0.7387,1.6815,0.57746,0.78247,2.372,3.2954,0.0051382,0.90272,1.9998
0.1,1.9,0.73893,1.6846,0.57488,0.78346,2.3727,3.2915,0.0064455,0.88694,1.9998
0.1,1.9,0.73915,1.6878,0.5723,0.78447,2.3734,3.2875,0.0078768,0.87129,1.9998
0.1,1.9,0.73936,1.691,0.56979,0.78057,2.3742,3.2836,0.0094464,0.85577,1.9998
0.1,1.9,0.73955,1.6941,0.56739,0.78162,2.3751,3.2798,0.01114,0.84039,1.9998
0.1,1.9,0.73972,1.6972,0.56507,0.78271,2.3761,3.2759,0.012966,0.82514,1.9998
0.1,1.9,0.73988,1.7003,0.56281,0.78381,2.3772,3.2722,0.014927,0.81002,1.9998
0.1,1.9,0.7401,1.7035,0.56051,0.78484,2.3782,3.2683,0.016896,0.79473,2
0.1,1.9,0.74018,1.7065,0.55851,0.78606,2.3795,3.2647,0.019281,0.78024,1.9998
0.1,1.9,0.74038,1.7097,0.55629,0.7871,2.3807,3.2609,0.021545,0.76524,2
0.1,1.9,0.74044,1.7127,0.5545,0.78357,2.3821,3.2573,0.024225,0.75105,1.9998
0.1,1.9,0.74055,1.7158,0.55261,0.78472,2.3835,3.2537,0.026917,0.73668,1.9998
0.1,1.9,0.74071,1.7189,0.55122,0.78585,2.385,3.2501,0.029656,0.72217,2
0.1,1.9,0.7408,1.7221,0.55031,0.78716,2.3867,3.2466,0.032882,0.70834,2
0.1,1.9,0.74083,1.7253,0.54916,0.78394,2.3886,3.2433,0.036526,0.69515,1.9998
0.1,1.9,0.74092,1.7287,0.54823,0.78531,2.3906,3.24,0.040331,0.68192,1.9998
0.1,1.9,0.74101,1.7321,0.54736,0.7867,2.3928,3.2367,0.044409,0.66897,1.9998
0.1,1.9,0.74116,1.7357,0.54661,0.78803,2.395,3.2334,0.048647,0.65596,2
0.1,1.9,0.74118,1.7391,0.54575,0.78505,2.3975,3.2304,0.053347,0.64386,1.9998
0.1,1.9,0.74126,1.7425,0.54536,0.78648,2.4001,3.2273,0.058195,0.6317,1.9998
0.1,1.9,0.74135,1.7461,0.54454,0.78793,2.4028,3.2244,0.063299,0.61979,1.9998
0.1,1.9,0.74143,1.7496,0.54403,0.78937,2.4056,3.2214,0.068666,0.60816,1.9998
0.1,1.9,0.74151,1.7532,0.54326,0.79084,2.4086,3.2186,0.07431,0.5968,1.9998
0.1,1.9,0.74159,1.7567,0.54287,0.79227,2.4118,3.2158,0.080247,0.58575,1.9997
0.1,1.9,0.7413,1.7596,0.54165,0.79421,2.4152,3.2135,0.086812,0.57666,1.9987
0.1,1.9,0.74179,1.7643,0.54048,0.79527,2.4186,3.2105,0.093237,0.56479,1.9997
