a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,2,0.896,2.081,1.0023,0.67364,2.7307,3.5171,4.3103,0,0.89467,1,2.4599
0.8,2,0.89505,2.0852,0.99788,0.65054,2.7307,3.5102,4.3048,6.4145e-05,0.87363,0.98869,2.4501
0.8,2,0.8936,2.0881,0.99541,0.66684,2.7309,3.5033,4.2991,0.00022348,0.85281,0.97708,2.4412
0.8,2,0.89244,2.0914,0.99156,0.67396,2.7311,3.4965,4.2936,0.00049193,0.83213,0.96567,2.4315
0.8,2,0.89105,2.095,0.98856,0.66024,2.7314,3.4897,4.2886,0.00087603,0.81132,0.95556,2.4224
0.8,2,0.88984,2.0982,0.98475,0.68037,2.7318,3.483,4.2826,0.00136,0.79124,0.94315,2.4129
0.8,2,0.8884,2.1017,0.98182,0.68381,2.7323,3.4764,4.2772,0.0019609,0.77101,0.93212,2.4038
0.8,2,0.88703,2.1051,0.97846,0.68714,2.7329,3.4698,4.2719,0.002686,0.75098,0.92106,2.3946
0.8,2,0.88564,2.1084,0.97496,0.69044,2.7335,3.4632,4.2666,0.0035266,0.73107,0.91031,2.3852
0.8,2,0.88423,2.1116,0.97135,0.6894,2.7343,3.4567,4.2615,0.0044863,0.71128,0.89987,2.3757
0.8,2,0.88271,2.1149,0.96823,0.69293,2.7352,3.4503,4.2564,0.0055752,0.69174,0.88922,2.3666
0.8,2,0.88114,2.1181,0.96523,0.69651,2.7362,3.4439,4.2513,0.0067899,0.67233,0.87892,2.3575
0.8,2,0.87952,2.1212,0.96235,0.69589,2.7372,3.4375,4.2465,0.0081336,0.65305,0.869,2.3485
0.8,2,0.87802,2.1243,0.95854,0.69928,2.7384,3.4313,4.2416,0.0096128,0.634,0.85899,2.3389
0.8,2,0.87637,2.1274,0.95552,0.703,2.7397,3.4251,4.2367,0.011235,0.61517,0.84891,2.3299
0.8,2,0.87468,2.1305,0.95253,0.7025,2.7412,3.4189,4.232,0.012992,0.59648,0.83923,2.3208
0.8,2,0.87306,2.1334,0.94879,0.70605,2.7427,3.4128,4.2274,0.01489,0.57799,0.82971,2.3112
0.8,2,0.87123,2.1359,0.94613,0.70147,2.7443,3.4068,4.2234,0.01691,0.55957,0.82153,2.3023
0.8,2,0.86951,2.1392,0.94289,0.70954,2.7461,3.4008,4.2184,0.019136,0.5416,0.8112,2.2932
0.8,2,0.86768,2.1419,0.93994,0.71341,2.748,3.3949,4.2141,0.021482,0.5237,0.8024,2.2842
0.8,2,0.86591,2.1447,0.93625,0.71302,2.75,3.3891,4.2097,0.023997,0.50604,0.79342,2.2747
0.8,2,0.86402,2.1473,0.93329,0.71697,2.7522,3.3834,4.2057,0.026659,0.48857,0.78505,2.2656
0.8,2,0.8621,2.1499,0.93032,0.71685,2.7545,3.3777,4.2016,0.029495,0.47134,0.77663,2.2566
0.8,2,0.86016,2.1525,0.92736,0.72091,2.7569,3.3721,4.1976,0.032497,0.45432,0.76841,2.2476
0.8,2,0.85819,2.1551,0.9243,0.72501,2.7594,3.3666,4.1935,0.03569,0.43756,0.76014,2.2385
0.8,2,0.85618,2.1575,0.92132,0.72504,2.7622,3.3611,4.1897,0.039047,0.42102,0.75233,2.2295
0.8,2,0.85413,2.1598,0.91833,0.72921,2.765,3.3558,4.186,0.042584,0.40473,0.74473,2.2205
0.8,2,0.85205,2.162,0.9154,0.72933,2.768,3.3505,4.1826,0.046292,0.38868,0.73761,2.2115
0.8,2,0.84994,2.1643,0.91255,0.73364,2.7712,3.3453,4.1789,0.050226,0.37289,0.73019,2.2026
0.8,2,0.84779,2.1663,0.9094,0.73384,2.7745,3.3402,4.1757,0.054316,0.35737,0.72352,2.1935
0.8,2,0.8456,2.1684,0.90701,0.73825,2.7779,3.3352,4.1724,0.058625,0.34211,0.71683,2.1849
0.8,2,0.84339,2.1704,0.90388,0.74265,2.7816,3.3302,4.1692,0.063168,0.32712,0.71012,2.1758
