a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,0.2,5.7638,0.48592,0.20656,0.39959,0.11151,0.77087,0.66538,0,1,1,4.1472
0.2,0.2,5.7561,0.4924,0.20468,0.47225,0.11153,0.76233,0.66315,7.9229e-05,0.97608,0.98466,4.0866
0.2,0.2,5.7366,0.49327,0.20388,0.44993,0.11158,0.75405,0.66091,0.00020199,0.95291,0.96927,4.0282
0.2,0.2,5.7124,0.4961,0.20355,0.43471,0.11166,0.7458,0.65869,0.00044295,0.92982,0.954,3.9768
0.2,0.2,5.6989,0.49908,0.202,0.38102,0.11178,0.73777,0.65647,0.00076652,0.90732,0.93869,3.9167
0.2,0.2,5.6752,0.50313,0.20132,0.445,0.11193,0.72939,0.65428,0.0011897,0.88386,0.92366,3.8624
0.2,0.2,5.6503,0.50653,0.20074,0.43131,0.11212,0.72123,0.65211,0.0017411,0.86103,0.90868,3.8093
0.2,0.2,5.631,0.51012,0.19939,0.43637,0.11236,0.71328,0.64993,0.0024058,0.83876,0.89368,3.7505
0.2,0.2,5.6065,0.51432,0.1984,0.44342,0.11264,0.70503,0.6478,0.0032149,0.81566,0.87905,3.6939
0.2,0.2,5.5828,0.51795,0.19726,0.42977,0.11297,0.69713,0.64565,0.0041361,0.79355,0.86428,3.6371
0.2,0.2,5.5563,0.52234,0.19618,0.43661,0.11336,0.68898,0.64356,0.0052476,0.77074,0.8499,3.5799
0.2,0.2,5.5284,0.52692,0.1953,0.42591,0.11381,0.68103,0.64148,0.0065101,0.74847,0.83556,3.5263
0.2,0.2,5.5016,0.5312,0.1938,0.43227,0.11432,0.67313,0.63942,0.0079564,0.72635,0.82142,3.466
0.2,0.2,5.4704,0.5362,0.19283,0.44021,0.11492,0.66529,0.6374,0.009645,0.70443,0.80748,3.4108
0.2,0.2,5.4405,0.54097,0.19129,0.4428,0.11558,0.65763,0.63537,0.011509,0.68297,0.79357,3.3511
0.2,0.2,5.4067,0.54617,0.19008,0.43833,0.11634,0.64992,0.63341,0.013658,0.66139,0.78006,3.2939
0.2,0.2,5.3713,0.55167,0.18899,0.44703,0.1172,0.64229,0.63148,0.016078,0.64003,0.7668,3.2388
